 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sz002084,∫£≈∏Œ¿‘°,2006-12-22,21.05,21.3,20.0,20.3,21.35,3100823.0,63799228.3,722680000.0,3583933819.2
sz002084,∫£≈∏Œ¿‘°,2006-12-25,20.28,21.48,20.28,20.7,20.3,2265885.0,47492967.6,736920000.0,3654553204.8
sz002084,∫£≈∏Œ¿‘°,2006-12-26,20.71,21.28,20.5,21.28,20.7,993009.0,20777427.9,757568000.0,3756951313.92
sz002084,∫£≈∏Œ¿‘°,2006-12-27,21.3,22.7,21.2,22.55,21.28,1466104.0,32548464.3,802780000.0,3981167863.2
sz002084,∫£≈∏Œ¿‘°,2006-12-28,23.48,24.15,22.02,22.8,22.55,1881984.0,43269659.5,811680000.0,4025304979.2
sz002084,∫£≈∏Œ¿‘°,2006-12-29,22.72,23.0,21.98,22.27,22.8,1941257.0,43529594.3,792812000.0,3931734293.28
sz002084,∫£≈∏Œ¿‘°,2007-01-04,21.99,22.9,21.6,21.7,22.27,2836961.0,62359558.6,772520000.0,3831101668.8
sz002084,∫£≈∏Œ¿‘°,2007-01-08,22.49,23.87,22.4,23.87,21.7,3017921.0,70807647.8,849772000.0,4214211835.68
sz002084,∫£≈∏Œ¿‘°,2007-01-09,25.0,25.0,23.9,23.95,23.87,1917142.0,46992836.2,852620000.0,4228335712.8
sz002084,∫£≈∏Œ¿‘°,2007-01-10,24.03,24.37,23.8,24.13,23.95,1101335.0,26528609.9,859028000.0,4260114436.32
sz002084,∫£≈∏Œ¿‘°,2007-01-11,24.11,24.87,24.01,24.04,24.13,1391579.0,33966607.4,855824000.0,4244225074.56
sz002084,∫£≈∏Œ¿‘°,2007-01-12,23.9,24.47,22.86,23.05,24.04,1712119.0,40131659.9,820580000.0,4069442095.2
sz002084,∫£≈∏Œ¿‘°,2007-01-15,22.67,23.97,22.67,23.97,23.05,1208396.0,28400537.9,853332000.0,4231866682.08
sz002084,∫£≈∏Œ¿‘°,2007-01-16,24.08,24.5,23.21,24.34,23.97,1451410.0,34748146.1,866504000.0,4297189613.76
sz002084,∫£≈∏Œ¿‘°,2007-01-17,24.5,25.98,23.5,23.69,24.34,2625092.0,65205340.8,843364000.0,4182433112.16
sz002084,∫£≈∏Œ¿‘°,2007-01-18,23.58,24.68,22.7,24.38,23.69,2929254.0,68631232.0,867928000.0,4304251552.32
sz002084,∫£≈∏Œ¿‘°,2007-01-19,24.52,25.9,24.21,25.9,24.38,2728252.0,68938088.2,922040000.0,4572605217.6
sz002084,∫£≈∏Œ¿‘°,2007-01-22,26.18,26.95,25.63,26.5,25.9,2362697.0,62030915.6,943400000.0,4678534296.0
sz002084,∫£≈∏Œ¿‘°,2007-01-23,26.5,26.69,25.5,26.31,26.5,2056400.0,53604571.0,936636000.0,4644990087.84
sz002084,∫£≈∏Œ¿‘°,2007-01-24,26.35,26.49,25.6,26.28,26.31,1791543.0,46638219.7,935568000.0,4639693633.92
sz002084,∫£≈∏Œ¿‘°,2007-01-25,26.02,26.02,24.54,24.55,26.28,1668325.0,41993967.7,873980000.0,4334264791.2
sz002084,∫£≈∏Œ¿‘°,2007-01-26,24.11,24.8,22.82,24.3,24.55,2903850.0,69065536.2,865080000.0,4290127675.2
sz002084,∫£≈∏Œ¿‘°,2007-01-29,24.69,24.75,24.0,24.71,24.3,2668813.0,65155852.1,879676000.0,4362512545.44
sz002084,∫£≈∏Œ¿‘°,2007-01-30,25.1,27.08,24.88,27.01,24.71,5680231.0,146975502.7,961556000.0,4768574012.64
sz002084,∫£≈∏Œ¿‘°,2007-01-31,27.31,27.57,25.5,25.51,27.01,3625347.0,95944246.2,908156000.0,4503751316.64
sz002084,∫£≈∏Œ¿‘°,2007-02-01,25.3,26.5,25.06,26.37,25.51,1967882.0,51289650.0,938772000.0,4655582995.68
sz002084,∫£≈∏Œ¿‘°,2007-02-02,26.3,28.99,25.91,27.4,26.37,3518681.0,97996999.6,975440000.0,4837427913.6
sz002084,∫£≈∏Œ¿‘°,2007-02-05,27.4,28.68,27.4,27.71,27.4,1343603.0,37741539.9,986476000.0,4892157937.44
sz002084,∫£≈∏Œ¿‘°,2007-02-06,27.76,27.78,26.2,26.65,27.71,1432526.0,38412157.3,948740000.0,4705016565.6
sz002084,∫£≈∏Œ¿‘°,2007-02-07,27.1,27.97,26.75,27.5,26.65,1094201.0,29908237.4,979000000.0,4855082760.0
sz002084,∫£≈∏Œ¿‘°,2007-02-08,27.5,27.85,26.55,26.86,27.5,1613816.0,43471198.0,956216000.0,4742091743.04
sz002084,∫£≈∏Œ¿‘°,2007-02-09,26.9,27.88,26.88,27.35,26.86,1119325.0,30575363.0,973660000.0,4828600490.4
sz002084,∫£≈∏Œ¿‘°,2007-02-12,27.85,29.28,27.35,28.79,27.35,1359351.0,38746671.4,1024924000.0,5082830278.56
sz002084,∫£≈∏Œ¿‘°,2007-02-13,28.99,29.34,28.5,28.98,28.79,1059904.0,30582272.3,1031688000.0,5116374486.72
sz002084,∫£≈∏Œ¿‘°,2007-02-14,28.9,29.3,28.41,28.6,28.98,1568700.0,45122705.7,1018160000.0,5049286070.4
sz002084,∫£≈∏Œ¿‘°,2007-02-15,28.11,29.12,28.11,29.0,28.6,1429574.0,41052644.0,1032400000.0,5119905456.0
sz002084,∫£≈∏Œ¿‘°,2007-02-16,29.11,30.69,28.92,29.5,29.0,1356421.0,40303495.7,1050200000.0,5208179688.0
sz002084,∫£≈∏Œ¿‘°,2007-02-26,30.0,30.1,28.5,28.89,29.5,3294110.0,95803479.3,1285605000.0,5100485124.96
sz002084,∫£≈∏Œ¿‘°,2007-02-27,29.0,30.02,26.01,26.05,28.89,3619322.0,102558890.8,1159225000.0,4599087487.2
sz002084,∫£≈∏Œ¿‘°,2007-02-28,26.01,26.33,23.8,25.77,26.05,3888209.0,97425017.2,1146765000.0,4549653917.28
sz002084,∫£≈∏Œ¿‘°,2007-03-01,25.5,25.65,24.61,24.96,25.77,2220622.0,55664200.4,1110720000.0,4406649661.44
sz002084,∫£≈∏Œ¿‘°,2007-03-02,24.51,25.39,24.51,25.15,24.96,1165740.0,29242293.4,1119175000.0,4440193869.6
sz002084,∫£≈∏Œ¿‘°,2007-03-05,25.16,26.0,24.73,25.69,25.15,1947667.0,49612007.3,1143205000.0,4535530040.16
sz002084,∫£≈∏Œ¿‘°,2007-03-06,25.75,26.32,25.3,26.1,25.69,1456011.0,37741664.8,1161450000.0,4607914910.4
sz002084,∫£≈∏Œ¿‘°,2007-03-07,26.13,26.48,25.96,26.16,26.1,1215260.0,31735888.3,1164120000.0,4618507818.24
sz002084,∫£≈∏Œ¿‘°,2007-03-08,26.36,26.49,25.7,26.23,26.16,1218308.0,31667098.1,1167235000.0,4630866210.72
sz002084,∫£≈∏Œ¿‘°,2007-03-09,26.2,26.2,25.3,25.58,26.23,1501416.0,38469102.7,1138310000.0,4516109709.12
sz002084,∫£≈∏Œ¿‘°,2007-03-12,25.1,26.36,24.79,26.34,25.58,1611859.0,41297038.6,1172130000.0,4650286541.76
sz002084,∫£≈∏Œ¿‘°,2007-03-13,26.36,26.48,25.61,26.08,26.34,1293500.0,33547223.4,1160560000.0,4604383941.12
sz002084,∫£≈∏Œ¿‘°,2007-03-14,25.9,26.0,25.2,25.4,26.08,1073899.0,27537218.9,1130300000.0,4484330985.6
sz002084,∫£≈∏Œ¿‘°,2007-03-15,25.5,27.2,25.5,26.9,25.4,2064447.0,54850984.1,1197050000.0,4749153681.6
sz002084,∫£≈∏Œ¿‘°,2007-03-16,26.8,27.09,26.3,27.0,26.9,1698351.0,45249934.4,1201500000.0,4766808528.0
sz002084,∫£≈∏Œ¿‘°,2007-03-19,26.3,28.73,26.01,28.5,27.0,2739887.0,77098137.5,1268250000.0,5031631224.0
sz002084,∫£≈∏Œ¿‘°,2007-03-20,28.3,28.88,27.61,28.09,28.5,992305.0,27957304.2,1250005000.0,4959246353.76
sz002084,∫£≈∏Œ¿‘°,2007-03-21,28.01,28.28,27.3,27.7,28.09,1092009.0,30110323.0,1232650000.0,4890392452.8
sz002084,∫£≈∏Œ¿‘°,2007-03-23,28.01,28.23,26.7,27.68,27.7,1080985.0,29505272.4,1231760000.0,4886861483.52
sz002084,∫£≈∏Œ¿‘°,2007-03-26,27.4,27.65,27.2,27.5,27.68,1123415.0,30812169.0,1223750000.0,4855082760.0
sz002084,∫£≈∏Œ¿‘°,2007-03-27,27.5,27.99,26.9,27.49,27.5,1058621.0,29146470.6,1223305000.0,4853317275.36
sz002084,∫£≈∏Œ¿‘°,2007-03-28,27.5,28.2,26.01,28.09,27.49,1773286.0,48288457.3,1250005000.0,4959246353.76
sz002084,∫£≈∏Œ¿‘°,2007-03-29,27.99,28.09,27.05,27.05,28.09,1093588.0,29969414.6,1203725000.0,4775635951.2
sz002084,∫£≈∏Œ¿‘°,2007-03-30,26.78,26.97,26.3,26.44,27.05,1153244.0,30662811.5,1176580000.0,4667941388.16
sz002084,∫£≈∏Œ¿‘°,2007-04-02,26.39,27.17,26.39,27.0,26.44,704698.0,18895230.9,1201500000.0,4766808528.0
sz002084,∫£≈∏Œ¿‘°,2007-04-03,27.2,27.58,26.88,27.37,27.0,878673.0,23892495.2,1217965000.0,4832131459.68
sz002084,∫£≈∏Œ¿‘°,2007-04-04,27.56,27.56,26.8,26.9,27.37,1234073.0,33344409.3,1197050000.0,4749153681.6
sz002084,∫£≈∏Œ¿‘°,2007-04-05,26.9,27.41,26.75,26.93,26.9,1220730.0,33011736.8,1198385000.0,4754450135.52
sz002084,∫£≈∏Œ¿‘°,2007-04-06,26.93,27.44,26.6,27.1,26.93,1591241.0,42950223.3,1205950000.0,4784463374.4
sz002084,∫£≈∏Œ¿‘°,2007-04-09,27.1,28.28,26.81,28.0,27.1,2403127.0,66661397.0,1246000000.0,4943356992.0
sz002084,∫£≈∏Œ¿‘°,2007-04-10,28.19,28.32,27.28,27.73,28.0,1625982.0,45145554.4,1233985000.0,4895688906.72
sz002084,∫£≈∏Œ¿‘°,2007-04-11,27.8,28.04,26.91,27.54,27.73,1994209.0,54713753.5,1225530000.0,4862144698.56
sz002084,∫£≈∏Œ¿‘°,2007-04-12,27.7,28.75,27.63,28.7,27.54,2623906.0,73950972.8,1277150000.0,5066940916.8
sz002084,∫£≈∏Œ¿‘°,2007-04-13,28.7,29.47,28.13,28.48,28.7,2883210.0,83278088.1,1267360000.0,5028100254.72
sz002084,∫£≈∏Œ¿‘°,2007-04-16,28.68,29.13,28.31,29.0,28.48,1929810.0,55414583.6,1290500000.0,5119905456.0
sz002084,∫£≈∏Œ¿‘°,2007-04-17,29.06,29.38,27.5,28.41,29.0,2649830.0,75555668.6,1264245000.0,5015741862.24
sz002084,∫£≈∏Œ¿‘°,2007-04-18,28.38,28.97,27.85,28.96,28.41,2510227.0,71432772.0,1288720000.0,5112843517.44
sz002084,∫£≈∏Œ¿‘°,2007-04-19,28.8,28.8,26.22,27.2,28.96,1912571.0,53096068.8,1210400000.0,4802118220.8
sz002084,∫£≈∏Œ¿‘°,2007-04-20,27.68,28.25,27.5,27.94,27.2,1621456.0,45248684.4,1243330000.0,4932764084.16
sz002084,∫£≈∏Œ¿‘°,2007-04-23,27.86,28.75,27.65,28.56,27.94,2502379.0,70546176.1,1270920000.0,5042224131.84
sz002084,∫£≈∏Œ¿‘°,2007-04-24,28.56,29.59,28.31,28.74,28.56,2387272.0,69310757.7,1278930000.0,5074002855.36
sz002084,∫£≈∏Œ¿‘°,2007-04-25,28.71,28.71,27.51,27.9,28.74,1747994.0,48942706.1,1241550000.0,4925702145.6
sz002084,∫£≈∏Œ¿‘°,2007-04-26,27.9,28.44,27.8,28.11,27.9,1533693.0,43036845.1,1250895000.0,4962777323.04
sz002084,∫£≈∏Œ¿‘°,2007-04-27,28.16,29.68,27.92,29.56,28.11,3072455.0,88843210.0,1315420000.0,5218772595.84
sz002084,∫£≈∏Œ¿‘°,2007-04-30,29.82,32.52,29.82,32.52,29.56,4311354.0,135035506.3,1447140000.0,5741356049.28
sz002084,∫£≈∏Œ¿‘°,2007-05-08,33.16,33.78,31.7,33.14,32.52,2884148.0,94472349.1,1474730000.0,5850816096.96
sz002084,∫£≈∏Œ¿‘°,2007-05-09,33.14,33.15,31.15,32.69,33.14,2238031.0,72079572.3,1454705000.0,5771369288.16
sz002084,∫£≈∏Œ¿‘°,2007-05-10,32.23,32.26,31.0,31.9,32.69,2343917.0,74329974.6,1419550000.0,5631896001.6
sz002084,∫£≈∏Œ¿‘°,2007-05-11,31.2,32.8,31.0,32.66,31.9,1680954.0,53451570.1,1453370000.0,5766072834.24
sz002084,∫£≈∏Œ¿‘°,2007-05-14,32.3,32.3,31.5,31.6,32.66,1279372.0,40786208.7,1406200000.0,5578931462.4
sz002084,∫£≈∏Œ¿‘°,2007-05-15,31.62,32.9,31.3,31.8,31.6,2125762.0,68752826.6,1415100000.0,5614241155.2
sz002084,∫£≈∏Œ¿‘°,2007-05-16,31.6,32.18,30.13,31.9,31.6,1452207.0,45317885.7,1419550000.0,5631896001.6
sz002084,∫£≈∏Œ¿‘°,2007-05-17,31.9,32.1,31.0,31.73,31.9,1993889.0,62638894.5,1411985000.0,5601882762.72
sz002084,∫£≈∏Œ¿‘°,2007-05-18,31.7,31.8,31.0,31.12,31.73,1539016.0,48167987.2,1384840000.0,5494188199.68
sz002084,∫£≈∏Œ¿‘°,2007-05-21,30.0,32.38,30.0,32.2,31.12,2597403.0,81815740.7,1432900000.0,5684860540.8
sz002084,∫£≈∏Œ¿‘°,2007-05-22,31.9,34.5,31.59,34.3,32.2,4711701.0,156488024.6,1526350000.0,6055612315.2
sz002084,∫£≈∏Œ¿‘°,2007-05-23,34.4,34.9,33.68,34.2,34.3,2656890.0,91080540.5,1521900000.0,6037957468.8
sz002084,∫£≈∏Œ¿‘°,2007-05-24,34.0,34.3,33.0,34.19,34.2,2314390.0,77711918.3,1521455000.0,6036191984.16
sz002084,∫£≈∏Œ¿‘°,2007-05-25,35.1,35.25,34.0,34.4,34.19,2140475.0,74402210.0,1530800000.0,6073267161.6
sz002084,∫£≈∏Œ¿‘°,2007-05-28,34.41,35.02,33.75,34.5,34.4,1885488.0,64808846.8,1535250000.0,6090922008.0
sz002084,∫£≈∏Œ¿‘°,2007-05-29,34.48,35.1,34.21,34.88,34.5,1234045.0,42812809.7,1552160000.0,6158010424.32
sz002084,∫£≈∏Œ¿‘°,2007-05-30,32.99,33.8,31.39,31.39,34.88,2213195.0,71752930.7,1396855000.0,5541856284.96
sz002084,∫£≈∏Œ¿‘°,2007-05-31,31.39,32.86,28.88,31.98,31.39,2674168.0,83111027.5,1423110000.0,5646019878.72
sz002084,∫£≈∏Œ¿‘°,2007-06-01,31.5,32.4,30.3,30.35,31.98,1808881.0,56926157.5,1350575000.0,5358245882.4
sz002084,∫£≈∏Œ¿‘°,2007-06-04,30.1,30.98,28.0,29.4,30.35,1721175.0,50416335.8,1308300000.0,5190524841.6
sz002084,∫£≈∏Œ¿‘°,2007-06-05,29.0,30.2,26.8,29.3,29.4,1882459.0,54227982.1,1303850000.0,5172869995.2
sz002084,∫£≈∏Œ¿‘°,2007-06-06,29.5,30.1,29.25,29.9,29.3,1759698.0,52176681.5,1330550000.0,5278799073.6
sz002084,∫£≈∏Œ¿‘°,2007-06-07,29.95,31.43,29.93,30.98,29.9,1677575.0,51500109.2,1378610000.0,5469471414.72
sz002084,∫£≈∏Œ¿‘°,2007-06-08,31.17,32.65,30.65,31.71,30.98,2311774.0,73801943.2,1411095000.0,5598351793.44
sz002084,∫£≈∏Œ¿‘°,2007-06-11,31.95,33.87,31.54,32.35,31.71,2207893.0,72139298.2,1439575000.0,5711342810.4
sz002084,∫£≈∏Œ¿‘°,2007-06-12,32.99,34.47,32.0,34.33,32.35,2368356.0,78701256.9,1527685000.0,6060908769.12
sz002084,∫£≈∏Œ¿‘°,2007-06-13,34.78,35.45,34.3,34.38,34.33,1842824.0,64082838.3,1529910000.0,6069736192.32
sz002084,∫£≈∏Œ¿‘°,2007-06-14,34.21,34.27,33.0,33.11,34.38,1397312.0,46811407.1,1473395000.0,5845519643.04
sz002084,∫£≈∏Œ¿‘°,2007-06-18,34.22,34.88,33.5,33.68,33.11,1447960.0,49515614.3,1498760000.0,5946152267.52
sz002084,∫£≈∏Œ¿‘°,2007-06-19,33.6,37.05,33.45,37.05,33.68,2293616.0,82602523.7,1648725000.0,6541120591.2
sz002084,∫£≈∏Œ¿‘°,2007-06-20,37.78,37.79,34.88,35.0,37.05,1752865.0,63486059.3,1557500000.0,6179196240.0
sz002084,∫£≈∏Œ¿‘°,2007-06-21,34.5,37.0,34.16,35.99,35.0,1629454.0,57685001.2,1601555000.0,6353979219.36
sz002084,∫£≈∏Œ¿‘°,2007-06-22,35.98,35.98,33.0,33.3,35.99,1461750.0,49576553.7,1481850000.0,5879063851.2
sz002084,∫£≈∏Œ¿‘°,2007-06-25,33.8,34.2,30.7,31.6,33.3,1217220.0,39312048.5,1406200000.0,5578931462.4
sz002084,∫£≈∏Œ¿‘°,2007-06-26,31.42,32.6,31.01,32.4,31.6,951885.0,30415553.9,1441800000.0,5720170233.6
sz002084,∫£≈∏Œ¿‘°,2007-06-27,32.42,33.77,31.7,33.3,32.4,1158898.0,37957441.1,1481850000.0,5879063851.2
sz002084,∫£≈∏Œ¿‘°,2007-06-28,33.38,33.49,30.9,31.2,33.3,981263.0,31491134.1,1388400000.0,5508312076.8
sz002084,∫£≈∏Œ¿‘°,2007-06-29,30.8,32.28,29.8,31.03,31.2,909518.0,28176923.7,1380835000.0,5478298837.92
sz002084,∫£≈∏Œ¿‘°,2007-07-02,31.0,31.49,30.0,31.01,31.03,436490.0,13400337.7,1379945000.0,5474767868.64
sz002084,∫£≈∏Œ¿‘°,2007-07-03,31.3,32.0,30.51,30.95,31.01,556930.0,17216737.7,1377275000.0,5464174960.8
sz002084,∫£≈∏Œ¿‘°,2007-07-04,30.95,31.45,29.8,29.86,30.95,582861.0,17633558.2,1328770000.0,5271737135.04
sz002084,∫£≈∏Œ¿‘°,2007-07-05,29.01,29.6,27.87,27.87,29.86,646864.0,18498904.4,1240215000.0,4920405691.68
sz002084,∫£≈∏Œ¿‘°,2007-07-06,27.5,29.4,27.35,29.1,27.87,522451.0,14770592.2,1294950000.0,5137560302.4
sz002084,∫£≈∏Œ¿‘°,2007-07-09,29.18,29.8,28.3,29.48,29.1,1495038.0,43184020.1,1311860000.0,5204648718.72
sz002084,∫£≈∏Œ¿‘°,2007-07-10,29.0,29.37,28.0,28.3,29.48,864416.0,24622971.3,1259350000.0,4996321531.2
sz002084,∫£≈∏Œ¿‘°,2007-07-11,28.36,28.42,27.7,28.0,28.3,547395.0,15330147.3,1246000000.0,4943356992.0
sz002084,∫£≈∏Œ¿‘°,2007-07-12,28.2,28.69,27.8,28.68,28.0,439963.0,12457412.9,1276260000.0,5063409947.52
sz002084,∫£≈∏Œ¿‘°,2007-07-13,28.79,28.79,28.06,28.4,28.68,187445.0,5299941.5,1263800000.0,5013976377.6
sz002084,∫£≈∏Œ¿‘°,2007-07-16,28.4,28.68,28.0,28.0,28.4,1096183.0,31068453.6,1246000000.0,4943356992.0
sz002084,∫£≈∏Œ¿‘°,2007-07-17,28.0,28.36,27.65,28.25,28.0,811180.0,22609929.9,1257125000.0,4987494108.0
sz002084,∫£≈∏Œ¿‘°,2007-07-18,28.25,28.25,27.01,27.39,28.25,1401830.0,38539387.0,1218855000.0,4835662428.96
sz002084,∫£≈∏Œ¿‘°,2007-07-19,27.27,27.6,26.5,26.62,27.39,891656.0,24088559.2,1184590000.0,4699720111.68
sz002084,∫£≈∏Œ¿‘°,2007-07-20,26.7,29.28,26.7,28.95,26.62,4349352.0,120618965.2,1288275000.0,5111078032.8
sz002084,∫£≈∏Œ¿‘°,2007-07-23,28.95,29.99,28.4,29.7,28.95,3364754.0,98556401.5,1321650000.0,5243489380.8
sz002084,∫£≈∏Œ¿‘°,2007-07-24,29.71,30.0,29.0,29.2,29.7,2521103.0,74216001.7,1299400000.0,5155215148.8
sz002084,∫£≈∏Œ¿‘°,2007-07-25,29.0,30.19,29.0,30.05,29.2,2207798.0,65456444.6,1337225000.0,5305281343.2
sz002084,∫£≈∏Œ¿‘°,2007-07-26,30.45,30.5,29.68,29.8,30.05,1626221.0,48965508.8,1326100000.0,5261144227.2
sz002084,∫£≈∏Œ¿‘°,2007-07-27,29.82,30.4,29.5,30.1,29.8,2333871.0,69887045.7,1339450000.0,5314108766.4
sz002084,∫£≈∏Œ¿‘°,2007-07-30,30.15,30.98,29.9,30.21,30.1,2528604.0,76920234.9,1344345000.0,5333529097.44
sz002084,∫£≈∏Œ¿‘°,2007-07-31,30.0,30.05,28.9,29.7,30.21,3143949.0,92712863.0,1321650000.0,5243489380.8
sz002084,∫£≈∏Œ¿‘°,2007-08-01,29.81,32.66,29.81,31.2,29.7,4847144.0,150144391.2,1388400000.0,5508312076.8
sz002084,∫£≈∏Œ¿‘°,2007-08-02,31.6,32.89,31.23,32.69,31.2,4754034.0,152860884.7,1454705000.0,5771369288.16
sz002084,∫£≈∏Œ¿‘°,2007-08-03,33.06,33.48,31.8,32.5,32.69,2752968.0,89391248.1,1446250000.0,5737825080.0
sz002084,∫£≈∏Œ¿‘°,2007-08-06,32.5,32.9,31.8,32.0,32.5,2492234.0,79961828.8,1424000000.0,5649550848.0
sz002084,∫£≈∏Œ¿‘°,2007-08-07,32.0,33.67,32.0,32.01,32.0,2386537.0,78187311.0,1424445000.0,5651316332.64
sz002084,∫£≈∏Œ¿‘°,2007-08-08,31.72,31.95,29.9,30.64,32.01,1978786.0,61205435.9,1363480000.0,5409444936.96
sz002084,∫£≈∏Œ¿‘°,2007-08-09,30.3,31.05,30.27,30.48,30.64,1358411.0,41423969.0,1356360000.0,5381197182.72
sz002084,∫£≈∏Œ¿‘°,2007-08-10,30.66,30.98,28.45,29.23,30.48,1910321.0,56590446.5,1300735000.0,5160511602.72
sz002084,∫£≈∏Œ¿‘°,2007-08-13,29.25,29.94,28.08,29.34,29.23,1209720.0,34880765.2,1305630000.0,5179931933.76
sz002084,∫£≈∏Œ¿‘°,2007-08-14,29.68,30.15,29.38,29.79,29.34,1179683.0,35236821.1,1325655000.0,5259378742.56
sz002084,∫£≈∏Œ¿‘°,2007-08-15,29.81,30.45,28.88,29.5,29.79,968680.0,28527292.8,1312750000.0,5208179688.0
sz002084,∫£≈∏Œ¿‘°,2007-08-16,29.5,30.29,29.21,30.0,29.5,930966.0,27796860.3,1335000000.0,5296453920.0
sz002084,∫£≈∏Œ¿‘°,2007-08-17,30.33,32.3,30.33,31.0,30.0,2768115.0,87167344.7,1379500000.0,5473002384.0
sz002084,∫£≈∏Œ¿‘°,2007-08-20,31.9,32.79,31.32,32.08,31.0,2553365.0,81968636.1,1427560000.0,5663674725.12
sz002084,∫£≈∏Œ¿‘°,2007-08-21,32.2,32.55,31.71,31.95,32.08,2050083.0,65949510.2,1421775000.0,5640723424.8
sz002084,∫£≈∏Œ¿‘°,2007-08-22,31.19,32.22,31.16,31.9,31.95,1572238.0,50150676.5,1419550000.0,5631896001.6
sz002084,∫£≈∏Œ¿‘°,2007-08-23,31.8,33.27,31.8,32.1,31.9,1980248.0,64367120.2,1428450000.0,5667205694.4
sz002084,∫£≈∏Œ¿‘°,2007-08-24,32.25,32.9,31.55,31.8,32.1,1414240.0,45331511.3,1415100000.0,5614241155.2
sz002084,∫£≈∏Œ¿‘°,2007-08-27,31.8,32.38,30.95,31.48,31.8,1522943.0,48137144.1,1400860000.0,5557745646.72
sz002084,∫£≈∏Œ¿‘°,2007-08-28,31.22,31.49,30.6,30.8,31.48,1505470.0,46338099.0,1370600000.0,5437692691.2
