 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sh603066,“Ù∑…¥¢¥Ê,2015-08-04,42.0,43.8,39.22,39.22,43.58,10010034.0,403295185.0,980500000.0,3922000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-05,37.55,42.35,37.51,40.47,39.22,8488864.0,340836419.0,1011750000.0,4047000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-06,39.04,40.15,36.47,37.98,40.47,6221084.0,237166042.0,949500000.0,3798000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-07,37.68,39.66,36.8,38.18,37.98,4507820.0,172770776.0,954500000.0,3818000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-10,37.9,40.22,37.66,39.69,38.18,4727738.0,185028755.0,992250000.0,3969000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-11,39.97,42.86,39.5,41.28,39.69,5612499.0,230894972.0,1032000000.0,4128000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-12,40.6,45.41,40.03,45.41,41.28,10099643.0,445107742.0,1135250000.0,4541000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-13,45.0,47.99,43.97,45.56,45.41,10932548.0,500496413.0,1139000000.0,4556000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-14,45.6,50.12,44.59,48.64,45.56,11882656.0,574793600.0,1216000000.0,4864000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-17,47.22,47.8,43.78,43.78,48.64,8608061.0,383108358.0,1094500000.0,4378000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-18,42.01,44.92,39.4,39.4,43.78,5750291.0,244461511.0,985000000.0,3940000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-19,37.3,40.0,35.46,38.98,39.4,5356739.0,200700317.0,974500000.0,3898000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-20,38.3,39.0,35.6,35.7,38.98,3249576.0,122940673.0,892500000.0,3570000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-21,34.88,35.71,32.13,32.32,35.7,3236537.0,110014218.0,808000000.0,3232000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-24,30.11,31.2,29.09,29.09,32.32,2222199.0,65607457.0,727250000.0,2909000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-25,26.91,30.77,26.18,26.21,29.09,4856740.0,134481099.0,655250000.0,2621000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-26,27.0,28.83,26.55,28.83,26.21,5584716.0,159174256.0,720750000.0,2883000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-27,30.9,31.71,28.99,31.71,28.83,9276535.0,285925942.0,792750000.0,3171000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-28,30.89,33.98,29.85,33.14,31.71,8978818.0,283736087.0,828500000.0,3314000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-08-31,32.01,32.95,29.83,29.83,33.14,5228338.0,164620456.0,745750000.0,2983000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-01,28.7,31.3,27.0,27.84,29.83,4743008.0,137781812.0,696000000.0,2784000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-02,26.01,30.02,25.8,27.2,27.84,4954756.0,140191673.0,680000000.0,2720000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-07,27.96,29.3,27.5,28.41,27.2,3430200.0,97612045.0,710250000.0,2841000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-08,27.93,31.25,27.56,31.25,28.41,5585733.0,171377330.0,781250000.0,3125000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-09,32.23,33.66,31.51,32.95,31.25,6762818.0,221137258.0,823750000.0,3295000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-10,31.9,32.95,31.13,31.28,32.95,4197068.0,133575691.0,782000000.0,3128000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-11,31.4,33.47,31.4,32.81,31.28,4250233.0,138719416.0,820250000.0,3281000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-14,32.71,32.75,29.53,29.53,32.81,3792213.0,117926230.0,738250000.0,2953000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-15,28.5,29.08,26.58,26.59,29.53,3472287.0,95479072.0,664750000.0,2659000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-16,27.1,29.25,27.1,29.25,26.59,3490299.0,98725378.0,731250000.0,2925000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-17,29.55,30.7,28.19,28.29,29.25,3899353.0,116082780.0,707250000.0,2829000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-18,28.55,29.8,28.35,29.06,28.29,2313921.0,66999575.0,726500000.0,2906000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-21,28.99,31.5,28.5,31.33,29.06,3475851.0,104250414.0,783250000.0,3133000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-22,31.2,31.97,30.34,31.34,31.33,3785524.0,117910854.0,783500000.0,3134000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-23,30.54,32.46,30.31,31.58,31.34,3456113.0,109447947.0,789500000.0,3158000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-24,32.1,34.74,31.99,34.74,31.58,2331305.0,79925280.0,868500000.0,3474000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-25,35.01,36.5,31.27,31.93,34.74,6858408.0,233376470.0,798250000.0,3193000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-28,31.29,33.59,31.21,33.43,31.93,3605288.0,117759600.0,835750000.0,3343000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-29,32.6,36.77,31.73,36.77,33.43,7334542.0,255503451.0,919250000.0,3677000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-09-30,36.78,37.18,34.46,34.99,36.77,6436377.0,230448210.0,874750000.0,3499000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-08,35.8,37.49,34.99,36.2,34.99,5881836.0,214166854.0,905000000.0,3620000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-09,35.81,36.88,35.34,35.92,36.2,4121081.0,148412170.0,898000000.0,3592000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-12,36.05,37.95,35.99,37.31,35.92,5496841.0,203272487.0,932750000.0,3731000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-13,36.71,39.39,36.51,38.17,37.31,5092648.0,193872305.0,954250000.0,3817000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-14,38.0,38.88,36.5,36.61,38.17,4319645.0,161798792.0,915250000.0,3661000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-15,36.88,38.99,36.88,38.54,36.61,4550483.0,172192025.0,963500000.0,3854000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-16,38.55,38.78,37.05,37.93,38.54,4336448.0,164089656.0,948250000.0,3793000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-19,38.0,38.09,36.7,37.24,37.93,3116735.0,116251924.0,931000000.0,3724000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-20,37.16,38.2,36.58,38.15,37.24,3811013.0,143461677.0,953750000.0,3815000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-21,37.91,37.98,34.34,34.34,38.15,4178065.0,151437394.0,858500000.0,3434000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-22,34.34,35.85,33.4,35.36,34.34,2627764.0,91201021.0,884000000.0,3536000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-23,35.33,36.8,35.03,36.34,35.36,2329809.0,84156184.0,908500000.0,3634000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-26,36.38,37.3,35.87,36.42,36.34,2781383.0,101976333.0,910500000.0,3642000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-27,36.42,38.33,36.42,37.82,36.42,4434476.0,166420974.0,945500000.0,3782000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-28,37.15,40.45,37.12,38.88,37.82,5980069.0,230954735.0,972000000.0,3888000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-29,38.7,41.58,38.41,39.81,38.88,4795211.0,193054199.0,995250000.0,3981000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-10-30,39.0,41.38,37.5,40.21,39.81,4543882.0,178397166.0,1005250000.0,4021000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-02,39.22,44.02,38.18,41.19,40.21,4608189.0,193666241.0,1029750000.0,4119000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-03,41.23,45.31,41.15,45.31,41.19,6515163.0,287565457.0,1132750000.0,4531000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-04,45.31,47.39,44.15,46.65,45.31,8206829.0,372650443.0,1166250000.0,4665000000.0
sh603066,XD“Ù∑…¥¢,2015-11-05,46.0,48.12,44.5,45.27,46.53,4744308.0,218303091.0,1131750000.0,4527000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-06,45.49,49.79,44.33,49.7,45.27,6306320.0,298019530.0,1242500000.0,4970000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-09,48.69,52.85,47.5,50.62,49.7,6404511.0,323246266.0,1265500000.0,5062000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-10,49.0,53.15,48.69,52.04,50.62,5142534.0,264357665.0,1301000000.0,5204000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-11,51.51,57.24,50.92,57.24,52.04,4744390.0,257588455.0,1431000000.0,5724000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-12,57.5,62.96,57.0,62.96,57.24,5459272.0,333630571.0,1574000000.0,6296000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-13,61.88,63.65,56.66,56.66,62.96,6622351.0,390181239.0,1416500000.0,5666000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-16,53.5,57.6,53.05,56.13,56.66,3454082.0,192633693.0,1403250000.0,5613000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-17,56.5,59.97,54.52,57.01,56.13,4758318.0,270722064.0,1425250000.0,5701000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-18,55.83,56.99,51.76,52.97,57.01,3592899.0,195338000.0,1324250000.0,5297000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-19,53.0,55.2,52.21,54.64,52.97,3350531.0,180766631.0,1366000000.0,5464000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-20,54.58,57.57,53.02,56.17,54.64,3759693.0,208318295.0,1404250000.0,5617000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-23,55.0,55.58,52.97,53.34,56.17,2672570.0,145212421.0,1333500000.0,5334000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-24,53.26,57.17,53.26,56.72,53.34,3260610.0,181993478.0,1418000000.0,5672000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-25,56.5,59.53,55.05,57.83,56.72,3592813.0,205492696.0,1445750000.0,5783000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-26,58.0,63.0,58.0,59.33,57.83,5133113.0,311292743.0,1483250000.0,5933000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-27,58.08,60.99,54.34,59.93,59.33,3620359.0,213729809.0,1498250000.0,5993000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-11-30,59.93,65.92,58.6,65.92,59.93,6889007.0,441618862.0,1648000000.0,6592000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-01,65.1,67.89,59.33,59.5,65.92,6345050.0,399267561.0,1487500000.0,5950000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-02,57.75,59.5,53.55,58.78,59.5,5726982.0,319959108.0,1469500000.0,5878000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-03,58.63,61.39,57.78,59.99,58.78,3138494.0,187985698.0,1499750000.0,5999000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-04,60.49,61.0,58.8,59.93,59.99,2475938.0,148474737.0,1498250000.0,5993000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-07,59.93,61.5,59.13,59.99,59.93,1978380.0,119348406.0,1499750000.0,5999000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-08,59.49,62.45,59.11,60.46,59.99,2697467.0,164281020.0,1511500000.0,6046000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-09,60.38,60.38,56.83,58.58,60.46,2353126.0,137567307.0,1464500000.0,5858000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-10,57.31,58.99,56.52,56.84,58.58,1444691.0,82861043.0,1421000000.0,5684000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-11,56.56,57.75,56.01,56.6,56.84,736550.0,41906742.0,1415000000.0,5660000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-14,55.81,57.6,55.04,57.2,56.6,973894.0,54803451.0,1430000000.0,5720000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-15,58.0,58.89,57.0,57.29,57.2,1184718.0,68598906.0,1432250000.0,5729000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-16,56.95,59.8,56.95,59.47,57.29,1681185.0,98811207.0,1486750000.0,5947000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-17,60.0,61.49,59.15,60.98,59.47,2247931.0,135736937.0,1524500000.0,6098000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-18,61.1,61.1,58.15,58.58,60.98,1860358.0,110415573.0,1464500000.0,5858000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-21,58.0,58.89,57.2,58.4,58.58,1463900.0,84895927.0,1460000000.0,5840000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-22,58.9,59.27,56.95,58.26,58.4,1208988.0,70039074.0,1456500000.0,5826000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-23,58.06,59.74,57.3,57.85,58.26,1419982.0,82759759.0,1446250000.0,5785000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-24,57.05,58.68,56.38,58.33,57.85,1159934.0,66569522.0,1458250000.0,5833000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-25,58.3,59.26,57.0,57.6,58.33,1109715.0,64660701.0,1440000000.0,5760000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-28,57.19,57.99,52.5,53.15,57.6,1921971.0,106628788.0,1328750000.0,5315000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-29,53.15,53.79,51.0,52.89,53.15,1548328.0,80988491.0,1322250000.0,5289000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-30,52.33,53.34,51.91,52.96,52.89,1865074.0,97717288.0,1324000000.0,5296000000.0
sh603066,“Ù∑…¥¢¥Ê,2015-12-31,53.26,53.26,50.5,51.08,52.96,1578893.0,81694647.0,1277000000.0,5108000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-04,51.3,51.59,45.97,45.98,51.08,1102664.0,52974746.0,1149500000.0,4598000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-05,43.01,45.95,41.88,44.39,45.98,1832805.0,81394805.0,1109750000.0,4439000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-06,44.7,47.88,44.7,46.88,44.39,1476891.0,68371407.0,1172000000.0,4688000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-07,45.05,45.64,42.19,42.2,46.88,303545.0,13324677.0,1055000000.0,4220000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-08,43.86,44.65,39.0,42.02,42.2,1505846.0,63858162.0,1050500000.0,4202000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-11,40.5,42.98,40.15,40.91,42.02,1884256.0,78453591.0,1022750000.0,4091000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-12,41.35,42.25,40.5,42.16,40.91,1500197.0,62448287.0,1054000000.0,4216000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-13,42.2,43.0,40.8,41.18,42.16,1489730.0,62725096.0,1029500000.0,4118000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-14,39.91,43.28,39.0,42.87,41.18,1681238.0,69529669.0,1071750000.0,4287000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-15,42.05,42.99,40.3,41.14,42.87,1303084.0,54905504.0,1028500000.0,4114000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-18,40.01,42.66,39.15,41.89,41.14,1152445.0,47920401.0,1047250000.0,4189000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-19,41.22,44.8,41.2,44.05,41.89,2066481.0,88441662.0,1101250000.0,4405000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-20,43.23,44.48,42.55,42.91,44.05,1729327.0,74991787.0,1072750000.0,4291000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-21,42.01,43.38,40.02,40.44,42.91,1275150.0,53790021.0,1011000000.0,4044000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-22,41.0,41.65,39.6,41.09,40.44,1072753.0,43618284.0,1027250000.0,4109000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-25,41.3,42.2,41.0,41.43,41.09,726740.0,30238759.0,1035750000.0,4143000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-26,41.0,41.35,37.29,37.29,41.43,1542931.0,59353474.0,932250000.0,3729000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-27,36.12,37.8,33.56,35.11,37.29,1708885.0,59452310.0,877750000.0,3511000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-28,34.37,34.89,31.7,32.04,35.11,990555.0,33107692.0,801000000.0,3204000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-01-29,32.24,34.3,31.0,33.84,32.04,1406262.0,46401311.0,846000000.0,3384000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-01,34.02,34.02,32.38,33.11,33.84,969569.0,32411432.0,827750000.0,3311000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-02,33.87,36.18,33.45,35.57,33.11,1273702.0,44538525.0,889250000.0,3557000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-03,34.9,35.91,34.51,35.6,35.57,882723.0,31004207.0,890000000.0,3560000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-04,35.99,39.16,35.6,39.16,35.6,1451671.0,56085482.0,979000000.0,3916000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-05,40.58,42.0,38.6,40.46,39.16,2709078.0,109398414.0,1011500000.0,4046000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-15,38.43,40.08,38.43,39.05,40.46,1258500.0,49003628.0,976250000.0,3905000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-16,39.56,40.56,39.05,40.25,39.05,1212509.0,48626723.0,1006250000.0,4025000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-17,40.0,40.58,38.8,40.25,40.25,1907303.0,75908542.0,1006250000.0,4025000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-18,40.68,44.27,40.68,42.8,40.25,2909179.0,122372695.0,1070000000.0,4280000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-19,42.03,42.95,41.48,42.06,42.8,1673767.0,70298835.0,1051500000.0,4206000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-22,42.8,43.08,42.0,42.76,42.06,1294901.0,55009765.0,1069000000.0,4276000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-23,42.52,43.44,42.02,42.56,42.76,1424127.0,60912211.0,1064000000.0,4256000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-24,42.56,42.99,40.2,41.25,42.56,1347601.0,55828300.0,1031250000.0,4125000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-25,40.66,41.29,37.13,37.13,41.25,1313706.0,50821175.0,928250000.0,3713000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-26,37.26,38.19,35.0,36.55,37.13,889625.0,32759172.0,913750000.0,3655000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-02-29,36.6,37.55,33.13,33.86,36.55,1092574.0,37872517.0,846500000.0,3386000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-03-01,33.97,35.37,33.7,35.04,33.86,1051284.0,36442172.0,876000000.0,3504000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-03-02,35.04,37.88,34.52,37.16,35.04,1107932.0,40107962.0,929000000.0,3716000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-03-03,37.09,37.99,36.77,37.06,37.16,934586.0,34926128.0,926500000.0,3706000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-03-04,37.1,38.1,34.0,35.04,37.06,1152622.0,41928705.0,876000000.0,3504000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-03-07,36.64,37.6,36.07,36.38,35.04,1058918.0,38900017.0,909500000.0,3638000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-03-08,36.8,36.9,34.18,36.85,36.38,811330.0,29128417.0,921250000.0,3685000000.0
sh603066,“Ù∑…¥¢¥Ê,2016-03-09,36.21,36.88,34.58,35.59,36.85,649106.0,23358701.0,889750000.0,3559000000.0
