 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sh603398,∞Ó±¶“Ê÷«,2015-12-30,84.02,84.02,84.02,84.02,76.38,303182.0,25473352.0,2016480000.0,8065920000.0
sh603398,∞Ó±¶“Ê÷«,2015-12-31,89.87,92.42,87.66,92.42,84.02,17017064.0,1541062327.0,2218080000.0,8872320000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-04,89.0,101.66,88.9,101.66,92.42,9525617.0,939375861.0,2439840000.0,9759360000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-05,103.01,111.83,95.52,111.83,101.66,15318355.0,1599021638.0,2683920000.0,10735680000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-06,113.0,123.01,111.86,123.01,111.83,8171046.0,952929225.0,2952240000.0,11808960000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-07,129.11,131.7,110.71,111.39,123.01,4986402.0,619711597.0,2673360000.0,10693440000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-08,114.74,119.5,100.25,100.31,111.39,14183255.0,1547872932.0,2407440000.0,9629760000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-11,93.0,98.88,90.28,91.25,100.31,11083835.0,1028670402.0,2190000000.0,8760000000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-12,92.69,100.38,90.61,92.76,91.25,12415883.0,1198683122.0,2226240000.0,8904960000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-13,89.11,95.0,83.48,88.88,92.76,10465769.0,919453116.0,2133120000.0,8532480000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-14,85.3,94.5,84.01,91.78,88.88,9810934.0,877818961.0,2202720000.0,8810880000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-15,88.5,93.35,84.0,85.52,91.78,9276238.0,813529542.0,2052480000.0,8209920000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-18,81.11,94.07,80.11,92.41,85.52,11506697.0,1042725243.0,2217840000.0,8871360000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-19,90.0,96.22,88.05,93.89,92.41,11139425.0,1026383729.0,2253360000.0,9013440000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-20,92.97,97.8,89.02,89.68,93.89,8846269.0,826608241.0,2152320000.0,8609280000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-21,87.11,88.18,80.71,80.71,89.68,6977300.0,587973111.0,1937040000.0,7748160000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-22,80.9,83.64,75.0,81.9,80.71,7800297.0,625442971.0,1965600000.0,7862400000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-25,83.75,84.48,79.45,82.03,81.9,6285580.0,517605856.0,1968720000.0,7874880000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-26,79.69,80.0,73.83,73.83,82.03,4142519.0,314993877.0,1771920000.0,7087680000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-27,72.15,76.18,68.1,72.74,73.83,5167060.0,370293544.0,1745760000.0,6983040000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-28,70.0,71.5,65.47,65.47,72.74,3905742.0,264850707.0,1571280000.0,6285120000.0
sh603398,∞Ó±¶“Ê÷«,2016-01-29,64.8,71.99,64.08,67.82,65.47,4745639.0,324501125.0,1627680000.0,6510720000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-01,67.45,70.02,66.16,68.21,67.82,3866912.0,262741957.0,1637040000.0,6548160000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-02,68.9,72.27,68.41,69.77,68.21,4594427.0,324073984.0,1674480000.0,6697920000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-03,67.07,71.7,66.0,70.98,69.77,4661461.0,317393161.0,1703520000.0,6814080000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-04,70.98,78.0,70.25,76.43,70.98,6172388.0,460071470.0,1834320000.0,7337280000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-05,76.9,77.77,73.33,73.46,76.43,4008637.0,300862940.0,1763040000.0,7052160000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-15,69.02,75.5,68.01,74.96,73.46,3382026.0,242697848.0,1799040000.0,7196160000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-16,74.77,82.1,74.68,79.51,74.96,4601457.0,361682566.0,1908240000.0,7632960000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-17,78.18,82.8,77.0,80.85,79.51,3788119.0,301872290.0,1940400000.0,7761600000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-18,81.0,81.75,78.0,79.87,80.85,4100758.0,329340010.0,1916880000.0,7667520000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-19,78.22,79.7,76.56,78.29,79.87,2806156.0,218348479.0,1878960000.0,7515840000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-22,79.8,80.5,77.12,79.5,78.29,2981076.0,236334130.0,1908000000.0,7632000000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-23,79.18,81.5,78.5,80.88,79.5,3597583.0,289150040.0,1941120000.0,7764480000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-24,80.13,80.8,72.79,72.83,80.88,5372445.0,402263574.0,1747920000.0,6991680000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-25,71.0,71.8,65.55,65.55,72.83,4123840.0,278809424.0,1573200000.0,6292800000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-26,65.21,65.77,61.0,61.97,65.55,3476102.0,219851634.0,1487280000.0,5949120000.0
sh603398,∞Ó±¶“Ê÷«,2016-02-29,60.17,61.9,55.77,55.77,61.97,2840068.0,160952393.0,1338480000.0,5353920000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-01,55.0,58.99,53.08,57.36,55.77,3443262.0,193162986.0,1376640000.0,5506560000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-02,56.3,60.9,55.8,60.19,57.36,3972050.0,232322519.0,1444560000.0,5778240000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-03,59.6,63.33,59.11,59.21,60.19,4138351.0,253410391.0,1421040000.0,5684160000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-04,58.01,59.99,54.1,54.81,59.21,3444079.0,195886652.0,1315440000.0,5261760000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-07,56.79,57.63,54.18,56.0,54.81,2253070.0,126581551.0,1344000000.0,5376000000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-08,55.84,57.85,51.1,57.16,56.0,2687458.0,147865148.0,1371840000.0,5487360000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-09,55.38,62.88,54.99,62.88,57.16,5829106.0,352012634.0,1509120000.0,6036480000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-10,62.18,62.9,58.55,60.09,62.88,4916031.0,300323852.0,1442160000.0,5768640000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-11,58.26,60.8,55.06,59.05,60.09,3457707.0,203539744.0,1417200000.0,5668800000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-14,60.56,64.96,60.0,62.8,59.05,4975448.0,312595160.0,1507200000.0,6028800000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-15,61.5,63.28,60.91,61.05,62.8,2834344.0,175958376.0,1465200000.0,5860800000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-16,62.09,62.88,59.0,59.21,61.05,2539993.0,154567477.0,1421040000.0,5684160000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-17,59.23,62.7,59.23,61.88,59.21,2771774.0,169218011.0,1485120000.0,5940480000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-18,62.87,68.07,62.0,68.07,61.88,4415426.0,292525913.0,1633680000.0,6534720000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-21,71.35,73.15,69.01,72.95,68.07,4904455.0,350795612.0,1750800000.0,7003200000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-22,70.96,72.91,70.13,71.44,72.95,2906700.0,207494096.0,1714560000.0,6858240000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-23,71.0,75.38,69.88,74.02,71.44,3506191.0,255589598.0,1776480000.0,7105920000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-24,72.5,80.55,71.0,74.36,74.02,4752208.0,355787948.0,1784640000.0,7138560000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-25,73.21,74.98,70.05,72.03,74.36,3255786.0,235033931.0,1728720000.0,6914880000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-28,72.2,74.2,69.24,70.03,72.03,2451066.0,175904591.0,1680720000.0,6722880000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-29,68.5,71.95,66.55,69.77,70.03,2924457.0,201612966.0,1674480000.0,6697920000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-30,70.38,73.5,70.36,73.08,69.77,2577120.0,185108675.0,1753920000.0,7015680000.0
sh603398,∞Ó±¶“Ê÷«,2016-03-31,73.0,76.49,72.32,73.36,73.08,2811536.0,208041098.0,1760640000.0,7042560000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-05,77.5,80.67,74.88,79.3,73.36,4680239.0,362244356.0,1903200000.0,7612800000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-06,77.79,80.25,76.8,77.89,79.3,3381111.0,264230864.0,1869360000.0,7477440000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-07,77.99,79.79,74.68,74.74,77.89,3255302.0,249886164.0,1793760000.0,7175040000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-08,72.66,73.74,71.58,72.71,74.74,2262921.0,164255263.0,1745040000.0,6980160000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-11,73.16,76.89,73.0,75.43,72.71,2621602.0,197384426.0,1810320000.0,7241280000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-12,75.18,76.5,70.18,72.86,75.43,2673469.0,196164086.0,1748640000.0,6994560000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-13,72.3,76.33,72.3,73.6,72.86,3050815.0,227489939.0,1766400000.0,7065600000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-14,74.91,79.98,73.95,79.13,73.6,4219215.0,323702396.0,1899120000.0,7596480000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-15,78.5,78.53,76.02,76.39,79.13,2973521.0,229363369.0,1833360000.0,7333440000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-18,74.66,74.69,72.06,72.56,76.39,3324522.0,241956781.0,1741440000.0,6965760000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-19,73.29,74.4,72.18,73.52,72.56,1959207.0,143531274.0,1764480000.0,7057920000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-20,73.51,73.66,66.17,66.17,73.52,4380429.0,300635972.0,1588080000.0,6352320000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-21,65.0,65.95,62.66,62.91,66.17,3024075.0,194277455.0,1509840000.0,6039360000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-22,61.7,64.88,61.7,64.55,62.91,1989927.0,127084472.0,1549200000.0,6196800000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-25,64.6,65.0,62.25,63.8,64.55,1505449.0,95323517.0,1531200000.0,6124800000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-26,63.47,65.7,63.02,65.68,63.8,1709783.0,110407987.0,1576320000.0,6305280000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-27,66.02,66.85,64.8,64.99,65.68,2065070.0,136172131.0,1559760000.0,6239040000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-28,64.11,64.85,62.21,64.72,64.99,1744503.0,111117016.0,1553280000.0,6213120000.0
sh603398,∞Ó±¶“Ê÷«,2016-04-29,65.3,66.49,64.5,65.08,64.72,1558997.0,102191532.0,1561920000.0,6247680000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-03,65.2,68.48,64.3,68.07,65.08,2135067.0,143152011.0,1633680000.0,6534720000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-04,68.1,69.99,67.21,68.16,68.07,2166449.0,148375088.0,1635840000.0,6543360000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-05,68.14,70.7,67.66,70.44,68.16,2841816.0,197247601.0,1690560000.0,6762240000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-06,70.66,76.5,70.01,72.12,70.44,5990234.0,440131911.0,1730880000.0,6923520000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-09,71.5,78.28,71.33,74.69,72.12,7233576.0,540310553.0,1792560000.0,7170240000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-10,75.3,75.3,71.6,74.22,74.69,4241160.0,312460621.0,1781280000.0,7125120000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-11,73.69,74.5,66.9,66.99,74.22,5063991.0,356144314.0,1607760000.0,6431040000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-12,64.0,64.0,60.58,62.79,66.99,3412373.0,212893190.0,1506960000.0,6027840000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-13,61.86,65.79,61.86,64.25,62.79,2510178.0,161519803.0,1542000000.0,6168000000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-16,63.7,65.96,63.12,65.78,64.25,1920601.0,124302097.0,1578720000.0,6314880000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-17,65.85,66.39,64.5,64.8,65.78,2418593.0,157708505.0,1555200000.0,6220800000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-18,64.15,64.67,59.35,60.4,64.8,2335431.0,144636792.0,1449600000.0,5798400000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-19,60.7,63.1,60.7,61.51,60.4,1953544.0,120990264.0,1476240000.0,5904960000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-20,60.0,63.87,59.5,63.77,61.51,1839525.0,114290801.0,1530480000.0,6121920000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-23,64.31,70.15,64.0,70.15,63.77,3491490.0,236008053.0,1683600000.0,6734400000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-24,71.16,71.94,69.0,71.09,70.15,3959815.0,279212957.0,1706160000.0,6824640000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-25,72.49,72.6,68.7,69.12,71.09,3262586.0,229742164.0,1658880000.0,6635520000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-26,69.6,75.35,68.3,74.95,69.12,5081138.0,363450552.0,1798800000.0,7195200000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-27,73.76,76.0,73.12,73.35,74.95,4081222.0,304409922.0,1760400000.0,7041600000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-30,72.01,75.6,70.01,73.45,73.35,2751112.0,201390509.0,1762800000.0,7051200000.0
sh603398,∞Ó±¶“Ê÷«,2016-05-31,73.5,78.98,72.88,77.83,73.45,4283185.0,327498525.0,1867920000.0,7471680000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-01,79.5,85.4,79.5,79.69,77.83,5694903.0,468386746.0,1912560000.0,7650240000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-02,80.5,87.66,80.23,87.66,79.69,6541418.0,553470131.0,2103840000.0,8415360000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-03,89.01,95.38,86.51,91.44,87.66,7758343.0,704867627.0,2194560000.0,8778240000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-06,90.7,92.0,86.01,89.72,91.44,5879509.0,523181696.0,2153280000.0,8613120000.0
sh603398,DR∞Ó±¶“Ê,2016-06-07,41.5,44.76,41.01,44.76,40.69,9610520.0,416634592.0,2363328000.0,9453312000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-08,42.03,42.99,40.28,40.28,44.76,18271042.0,751889247.0,2126784000.0,8507136000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-13,38.3,38.3,36.25,36.25,40.28,11838792.0,438466940.0,1914000000.0,7656000000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-14,34.34,37.07,34.0,35.89,36.25,9311513.0,331487310.0,1894992000.0,7579968000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-15,35.0,37.98,34.78,37.42,35.89,10577862.0,392791200.0,1975776000.0,7903104000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-16,37.47,38.3,35.8,36.18,37.42,9852749.0,363359407.0,1910304000.0,7641216000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-17,36.5,37.49,36.5,37.28,36.18,8615613.0,319268683.0,1968384000.0,7873536000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-20,37.3,39.05,36.5,38.74,37.28,11058054.0,419840211.0,2045472000.0,8181888000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-21,39.2,39.32,36.2,36.76,38.74,10362399.0,390995319.0,1940928000.0,7763712000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-22,36.41,38.1,35.71,37.21,36.76,7579018.0,281006888.0,1964688000.0,7858752000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-23,37.1,37.2,35.81,36.17,37.21,6013242.0,218881282.0,1909776000.0,7639104000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-24,35.56,36.57,33.0,35.05,36.17,7131375.0,251443920.0,1850640000.0,7402560000.0
sh603398,∞Ó±¶“Ê÷«,2016-06-27,34.7,37.38,34.25,36.94,35.05,7229647.0,261424877.0,1950432000.0,7801728000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-08,39.0,39.95,37.38,37.7,36.94,12904583.0,493259577.0,1990560000.0,7962240000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-11,37.1,37.38,35.43,35.58,37.7,8495764.0,306624341.0,1878624000.0,7514496000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-12,35.26,36.12,34.3,35.95,35.58,5315238.0,188547144.0,1898160000.0,7592640000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-13,36.0,36.45,35.52,35.71,35.95,4630047.0,166360341.0,1885488000.0,7541952000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-14,35.72,36.09,35.4,35.97,35.71,4048471.0,144956307.0,1899216000.0,7596864000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-15,35.8,36.66,35.8,36.13,35.97,4456641.0,161400487.0,1907664000.0,7630656000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-18,36.0,36.0,34.82,35.03,36.13,3539948.0,124612380.0,1849584000.0,7398336000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-19,35.05,35.38,34.33,35.25,35.03,3168672.0,110137905.0,1861200000.0,7444800000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-20,35.3,36.98,35.3,36.88,35.25,8155510.0,298184740.0,1947264000.0,7789056000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-21,36.7,36.96,36.03,36.33,36.88,4806525.0,175065261.0,1918224000.0,7672896000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-22,36.2,36.3,35.03,35.13,36.33,4311817.0,152861083.0,1854864000.0,7419456000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-25,35.15,35.5,34.82,35.47,35.13,2544013.0,89548314.0,1872816000.0,7491264000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-26,35.34,35.9,35.02,35.67,35.47,2481898.0,88295020.0,1883376000.0,7533504000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-27,35.72,35.88,32.34,32.65,35.67,6217210.0,210691974.0,1723920000.0,6895680000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-28,33.0,33.19,31.0,31.82,32.65,5312369.0,169141072.0,1680096000.0,6720384000.0
sh603398,∞Ó±¶“Ê÷«,2016-07-29,31.41,32.49,31.41,32.41,31.82,2768361.0,88807733.0,1711248000.0,6844992000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-01,32.08,32.4,31.04,31.43,32.41,2293066.0,72260843.0,1659504000.0,6638016000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-02,31.43,31.74,31.28,31.58,31.43,1403066.0,44203683.0,1667424000.0,6669696000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-03,31.6,32.58,31.38,32.32,31.58,2689634.0,86335266.0,1706496000.0,6825984000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-04,32.38,33.95,32.23,33.3,32.32,5284119.0,175653579.0,1758240000.0,7032960000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-05,33.08,34.15,32.71,33.03,33.3,4144189.0,138669093.0,1743984000.0,6975936000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-08,33.02,33.02,31.91,32.93,33.03,2188123.0,71101153.0,1738704000.0,6954816000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-09,32.9,33.29,32.9,33.19,32.93,1993947.0,66032218.0,1752432000.0,7009728000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-10,33.19,33.28,32.6,32.84,33.19,2556602.0,84112839.0,1733952000.0,6935808000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-11,32.65,32.8,31.9,32.0,32.84,2347269.0,75646800.0,1689600000.0,6758400000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-12,32.0,32.28,31.01,32.19,32.0,1921233.0,61269085.0,1699632000.0,6798528000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-15,32.3,33.18,31.65,32.8,32.19,4000524.0,130647023.0,1731840000.0,6927360000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-16,32.84,34.35,32.67,33.88,32.8,6328637.0,213407519.0,1788864000.0,7155456000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-17,33.92,37.26,33.36,36.53,33.88,13678965.0,491226464.0,1928784000.0,7715136000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-18,35.86,35.95,35.11,35.47,36.53,6858753.0,243461029.0,1872816000.0,7491264000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-19,35.36,36.98,35.16,35.69,35.47,6991541.0,252476851.0,1884432000.0,7537728000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-22,35.17,35.41,34.13,34.3,35.69,4944785.0,170709194.0,1811040000.0,7244160000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-23,34.15,35.0,34.06,34.37,34.3,2715424.0,93823408.0,1814736000.0,7258944000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-24,34.35,34.9,34.22,34.33,34.37,2403977.0,82923749.0,1812624000.0,7250496000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-25,34.09,34.09,33.02,33.58,34.33,3444223.0,114944024.0,1773024000.0,7092096000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-26,33.6,34.68,33.6,34.26,33.58,3317790.0,113635555.0,1808928000.0,7235712000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-29,33.92,34.75,33.65,34.44,34.26,2463350.0,84341431.0,1818432000.0,7273728000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-30,34.45,34.68,34.07,34.16,34.44,1849895.0,63437293.0,1803648000.0,7214592000.0
sh603398,∞Ó±¶“Ê÷«,2016-08-31,34.2,34.8,33.66,34.75,34.16,2802845.0,95946703.0,1834800000.0,7339200000.0
sh603398,∞Ó±¶“Ê÷«,2016-09-01,34.7,35.18,33.84,33.88,34.75,2891687.0,99986589.0,1788864000.0,7155456000.0
sh603398,∞Ó±¶“Ê÷«,2016-09-02,33.5,33.79,32.99,33.02,33.88,2762601.0,91991473.0,1743456000.0,6973824000.0
sh603398,∞Ó±¶“Ê÷«,2016-09-05,33.03,33.32,32.65,32.75,33.02,1707074.0,56273837.0,1729200000.0,6916800000.0
sh603398,∞Ó±¶“Ê÷«,2016-09-06,32.78,33.3,32.5,33.28,32.75,2129964.0,70205582.0,1757184000.0,7028736000.0
sh603398,∞Ó±¶“Ê÷«,2016-09-07,33.2,35.4,32.9,34.02,33.28,5176490.0,176607075.0,1796256000.0,7185024000.0
sh603398,∞Ó±¶“Ê÷«,2016-09-08,33.6,33.98,33.34,33.6,34.02,2851553.0,95775786.0,1774080000.0,7096320000.0
sh603398,∞Ó±¶“Ê÷«,2016-09-09,33.45,33.74,32.8,32.94,33.6,2315433.0,76779517.0,1739232000.0,6956928000.0
sh603398,∞Ó±¶“Ê÷«,2016-09-12,32.36,32.36,31.42,31.46,32.94,2552910.0,81379627.0,1661088000.0,6644352000.0
sh603398,∞Ó±¶“Ê÷«,2016-09-13,31.7,31.8,31.42,31.7,31.46,1523294.0,48169688.0,1673760000.0,6695040000.0
sh603398,∞Ó±¶“Ê÷«,2016-09-14,31.7,31.97,31.4,31.58,31.7,1104220.0,34971373.0,1667424000.0,6669696000.0
