 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sz002550,«ß∫Ï÷∆“©,2011-03-10,40.37,41.16,40.24,40.42,40.41,2037124.0,83035280.8,1293440000.0,6467200000.0
sz002550,«ß∫Ï÷∆“©,2011-03-11,40.3,40.97,40.12,40.21,40.42,2242181.0,90737490.3,1286720000.0,6433600000.0
sz002550,«ß∫Ï÷∆“©,2011-03-14,40.21,41.27,40.21,40.92,40.21,2121232.0,86541315.6,1309440000.0,6547200000.0
sz002550,«ß∫Ï÷∆“©,2011-03-15,40.85,40.87,38.8,39.85,40.92,3193350.0,126698545.0,1275200000.0,6376000000.0
sz002550,«ß∫Ï÷∆“©,2011-03-16,39.7,40.29,39.51,39.82,39.85,2286794.0,91299383.2,1274240000.0,6371200000.0
sz002550,«ß∫Ï÷∆“©,2011-03-17,39.5,39.5,38.65,38.94,39.82,2087315.0,81533525.8,1246080000.0,6230400000.0
sz002550,«ß∫Ï÷∆“©,2011-03-18,39.21,39.67,38.99,39.29,38.94,1229241.0,48256678.2,1257280000.0,6286400000.0
sz002550,«ß∫Ï÷∆“©,2011-03-21,39.01,39.53,38.6,39.45,39.29,1848656.0,72246421.2,1262400000.0,6312000000.0
sz002550,«ß∫Ï÷∆“©,2011-03-22,39.45,39.78,38.87,39.73,39.45,1571767.0,61941042.1,1271360000.0,6356800000.0
sz002550,«ß∫Ï÷∆“©,2011-03-23,39.6,39.94,39.42,39.88,39.73,1360052.0,53949040.1,1276160000.0,6380800000.0
sz002550,«ß∫Ï÷∆“©,2011-03-24,39.84,40.46,39.7,39.85,39.88,1575618.0,63078025.5,1275200000.0,6376000000.0
sz002550,«ß∫Ï÷∆“©,2011-03-25,39.7,39.92,39.29,39.38,39.85,1617751.0,63967863.5,1260160000.0,6300800000.0
sz002550,«ß∫Ï÷∆“©,2011-03-28,39.35,39.7,38.38,38.53,39.38,2008815.0,78328046.7,1232960000.0,6164800000.0
sz002550,«ß∫Ï÷∆“©,2011-03-29,38.4,38.83,38.05,38.68,38.53,1601849.0,61428172.7,1237760000.0,6188800000.0
sz002550,«ß∫Ï÷∆“©,2011-03-30,38.48,38.68,37.77,37.85,38.68,1143899.0,43501741.6,1211200000.0,6056000000.0
sz002550,«ß∫Ï÷∆“©,2011-03-31,37.88,38.4,37.4,37.42,37.85,856479.0,32308178.8,1197440000.0,5987200000.0
sz002550,«ß∫Ï÷∆“©,2011-04-01,37.42,37.87,37.13,37.8,37.42,908837.0,34053810.9,1209600000.0,6048000000.0
sz002550,«ß∫Ï÷∆“©,2011-04-06,37.4,37.88,36.88,36.95,37.8,1396184.0,51929268.6,1182400000.0,5912000000.0
sz002550,«ß∫Ï÷∆“©,2011-04-07,36.99,37.45,36.8,37.42,36.95,782539.0,29075453.3,1197440000.0,5987200000.0
sz002550,«ß∫Ï÷∆“©,2011-04-08,37.39,37.74,37.19,37.58,37.42,712133.0,26730517.1,1202560000.0,6012800000.0
sz002550,«ß∫Ï÷∆“©,2011-04-11,37.59,37.89,36.99,37.05,37.58,1079228.0,40393157.2,1185600000.0,5928000000.0
sz002550,«ß∫Ï÷∆“©,2011-04-12,36.95,37.39,36.95,37.2,37.05,677958.0,25149793.0,1190400000.0,5952000000.0
sz002550,«ß∫Ï÷∆“©,2011-04-13,37.26,38.33,37.1,38.0,37.2,1050954.0,39792403.2,1216000000.0,6080000000.0
sz002550,«ß∫Ï÷∆“©,2011-04-14,38.0,38.12,37.6,38.0,38.0,622969.0,23575033.6,1216000000.0,6080000000.0
sz002550,«ß∫Ï÷∆“©,2011-04-15,38.02,38.06,37.22,37.69,38.0,688719.0,25884748.4,1206080000.0,6030400000.0
sz002550,«ß∫Ï÷∆“©,2011-04-18,37.0,37.0,35.7,35.81,37.69,2540475.0,91951300.5,1145920000.0,5729600000.0
sz002550,«ß∫Ï÷∆“©,2011-04-19,35.5,35.5,34.15,34.45,35.81,1946294.0,67566683.2,1102400000.0,5512000000.0
sz002550,«ß∫Ï÷∆“©,2011-04-20,34.46,35.28,34.2,34.93,34.45,1028271.0,35685653.6,1117760000.0,5588800000.0
sz002550,«ß∫Ï÷∆“©,2011-04-21,34.95,34.96,34.47,34.7,34.93,1026016.0,35561956.6,1110400000.0,5552000000.0
sz002550,«ß∫Ï÷∆“©,2011-04-22,34.7,35.25,34.53,34.84,34.7,1049269.0,36726581.0,1114880000.0,5574400000.0
sz002550,«ß∫Ï÷∆“©,2011-04-25,34.85,34.99,33.25,33.4,34.84,1093579.0,37261403.3,1068800000.0,5344000000.0
sz002550,«ß∫Ï÷∆“©,2011-04-26,33.45,34.19,32.52,34.11,33.4,1067525.0,35552922.2,1091520000.0,5457600000.0
sz002550,«ß∫Ï÷∆“©,2011-04-27,34.18,34.18,33.01,33.36,34.11,541763.0,18190566.2,1067520000.0,5337600000.0
sz002550,«ß∫Ï÷∆“©,2011-04-28,33.38,33.75,32.35,32.42,33.36,611551.0,20118844.3,1037440000.0,5187200000.0
sz002550,«ß∫Ï÷∆“©,2011-04-29,31.4,32.2,30.87,31.81,32.42,1064683.0,33523853.7,1017920000.0,5089600000.0
sz002550,«ß∫Ï÷∆“©,2011-05-03,31.63,32.11,31.34,32.05,31.81,465494.0,14780166.8,1025600000.0,5128000000.0
sz002550,«ß∫Ï÷∆“©,2011-05-04,32.05,32.05,31.36,31.37,32.05,481583.0,15161693.0,1003840000.0,5019200000.0
sz002550,«ß∫Ï÷∆“©,2011-05-05,31.3,31.74,31.0,31.5,31.37,404347.0,12668475.5,1008000000.0,5040000000.0
sz002550,«ß∫Ï÷∆“©,2011-05-06,31.2,31.98,31.06,31.78,31.5,406578.0,12886156.7,1016960000.0,5084800000.0
sz002550,«ß∫Ï÷∆“©,2011-05-10,31.85,32.29,31.6,32.1,31.78,346769.0,11093164.5,1027200000.0,5136000000.0
sz002550,«ß∫Ï÷∆“©,2011-05-11,32.16,33.66,31.9,32.98,32.1,859951.0,28396965.2,1055360000.0,5276800000.0
sz002550,«ß∫Ï÷∆“©,2011-05-12,32.9,32.9,32.18,32.23,32.98,449771.0,14616817.8,1031360000.0,5156800000.0
sz002550,«ß∫Ï÷∆“©,2011-05-13,32.05,32.58,32.05,32.53,32.23,259732.0,8400793.4,1040960000.0,5204800000.0
sz002550,«ß∫Ï÷∆“©,2011-05-16,32.37,32.53,32.02,32.02,32.53,328183.0,10582792.7,1024640000.0,5123200000.0
sz002550,«ß∫Ï÷∆“©,2011-05-17,31.97,32.4,31.97,32.08,32.02,261930.0,8430135.5,1026560000.0,5132800000.0
sz002550,«ß∫Ï÷∆“©,2011-05-18,32.15,32.6,31.62,31.73,32.08,514373.0,16495414.2,1269200000.0,5076800000.0
sz002550,«ß∫Ï÷∆“©,2011-05-19,31.75,32.28,31.06,31.24,31.73,624986.0,19687791.2,1249600000.0,4998400000.0
sz002550,«ß∫Ï÷∆“©,2011-05-20,31.45,31.48,30.85,30.9,31.24,602925.0,18709933.8,1236000000.0,4944000000.0
sz002550,«ß∫Ï÷∆“©,2011-05-23,30.9,31.2,28.69,28.86,30.9,1063783.0,31446652.6,1154400000.0,4617600000.0
sz002550,«ß∫Ï÷∆“©,2011-05-24,28.5,28.99,27.2,28.45,28.86,1735662.0,48594970.0,1138000000.0,4552000000.0
sz002550,«ß∫Ï÷∆“©,2011-05-25,28.2,28.2,26.88,27.0,28.2,1269181.0,34824965.3,1080000000.0,4320000000.0
sz002550,«ß∫Ï÷∆“©,2011-05-26,27.2,27.45,26.88,26.91,27.0,943343.0,25548809.9,1076400000.0,4305600000.0
sz002550,«ß∫Ï÷∆“©,2011-05-27,27.0,27.0,26.02,26.3,26.91,926778.0,24516598.0,1052000000.0,4208000000.0
sz002550,«ß∫Ï÷∆“©,2011-05-30,26.2,26.75,26.19,26.39,26.3,1102141.0,29228312.2,1055600000.0,4222400000.0
sz002550,«ß∫Ï÷∆“©,2011-05-31,26.39,26.96,26.16,26.8,26.39,1193833.0,31699491.6,1072000000.0,4288000000.0
sz002550,«ß∫Ï÷∆“©,2011-06-01,26.79,27.66,26.6,27.4,26.8,1257158.0,33972930.2,1096000000.0,4384000000.0
sz002550,«ß∫Ï÷∆“©,2011-06-02,27.0,27.06,26.17,26.58,27.4,844317.0,22477836.1,1063200000.0,4252800000.0
sz002550,«ß∫Ï÷∆“©,2011-06-03,26.58,27.2,26.53,27.0,26.58,798619.0,21521434.2,1080000000.0,4320000000.0
sz002550,«ß∫Ï÷∆“©,2011-06-07,26.81,27.3,26.77,27.16,27.0,634613.0,17204551.4,1086400000.0,4345600000.0
sz002550,«ß∫Ï÷∆“©,2011-06-08,27.25,27.25,26.45,26.9,27.16,627518.0,16761094.5,1076000000.0,4304000000.0
sz002550,«ß∫Ï÷∆“©,2011-06-09,26.85,26.85,26.14,26.17,26.9,714184.0,18873713.6,1046800000.0,4187200000.0
sz002550,«ß∫Ï÷∆“©,2011-06-10,26.15,26.34,25.33,25.72,26.17,733393.0,18898978.4,1028800000.0,4115200000.0
sz002550,«ß∫Ï÷∆“©,2011-06-13,25.69,26.98,25.07,26.59,25.72,1379834.0,36510151.7,1063600000.0,4254400000.0
sz002550,«ß∫Ï÷∆“©,2011-06-14,26.5,27.16,26.2,26.99,26.59,1116614.0,29859704.8,1079600000.0,4318400000.0
sz002550,«ß∫Ï÷∆“©,2011-06-15,26.8,27.13,26.6,26.73,26.99,588997.0,15826406.9,1069200000.0,4276800000.0
sz002550,«ß∫Ï÷∆“©,2011-06-16,26.8,28.3,26.8,27.42,26.73,2859825.0,78850613.8,1096800000.0,4387200000.0
sz002550,«ß∫Ï÷∆“©,2011-06-17,27.75,29.49,27.73,29.14,27.42,3613078.0,103830417.1,1165600000.0,4662400000.0
sz002550,«ß∫Ï÷∆“©,2011-06-20,28.66,29.0,27.8,28.3,29.14,1979073.0,56089077.3,1132000000.0,4528000000.0
sz002550,«ß∫Ï÷∆“©,2011-06-21,28.28,28.95,27.4,28.57,28.3,1934323.0,54524656.1,1142800000.0,4571200000.0
sz002550,«ß∫Ï÷∆“©,2011-06-22,28.5,28.5,27.5,27.87,28.57,1225257.0,34182563.3,1114800000.0,4459200000.0
sz002550,«ß∫Ï÷∆“©,2011-06-23,27.7,28.49,27.53,28.35,27.87,1183889.0,33335827.3,1134000000.0,4536000000.0
sz002550,«ß∫Ï÷∆“©,2011-06-24,28.3,29.1,28.02,28.78,28.35,1867992.0,53591172.4,1151200000.0,4604800000.0
sz002550,«ß∫Ï÷∆“©,2011-06-27,28.6,29.28,28.6,28.95,28.78,1393470.0,40327741.2,1158000000.0,4632000000.0
sz002550,«ß∫Ï÷∆“©,2011-06-28,28.83,29.5,28.7,29.34,28.95,1350849.0,39460613.7,1173600000.0,4694400000.0
sz002550,«ß∫Ï÷∆“©,2011-06-29,29.34,29.5,28.66,28.7,29.34,916541.0,26584375.0,1148000000.0,4592000000.0
sz002550,«ß∫Ï÷∆“©,2011-06-30,28.62,29.27,28.48,28.58,28.7,979369.0,28247648.5,1143200000.0,4572800000.0
sz002550,«ß∫Ï÷∆“©,2011-07-01,28.7,28.95,28.5,28.78,28.58,889937.0,25566580.8,1151200000.0,4604800000.0
sz002550,«ß∫Ï÷∆“©,2011-07-04,28.77,29.44,28.77,29.26,28.78,1315306.0,38339484.9,1170400000.0,4681600000.0
sz002550,«ß∫Ï÷∆“©,2011-07-05,29.4,29.87,29.04,29.59,29.26,1200086.0,35329743.1,1183600000.0,4734400000.0
sz002550,«ß∫Ï÷∆“©,2011-07-06,29.46,29.98,29.23,29.85,29.59,1011666.0,30035785.0,1194000000.0,4776000000.0
sz002550,«ß∫Ï÷∆“©,2011-07-07,29.81,30.8,29.69,30.12,29.85,1689392.0,51073322.2,1204800000.0,4819200000.0
sz002550,«ß∫Ï÷∆“©,2011-07-08,29.98,30.11,29.5,29.55,30.12,998442.0,29676510.5,1182000000.0,4728000000.0
sz002550,«ß∫Ï÷∆“©,2011-07-11,29.54,29.6,28.94,29.41,29.55,939210.0,27529061.7,1176400000.0,4705600000.0
sz002550,«ß∫Ï÷∆“©,2011-07-12,29.11,29.26,28.81,28.89,29.41,870135.0,25214662.2,1155600000.0,4622400000.0
sz002550,«ß∫Ï÷∆“©,2011-07-13,28.82,29.53,28.82,29.45,28.89,797284.0,23379322.7,1178000000.0,4712000000.0
sz002550,«ß∫Ï÷∆“©,2011-07-14,29.46,30.51,29.46,30.45,29.45,1388968.0,41690622.5,1218000000.0,4872000000.0
sz002550,«ß∫Ï÷∆“©,2011-07-15,30.39,30.94,29.91,30.86,30.45,1576118.0,48154485.1,1234400000.0,4937600000.0
sz002550,«ß∫Ï÷∆“©,2011-07-18,30.85,31.88,30.3,30.39,30.86,1839038.0,57092756.3,1215600000.0,4862400000.0
sz002550,«ß∫Ï÷∆“©,2011-07-19,30.16,30.35,29.8,29.88,30.39,853101.0,25587586.0,1195200000.0,4780800000.0
sz002550,«ß∫Ï÷∆“©,2011-07-20,29.88,30.2,29.61,30.19,29.88,816522.0,24458753.9,1207600000.0,4830400000.0
sz002550,«ß∫Ï÷∆“©,2011-07-21,30.2,30.39,29.72,29.77,30.19,530562.0,15853941.0,1190800000.0,4763200000.0
sz002550,«ß∫Ï÷∆“©,2011-07-22,29.91,30.07,29.73,29.83,29.77,460807.0,13771769.8,1193200000.0,4772800000.0
sz002550,«ß∫Ï÷∆“©,2011-07-25,29.8,29.8,28.28,28.33,29.83,986430.0,28359839.4,1133200000.0,4532800000.0
sz002550,«ß∫Ï÷∆“©,2011-07-26,31.1,31.16,31.0,31.16,28.33,1300198.0,40505166.7,1246400000.0,4985600000.0
sz002550,«ß∫Ï÷∆“©,2011-07-27,32.18,34.28,32.09,34.28,31.16,8624052.0,288206823.5,1371200000.0,5484800000.0
sz002550,«ß∫Ï÷∆“©,2011-07-28,33.58,33.7,32.75,32.92,34.28,5191990.0,172367301.4,1316800000.0,5267200000.0
sz002550,«ß∫Ï÷∆“©,2011-08-01,32.46,33.6,32.3,33.0,32.92,2608211.0,86471196.6,1320000000.0,5280000000.0
sz002550,«ß∫Ï÷∆“©,2011-08-02,32.6,32.6,31.19,32.15,33.0,2528492.0,80413850.1,1286000000.0,5144000000.0
sz002550,«ß∫Ï÷∆“©,2011-08-03,31.45,32.8,31.4,31.79,32.15,1826342.0,58322983.1,1271600000.0,5086400000.0
sz002550,«ß∫Ï÷∆“©,2011-08-04,31.72,33.18,31.39,32.94,31.79,2466214.0,79610332.6,1317600000.0,5270400000.0
sz002550,«ß∫Ï÷∆“©,2011-08-05,31.9,34.44,31.5,33.22,32.94,4186357.0,140001400.7,1328800000.0,5315200000.0
sz002550,«ß∫Ï÷∆“©,2011-08-08,32.62,35.97,32.0,34.98,33.22,6509200.0,223218209.7,1399200000.0,5596800000.0
sz002550,«ß∫Ï÷∆“©,2011-08-09,33.76,34.98,32.7,34.7,34.98,3835216.0,130818065.9,1388000000.0,5552000000.0
sz002550,«ß∫Ï÷∆“©,2011-08-10,34.88,35.98,34.35,35.0,34.7,4001234.0,140899413.4,1400000000.0,5600000000.0
sz002550,«ß∫Ï÷∆“©,2011-08-11,34.0,35.7,33.65,35.48,35.0,3130500.0,108474620.0,1419200000.0,5676800000.0
sz002550,«ß∫Ï÷∆“©,2011-08-12,35.62,35.97,34.8,34.8,35.48,3030902.0,106999759.8,1392000000.0,5568000000.0
sz002550,«ß∫Ï÷∆“©,2011-08-15,34.79,35.41,34.12,34.88,34.8,1943176.0,67650516.2,1395200000.0,5580800000.0
sz002550,«ß∫Ï÷∆“©,2011-08-16,34.63,34.98,33.51,33.59,34.88,2567498.0,87594407.4,1343600000.0,5374400000.0
sz002550,«ß∫Ï÷∆“©,2011-08-17,33.28,34.17,33.28,33.73,33.59,1242571.0,42038216.4,1349200000.0,5396800000.0
sz002550,«ß∫Ï÷∆“©,2011-08-18,33.8,35.25,33.8,34.6,33.73,2424296.0,83928716.7,1384000000.0,5536000000.0
sz002550,«ß∫Ï÷∆“©,2011-08-19,33.81,34.35,33.27,33.6,34.6,1641143.0,55340039.0,1344000000.0,5376000000.0
sz002550,«ß∫Ï÷∆“©,2011-08-22,33.55,33.9,32.34,32.37,33.6,1812949.0,60068615.4,1294800000.0,5179200000.0
sz002550,«ß∫Ï÷∆“©,2011-08-23,32.53,35.61,32.5,35.61,32.37,4344809.0,150229696.7,1424400000.0,5697600000.0
sz002550,«ß∫Ï÷∆“©,2011-08-24,36.68,36.9,35.71,35.94,35.61,4382431.0,158762019.9,1437600000.0,5750400000.0
sz002550,«ß∫Ï÷∆“©,2011-08-25,35.95,36.26,35.15,35.72,35.94,2278177.0,81187603.3,1428800000.0,5715200000.0
sz002550,«ß∫Ï÷∆“©,2011-08-26,35.62,37.07,35.6,36.57,35.72,2680957.0,98064127.2,1462800000.0,5851200000.0
sz002550,«ß∫Ï÷∆“©,2011-08-29,36.34,36.36,35.18,35.4,36.57,2150172.0,76529925.6,1416000000.0,5664000000.0
sz002550,«ß∫Ï÷∆“©,2011-08-30,35.65,35.79,35.0,35.45,35.4,1217727.0,43095408.4,1418000000.0,5672000000.0
sz002550,«ß∫Ï÷∆“©,2011-08-31,35.44,35.45,34.25,34.79,35.45,989723.0,34421375.7,1391600000.0,5566400000.0
sz002550,«ß∫Ï÷∆“©,2011-09-01,34.75,35.47,34.6,34.79,34.79,792266.0,27786878.8,1391600000.0,5566400000.0
sz002550,«ß∫Ï÷∆“©,2011-09-02,34.5,35.33,33.91,35.18,34.79,1094587.0,37811462.8,1407200000.0,5628800000.0
sz002550,«ß∫Ï÷∆“©,2011-09-05,34.69,35.98,34.5,35.05,35.18,1795246.0,63653371.9,1402000000.0,5608000000.0
sz002550,«ß∫Ï÷∆“©,2011-09-06,34.6,34.9,33.12,33.3,35.05,1518276.0,51237267.8,1332000000.0,5328000000.0
sz002550,«ß∫Ï÷∆“©,2011-09-07,33.5,34.2,33.5,34.18,33.3,1073574.0,36411738.0,1367200000.0,5468800000.0
sz002550,«ß∫Ï÷∆“©,2011-09-08,34.19,34.31,33.65,33.71,34.18,871492.0,29586322.8,1348400000.0,5393600000.0
sz002550,«ß∫Ï÷∆“©,2011-09-09,33.85,34.2,32.66,32.8,33.71,928861.0,30782265.1,1312000000.0,5248000000.0
sz002550,«ß∫Ï÷∆“©,2011-09-13,32.3,32.49,31.85,32.12,32.8,614992.0,19766005.5,1284800000.0,5139200000.0
sz002550,«ß∫Ï÷∆“©,2011-09-14,32.3,32.41,31.22,32.36,32.12,795848.0,25332471.7,1294400000.0,5177600000.0
sz002550,«ß∫Ï÷∆“©,2011-09-15,32.2,32.69,32.2,32.39,32.36,606972.0,19675647.5,1295600000.0,5182400000.0
sz002550,«ß∫Ï÷∆“©,2011-09-16,32.4,33.08,32.3,32.45,32.39,484496.0,15790081.0,1298000000.0,5192000000.0
sz002550,«ß∫Ï÷∆“©,2011-09-19,32.3,32.3,31.0,31.06,32.45,799777.0,25090356.1,1242400000.0,4969600000.0
sz002550,«ß∫Ï÷∆“©,2011-09-20,31.06,31.4,30.0,30.6,31.06,788447.0,24370900.6,1224000000.0,4896000000.0
sz002550,«ß∫Ï÷∆“©,2011-09-21,30.57,31.56,30.13,31.49,30.6,1021681.0,31613978.5,1259600000.0,5038400000.0
sz002550,«ß∫Ï÷∆“©,2011-09-22,31.15,31.16,29.98,30.08,31.49,914368.0,27940258.7,1203200000.0,4812800000.0
sz002550,«ß∫Ï÷∆“©,2011-09-23,29.71,29.9,29.2,29.53,30.08,579722.0,17120796.9,1181200000.0,4724800000.0
sz002550,«ß∫Ï÷∆“©,2011-09-26,29.09,29.95,29.05,29.27,29.53,365994.0,10795123.9,1170800000.0,4683200000.0
sz002550,«ß∫Ï÷∆“©,2011-09-27,29.7,29.8,28.8,29.2,29.27,443532.0,12962312.6,1168000000.0,4672000000.0
sz002550,«ß∫Ï÷∆“©,2011-09-28,29.55,29.78,29.06,29.2,29.2,355730.0,10471922.5,1168000000.0,4672000000.0
sz002550,«ß∫Ï÷∆“©,2011-09-29,29.1,29.2,28.41,28.63,29.2,378221.0,10903263.4,1145200000.0,4580800000.0
sz002550,«ß∫Ï÷∆“©,2011-09-30,28.63,28.88,28.25,28.65,28.63,303327.0,8661214.9,1146000000.0,4584000000.0
sz002550,«ß∫Ï÷∆“©,2011-10-10,28.65,29.05,28.43,28.7,28.65,272041.0,7827927.9,1148000000.0,4592000000.0
sz002550,«ß∫Ï÷∆“©,2011-10-11,29.8,29.83,28.76,29.0,28.7,447745.0,13074532.7,1160000000.0,4640000000.0
sz002550,«ß∫Ï÷∆“©,2011-10-12,28.98,29.88,28.51,29.85,29.0,656493.0,19414669.6,1194000000.0,4776000000.0
sz002550,«ß∫Ï÷∆“©,2011-10-13,29.66,30.25,29.66,29.99,29.85,701654.0,21051760.1,1199600000.0,4798400000.0
sz002550,«ß∫Ï÷∆“©,2011-10-14,29.99,30.13,29.46,29.83,29.99,369399.0,10981777.8,1193200000.0,4772800000.0
sz002550,«ß∫Ï÷∆“©,2011-10-17,29.9,29.98,29.57,29.66,29.83,633438.0,18837338.0,1186400000.0,4745600000.0
sz002550,«ß∫Ï÷∆“©,2011-10-18,29.4,29.53,27.71,27.71,29.66,1390844.0,39637004.8,1108400000.0,4433600000.0
sz002550,«ß∫Ï÷∆“©,2011-10-19,27.87,27.98,27.35,27.48,27.71,392296.0,10832285.0,1099200000.0,4396800000.0
sz002550,«ß∫Ï÷∆“©,2011-10-20,27.3,27.52,26.08,26.26,27.48,767416.0,20414977.1,1050400000.0,4201600000.0
sz002550,«ß∫Ï÷∆“©,2011-10-21,26.3,26.57,26.13,26.3,26.26,405633.0,10697541.4,1052000000.0,4208000000.0
sz002550,«ß∫Ï÷∆“©,2011-10-24,26.5,27.1,26.12,26.8,26.3,590734.0,15731512.4,1072000000.0,4288000000.0
sz002550,«ß∫Ï÷∆“©,2011-10-25,26.8,27.56,26.8,27.5,26.8,731147.0,19909161.3,1100000000.0,4400000000.0
sz002550,«ß∫Ï÷∆“©,2011-10-26,27.15,27.92,27.15,27.65,27.5,857776.0,23759910.5,1106000000.0,4424000000.0
sz002550,«ß∫Ï÷∆“©,2011-10-27,27.65,28.65,27.65,27.99,27.65,866318.0,24458572.2,1119600000.0,4478400000.0
sz002550,«ß∫Ï÷∆“©,2011-10-28,28.18,28.45,27.9,28.32,27.99,777760.0,21911126.8,1132800000.0,4531200000.0
sz002550,«ß∫Ï÷∆“©,2011-10-31,28.34,28.45,28.05,28.1,28.32,889808.0,25115273.1,1124000000.0,4496000000.0
sz002550,«ß∫Ï÷∆“©,2011-11-01,27.9,28.27,27.66,28.04,28.1,1130497.0,31584982.3,1121600000.0,4486400000.0
sz002550,«ß∫Ï÷∆“©,2011-11-02,27.78,28.57,27.38,28.5,28.04,997407.0,27881610.3,1140000000.0,4560000000.0
sz002550,«ß∫Ï÷∆“©,2011-11-03,28.51,29.59,28.5,28.89,28.5,1619731.0,47188946.9,1155600000.0,4622400000.0
sz002550,«ß∫Ï÷∆“©,2011-11-04,29.12,29.4,28.81,28.94,28.89,992234.0,28825885.9,1157600000.0,4630400000.0
sz002550,«ß∫Ï÷∆“©,2011-11-07,28.89,29.35,28.82,28.91,28.94,663693.0,19324794.3,1156400000.0,4625600000.0
sz002550,«ß∫Ï÷∆“©,2011-11-08,28.62,29.11,28.62,28.9,28.91,589708.0,17038673.9,1156000000.0,4624000000.0
sz002550,«ß∫Ï÷∆“©,2011-11-09,28.9,29.74,28.66,29.6,28.9,963360.0,28113204.9,1184000000.0,4736000000.0
sz002550,«ß∫Ï÷∆“©,2011-11-10,29.2,29.68,29.1,29.21,29.6,987645.0,28986939.6,1168400000.0,4673600000.0
sz002550,«ß∫Ï÷∆“©,2011-11-11,29.21,29.98,29.01,29.44,29.21,1042574.0,30811808.9,1177600000.0,4710400000.0
sz002550,«ß∫Ï÷∆“©,2011-11-14,29.8,30.13,29.6,30.03,29.44,1321169.0,39504860.8,1201200000.0,4804800000.0
sz002550,«ß∫Ï÷∆“©,2011-11-15,30.03,31.18,29.64,30.8,30.03,2103750.0,64196740.4,1232000000.0,4928000000.0
sz002550,«ß∫Ï÷∆“©,2011-11-16,30.7,30.8,29.58,29.61,30.8,1485973.0,44795056.5,1184400000.0,4737600000.0
sz002550,«ß∫Ï÷∆“©,2011-11-17,29.77,30.27,29.5,29.84,29.61,1043850.0,31156168.9,1193600000.0,4774400000.0
sz002550,«ß∫Ï÷∆“©,2011-11-18,29.58,29.78,28.83,28.88,29.84,1092149.0,31950378.4,1155200000.0,4620800000.0
sz002550,«ß∫Ï÷∆“©,2011-11-21,28.83,29.27,28.51,29.08,28.88,642900.0,18600684.7,1163200000.0,4652800000.0
