 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sz002832,±»“Ù¿’∑“,2017-03-10,56.7,57.49,56.51,56.95,56.7,2681039.0,152809069.0,1518856500.0,6074856500.0
sz002832,±»“Ù¿’∑“,2017-03-13,56.4,58.53,56.1,58.32,56.95,4075619.0,234263462.0,1555394400.0,6220994400.0
sz002832,±»“Ù¿’∑“,2017-03-14,58.39,60.2,58.16,58.4,58.32,5452790.0,322217466.0,1557528000.0,6229528000.0
sz002832,±»“Ù¿’∑“,2017-03-15,57.81,59.28,57.02,59.07,58.4,3887192.0,226262201.0,1575396900.0,6300996900.0
sz002832,±»“Ù¿’∑“,2017-03-16,59.11,61.46,59.09,60.7,59.07,5821268.0,351835158.0,1618869000.0,6474869000.0
sz002832,±»“Ù¿’∑“,2017-03-17,60.76,60.91,57.8,57.96,60.7,4823092.0,287140046.0,1545793200.0,6182593200.0
sz002832,±»“Ù¿’∑“,2017-03-20,57.88,60.12,57.34,59.95,57.96,3552925.0,208989670.0,1598866500.0,6394866500.0
sz002832,±»“Ù¿’∑“,2017-03-21,59.85,62.97,59.31,62.15,59.95,5882805.0,361213897.0,1657540500.0,6629540500.0
sz002832,±»“Ù¿’∑“,2017-03-22,61.42,65.36,61.0,64.55,62.15,6424975.0,406213000.0,1721548500.0,6885548500.0
sz002832,±»“Ù¿’∑“,2017-03-23,63.9,65.3,61.5,64.1,64.55,5586115.0,356689913.0,1709547000.0,6837547000.0
sz002832,±»“Ù¿’∑“,2017-03-24,63.97,66.66,63.01,66.0,64.1,5264174.0,345106423.0,1760220000.0,7040220000.0
sz002832,±»“Ù¿’∑“,2017-03-27,65.59,67.7,64.7,65.21,66.0,5087229.0,336310808.0,1739150700.0,6955950700.0
sz002832,±»“Ù¿’∑“,2017-03-28,64.55,65.32,63.11,63.69,65.21,3454893.0,221280424.0,1698612300.0,6793812300.0
sz002832,±»“Ù¿’∑“,2017-03-29,63.2,64.7,62.01,62.9,63.69,3200298.0,202450810.0,1677543000.0,6709543000.0
sz002832,±»“Ù¿’∑“,2017-03-30,62.58,62.6,60.31,60.9,62.9,2371267.0,146172276.0,1624203000.0,6496203000.0
sz002832,±»“Ù¿’∑“,2017-03-31,60.95,62.33,60.72,61.84,60.9,1806600.0,111263424.0,1649272800.0,6596472800.0
sz002832,±»“Ù¿’∑“,2017-04-05,61.64,61.89,58.0,61.17,61.84,2137926.0,129439582.0,1631403900.0,6525003900.0
sz002832,±»“Ù¿’∑“,2017-04-06,61.11,64.48,60.59,63.4,61.17,2180292.0,137189596.0,1690878000.0,6762878000.0
sz002832,±»“Ù¿’∑“,2017-04-07,63.19,66.0,62.82,64.04,63.4,2328382.0,149859735.0,1707946800.0,6831146800.0
sz002832,±»“Ù¿’∑“,2017-04-10,63.87,64.5,60.0,64.2,64.04,2761319.0,172369845.0,1712214000.0,6848214000.0
sz002832,±»“Ù¿’∑“,2017-04-11,63.43,65.68,62.5,64.75,64.2,2411927.0,155655827.0,1726882500.0,6906882500.0
sz002832,±»“Ù¿’∑“,2017-04-12,64.55,65.79,62.71,64.81,64.75,1879282.0,121154518.0,1728482700.0,6913282700.0
sz002832,±»“Ù¿’∑“,2017-04-13,64.5,66.66,64.28,65.9,64.81,1891016.0,124809708.0,1757553000.0,7029553000.0
sz002832,±»“Ù¿’∑“,2017-04-14,65.41,66.16,64.0,64.02,65.9,1560485.0,101398512.0,1707413400.0,6829013400.0
sz002832,±»“Ù¿’∑“,2017-04-17,61.15,63.63,58.08,61.1,64.02,1972407.0,120195141.0,1629537000.0,6517537000.0
sz002832,±»“Ù¿’∑“,2017-04-18,60.13,61.5,56.01,56.09,61.1,1054309.0,62978222.0,1495920300.0,5983120300.0
sz002832,±»“Ù¿’∑“,2017-04-19,56.24,57.95,55.0,57.5,56.09,924017.0,52277183.0,1533525000.0,6133525000.0
sz002832,±»“Ù¿’∑“,2017-04-20,57.39,58.3,56.1,56.91,57.5,938546.0,53580192.0,1517789700.0,6070589700.0
sz002832,±»“Ù¿’∑“,2017-04-21,57.0,57.92,57.0,57.41,56.91,416306.0,23936859.0,1531124700.0,6123924700.0
sz002832,±»“Ù¿’∑“,2017-04-24,57.5,59.7,56.5,58.73,57.41,686812.0,39601764.0,1566329100.0,6264729100.0
sz002832,±»“Ù¿’∑“,2017-04-25,58.75,60.2,58.71,59.76,58.73,742759.0,44320782.0,1593799200.0,6374599200.0
sz002832,±»“Ù¿’∑“,2017-04-26,59.01,62.3,58.4,61.88,59.76,1110414.0,67135626.0,1650339600.0,6600739600.0
sz002832,±»“Ù¿’∑“,2017-04-27,61.57,64.09,60.9,63.21,61.88,887101.0,55568955.0,1685810700.0,6742610700.0
sz002832,±»“Ù¿’∑“,2017-04-28,63.5,65.0,62.41,64.98,63.21,990326.0,63619249.0,1733016600.0,6931416600.0
sz002832,±»“Ù¿’∑“,2017-05-02,64.66,65.9,63.28,63.63,64.98,801730.0,51746864.0,1697012100.0,6787412100.0
sz002832,±»“Ù¿’∑“,2017-05-03,63.52,64.44,62.88,63.75,63.63,506582.0,32255481.0,1700212500.0,6800212500.0
sz002832,±»“Ù¿’∑“,2017-05-04,63.7,64.43,62.64,62.84,63.75,466320.0,29602961.0,1675942800.0,6703142800.0
sz002832,±»“Ù¿’∑“,2017-05-05,62.84,63.42,62.14,62.9,62.84,419351.0,26321856.0,1677543000.0,6709543000.0
sz002832,±»“Ù¿’∑“,2017-05-08,61.89,63.32,61.89,63.01,62.9,470600.0,29537514.0,1680476700.0,6721276700.0
sz002832,±»“Ù¿’∑“,2017-05-09,62.9,65.02,62.6,64.75,63.01,654527.0,41807897.0,1726882500.0,6906882500.0
sz002832,±»“Ù¿’∑“,2017-05-10,65.35,65.35,62.5,63.54,64.75,712546.0,45725699.0,1694611800.0,6777811800.0
sz002832,±»“Ù¿’∑“,2017-05-11,62.5,64.6,61.2,64.6,63.54,785469.0,49643769.0,1722882000.0,6890882000.0
sz002832,±»“Ù¿’∑“,2017-05-12,64.6,65.25,63.4,63.75,64.6,539300.0,34667896.0,1700212500.0,6800212500.0
sz002832,±»“Ù¿’∑“,2017-05-15,62.5,63.74,60.3,60.81,63.75,911746.0,56294390.0,1621802700.0,6486602700.0
sz002832,±»“Ù¿’∑“,2017-05-16,60.81,62.8,60.01,62.75,60.81,674776.0,41438566.0,1673542500.0,6693542500.0
sz002832,±»“Ù¿’∑“,2017-05-17,62.9,63.28,61.0,61.42,62.75,487000.0,30332535.0,1638071400.0,6551671400.0
sz002832,±»“Ù¿’∑“,2017-05-18,61.03,61.93,60.5,61.29,61.42,309630.0,18962893.0,1634604300.0,6537804300.0
sz002832,±»“Ù¿’∑“,2017-05-19,61.33,61.33,58.0,58.79,61.29,1323866.0,78161875.0,1567929300.0,6271129300.0
sz002832,±»“Ù¿’∑“,2017-05-22,58.9,59.18,56.0,57.19,58.79,698883.0,40022484.0,1525257300.0,6100457300.0
sz002832,±»“Ù¿’∑“,2017-05-23,56.95,58.95,55.51,56.16,57.19,525629.0,29817071.0,1497787200.0,5990587200.0
sz002832,±»“Ù¿’∑“,2017-05-24,56.0,57.5,55.5,57.15,56.16,282569.0,16051473.0,1524190500.0,6096190500.0
sz002832,±»“Ù¿’∑“,2017-05-25,57.4,57.46,55.71,56.77,57.15,353885.0,20029259.0,1514055900.0,6055655900.0
sz002832,±»“Ù¿’∑“,2017-05-26,56.9,57.35,55.8,56.02,56.77,746027.0,41931832.0,1494053400.0,5975653400.0
sz002832,±»“Ù¿’∑“,2017-05-31,57.24,57.87,53.11,53.2,56.02,945520.0,52872651.0,1418844000.0,5674844000.0
sz002832,±»“Ù¿’∑“,2017-06-01,52.8,52.8,49.4,50.01,53.2,986582.0,50350420.0,1333766700.0,5334566700.0
sz002832,±»“Ù¿’∑“,2017-06-02,49.91,51.38,49.26,51.1,50.01,644285.0,32480650.0,1362837000.0,5450837000.0
sz002832,±»“Ù¿’∑“,2017-06-05,51.19,52.21,51.19,51.36,51.1,458920.0,23756728.0,1369771200.0,5478571200.0
sz002832,±»“Ù¿’∑“,2017-06-06,51.26,51.55,50.8,51.4,51.36,281432.0,14394840.0,1370838000.0,5482838000.0
sz002832,±»“Ù¿’∑“,2017-06-07,51.4,53.41,51.26,53.1,51.4,695492.0,36612504.0,1416177000.0,5664177000.0
sz002832,±»“Ù¿’∑“,2017-06-08,53.04,53.49,52.01,52.05,53.1,550778.0,29001430.0,1388173500.0,5552173500.0
sz002832,±»“Ù¿’∑“,2017-06-09,52.04,52.45,51.32,52.27,52.05,356608.0,18533578.0,1394040900.0,5575640900.0
sz002832,±»“Ù¿’∑“,2017-06-12,52.1,52.1,50.26,50.47,52.27,461161.0,23490173.0,1346034900.0,5383634900.0
sz002832,±»“Ù¿’∑“,2017-06-13,50.5,52.57,50.5,52.3,50.47,461849.0,23930671.0,1394841000.0,5578841000.0
sz002832,±»“Ù¿’∑“,2017-06-14,52.18,53.09,52.13,53.0,52.3,527069.0,27753589.0,1413510000.0,5653510000.0
sz002832,±»“Ù¿’∑“,2017-06-15,52.98,54.28,52.78,53.7,53.0,557334.0,29949858.0,1432179000.0,5728179000.0
sz002832,±»“Ù¿’∑“,2017-06-16,53.78,53.78,52.86,52.89,53.7,294400.0,15629303.0,1410576300.0,5641776300.0
sz002832,±»“Ù¿’∑“,2017-06-19,52.88,53.28,52.6,53.05,52.89,274524.0,14552659.0,1414843500.0,5658843500.0
sz002832,±»“Ù¿’∑“,2017-06-20,53.14,53.48,52.9,53.03,53.05,309332.0,16449737.0,1414310100.0,5656710100.0
sz002832,±»“Ù¿’∑“,2017-06-21,53.04,53.45,52.3,53.04,53.03,428766.0,22678063.0,1414576800.0,5657776800.0
sz002832,±»“Ù¿’∑“,2017-06-22,52.99,53.11,51.6,51.68,53.04,337869.0,17744832.0,1378305600.0,5512705600.0
sz002832,±»“Ù¿’∑“,2017-06-23,51.5,53.7,51.0,53.7,51.68,546035.0,28624683.0,1432179000.0,5728179000.0
sz002832,±»“Ù¿’∑“,2017-06-26,53.54,56.48,53.54,54.79,53.7,607042.0,33328605.0,1461249300.0,5844449300.0
sz002832,±»“Ù¿’∑“,2017-06-27,55.41,55.43,53.9,54.5,54.79,421328.0,22938522.0,1453515000.0,5813515000.0
sz002832,±»“Ù¿’∑“,2017-06-28,54.38,57.0,54.0,54.36,54.5,510392.0,28059124.0,1449781200.0,5798581200.0
sz002832,±»“Ù¿’∑“,2017-06-29,53.53,54.9,53.36,54.03,54.36,298501.0,16205301.0,1440980100.0,5763380100.0
sz002832,±»“Ù¿’∑“,2017-06-30,53.4,55.07,53.4,55.07,54.03,519188.0,28411261.0,1468716900.0,5874316900.0
sz002832,±»“Ù¿’∑“,2017-07-03,55.12,55.43,54.51,55.1,55.07,442581.0,24341377.0,1469517000.0,5877517000.0
sz002832,±»“Ù¿’∑“,2017-07-04,55.1,55.65,54.47,54.7,55.1,465046.0,25587369.0,1458849000.0,5834849000.0
sz002832,±»“Ù¿’∑“,2017-07-05,54.69,55.0,54.3,54.76,54.7,355122.0,19415995.0,1460449200.0,5841249200.0
sz002832,±»“Ù¿’∑“,2017-07-06,54.78,55.21,54.01,54.38,54.76,404901.0,22116528.0,1450314600.0,5800714600.0
sz002832,±»“Ù¿’∑“,2017-07-07,54.59,56.78,54.59,56.28,54.38,953675.0,53480981.0,1500987600.0,6003387600.0
sz002832,±»“Ù¿’∑“,2017-07-10,55.16,57.0,54.68,54.8,56.28,536217.0,29682520.0,1461516000.0,5845516000.0
sz002832,±»“Ù¿’∑“,2017-07-11,55.08,55.3,52.8,52.9,54.8,413720.0,22317533.0,1410843000.0,5642843000.0
sz002832,±»“Ù¿’∑“,2017-07-12,53.08,54.45,50.8,54.36,52.9,353512.0,18679740.0,1449781200.0,5798581200.0
sz002832,±»“Ù¿’∑“,2017-07-13,54.03,54.49,53.42,53.78,54.36,192649.0,10370763.0,1434312600.0,5736712600.0
sz002832,±»“Ù¿’∑“,2017-07-14,55.0,55.0,52.41,52.65,53.78,237617.0,12661659.0,1404175500.0,5616175500.0
sz002832,±»“Ù¿’∑“,2017-07-17,52.0,52.0,48.96,48.96,52.65,632178.0,31449857.0,1305763200.0,5222563200.0
sz002832,±»“Ù¿’∑“,2017-07-18,48.8,50.8,48.4,49.9,48.96,243801.0,12080509.0,1330833000.0,5322833000.0
sz002832,±»“Ù¿’∑“,2017-07-19,49.82,50.68,49.41,50.2,49.9,182067.0,9093110.0,1338834000.0,5354834000.0
sz002832,±»“Ù¿’∑“,2017-07-20,50.2,51.17,49.58,49.68,50.2,206380.0,10405374.0,1324965600.0,5299365600.0
sz002832,±»“Ù¿’∑“,2017-07-21,49.5,49.91,48.55,49.67,49.68,149300.0,7379375.0,1324698900.0,5298298900.0
sz002832,±»“Ù¿’∑“,2017-07-24,49.8,50.6,49.31,50.6,49.67,244070.0,12195578.0,1349502000.0,5397502000.0
sz002832,±»“Ù¿’∑“,2017-07-25,50.6,50.85,50.13,50.4,50.6,113800.0,5741675.0,1344168000.0,5376168000.0
sz002832,±»“Ù¿’∑“,2017-07-26,50.52,50.52,49.19,49.68,50.2,170130.0,8452082.0,1324965600.0,5299365600.0
sz002832,±»“Ù¿’∑“,2017-07-27,49.68,51.2,49.2,51.0,49.68,394723.0,19929536.0,1360170000.0,5440170000.0
sz002832,±»“Ù¿’∑“,2017-07-28,51.0,51.07,50.22,50.4,51.0,214015.0,10820714.0,1344168000.0,5376168000.0
sz002832,±»“Ù¿’∑“,2017-07-31,50.5,50.7,50.1,50.47,50.4,190443.0,9585535.0,1346034900.0,5383634900.0
sz002832,±»“Ù¿’∑“,2017-08-01,50.3,50.53,50.0,50.42,50.47,240250.0,12061013.0,1344701400.0,5378301400.0
sz002832,±»“Ù¿’∑“,2017-08-02,50.23,50.37,49.47,49.49,50.42,214282.0,10695717.0,1319898300.0,5279098300.0
sz002832,±»“Ù¿’∑“,2017-08-03,49.51,50.5,49.5,49.88,49.49,169623.0,8493908.0,1330299600.0,5320699600.0
sz002832,±»“Ù¿’∑“,2017-08-04,49.88,50.22,49.51,49.65,49.88,193700.0,9631784.0,1324165500.0,5296165500.0
sz002832,±»“Ù¿’∑“,2017-08-07,49.1,50.5,49.1,49.89,49.65,174858.0,8737185.0,1330566300.0,5321766300.0
sz002832,±»“Ù¿’∑“,2017-08-08,50.0,50.09,49.52,49.88,49.89,151401.0,7561051.0,1330299600.0,5320699600.0
sz002832,±»“Ù¿’∑“,2017-08-09,49.88,50.55,49.0,50.23,49.88,243936.0,12224810.0,1339634100.0,5358034100.0
sz002832,±»“Ù¿’∑“,2017-08-10,50.0,50.48,49.53,49.8,50.23,169342.0,8464722.0,1328166000.0,5312166000.0
sz002832,±»“Ù¿’∑“,2017-08-11,49.54,49.83,49.3,49.78,49.8,229142.0,11384646.0,1327632600.0,5310032600.0
sz002832,±»“Ù¿’∑“,2017-08-14,50.0,50.96,49.88,50.62,49.78,262857.0,13314739.0,1350035400.0,5399635400.0
sz002832,±»“Ù¿’∑“,2017-08-15,50.8,50.8,50.34,50.6,50.62,161300.0,8146040.0,1349502000.0,5397502000.0
sz002832,±»“Ù¿’∑“,2017-08-16,50.5,51.08,50.36,51.0,50.6,429688.0,21886884.0,1360170000.0,5440170000.0
sz002832,±»“Ù¿’∑“,2017-08-17,50.91,51.22,50.52,51.0,51.0,249132.0,12671918.0,1360170000.0,5440170000.0
sz002832,±»“Ù¿’∑“,2017-08-18,50.55,51.17,50.53,51.14,51.0,262900.0,13365555.0,1363903800.0,5455103800.0
sz002832,±»“Ù¿’∑“,2017-08-21,51.14,51.55,50.6,51.25,51.14,317560.0,16208465.0,1366837500.0,5466837500.0
sz002832,±»“Ù¿’∑“,2017-08-22,51.15,51.15,50.6,50.75,51.25,200369.0,10181056.0,1353502500.0,5413502500.0
sz002832,±»“Ù¿’∑“,2017-08-23,50.92,50.92,49.66,49.8,50.75,304959.0,15261891.0,1328166000.0,5312166000.0
sz002832,±»“Ù¿’∑“,2017-08-24,49.67,50.4,49.48,49.7,49.8,219900.0,10952576.0,1325499000.0,5301499000.0
sz002832,±»“Ù¿’∑“,2017-08-25,49.99,50.33,49.63,50.27,49.7,209492.0,10501035.0,1340700900.0,5362300900.0
sz002832,±»“Ù¿’∑“,2017-08-28,50.71,51.5,50.4,51.3,50.27,397779.0,20332733.0,1368171000.0,5472171000.0
sz002832,±»“Ù¿’∑“,2017-08-29,51.6,53.19,51.5,51.95,51.3,752287.0,39402649.0,1385506500.0,5541506500.0
sz002832,±»“Ù¿’∑“,2017-08-30,52.03,52.44,51.2,51.25,51.95,311750.0,16069496.0,1366837500.0,5466837500.0
sz002832,±»“Ù¿’∑“,2017-08-31,51.33,52.77,51.08,52.58,51.25,419823.0,21895263.0,1402308600.0,5608708600.0
sz002832,±»“Ù¿’∑“,2017-09-01,52.97,52.97,52.1,52.33,52.58,337132.0,17687193.0,1395641100.0,5582041100.0
sz002832,±»“Ù¿’∑“,2017-09-04,52.4,53.15,52.34,52.68,52.33,287600.0,15168545.0,1404975600.0,5619375600.0
sz002832,±»“Ù¿’∑“,2017-09-05,52.47,52.83,51.82,52.0,52.68,273323.0,14225953.0,1386840000.0,5546840000.0
sz002832,±»“Ù¿’∑“,2017-09-06,51.94,52.12,51.3,51.91,52.0,269733.0,13935389.0,1384439700.0,5537239700.0
sz002832,±»“Ù¿’∑“,2017-09-07,51.99,52.5,51.8,51.87,51.91,277325.0,14459103.0,1383372900.0,5532972900.0
sz002832,±»“Ù¿’∑“,2017-09-08,52.14,52.14,51.41,51.66,51.87,332223.0,17150166.0,1377772200.0,5510572200.0
sz002832,±»“Ù¿’∑“,2017-09-11,51.5,52.39,51.48,52.28,51.66,253816.0,13220081.0,1394307600.0,5576707600.0
sz002832,±»“Ù¿’∑“,2017-09-12,52.44,54.98,51.5,51.73,52.28,402300.0,21216136.0,1379639100.0,5518039100.0
sz002832,±»“Ù¿’∑“,2017-09-13,51.11,52.8,51.11,52.73,51.73,276400.0,14450141.0,1406309100.0,5624709100.0
sz002832,±»“Ù¿’∑“,2017-09-14,52.94,52.94,51.8,51.9,52.73,279445.0,14584498.0,1384173000.0,5536173000.0
sz002832,±»“Ù¿’∑“,2017-09-15,52.0,53.49,51.9,53.2,51.9,636236.0,33628352.0,1418844000.0,5674844000.0
sz002832,±»“Ù¿’∑“,2017-09-18,53.21,54.35,53.02,53.31,53.2,443673.0,23779211.0,1421777700.0,5686577700.0
sz002832,±»“Ù¿’∑“,2017-09-19,53.31,54.0,52.9,53.16,53.31,377026.0,20114295.0,1417777200.0,5670577200.0
sz002832,±»“Ù¿’∑“,2017-09-20,53.16,53.6,52.5,53.29,53.16,317596.0,16821323.0,1421244300.0,5684444300.0
sz002832,±»“Ù¿’∑“,2017-09-21,54.19,54.19,52.5,52.62,53.29,353400.0,18822225.0,1403375400.0,5612975400.0
sz002832,±»“Ù¿’∑“,2017-09-22,53.07,53.07,52.2,52.8,52.62,263675.0,13871945.0,1408176000.0,5632176000.0
sz002832,±»“Ù¿’∑“,2017-09-25,52.8,52.97,51.83,51.83,52.8,280058.0,14633210.0,1382306100.0,5528706100.0
sz002832,±»“Ù¿’∑“,2017-09-26,51.94,51.94,50.47,50.97,51.83,285018.0,14625138.0,1359369900.0,5436969900.0
sz002832,±»“Ù¿’∑“,2017-09-27,50.83,51.53,50.47,51.5,50.97,179118.0,9135886.0,1373505000.0,5493505000.0
sz002832,±»“Ù¿’∑“,2017-09-28,51.58,51.83,50.71,50.71,51.5,210200.0,10757078.0,1352435700.0,5409235700.0
sz002832,±»“Ù¿’∑“,2017-09-29,51.11,51.43,50.6,51.16,50.71,148072.0,7550657.0,1364437200.0,5457237200.0
sz002832,±»“Ù¿’∑“,2017-10-09,51.69,52.16,51.43,51.92,51.16,166772.0,8656318.0,1384706400.0,5538306400.0
