Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sz002460,¸Ó·æï®Òµ,2010-10-13,59.49,59.84,56.62,58.56,59.25,2466199.0,143867486.6,1171200000.0,5856000000.0
sz002460,¸Ó·æï®Òµ,2010-10-14,58.5,59.09,55.88,56.3,58.56,1924968.0,110490682.1,1126000000.0,5630000000.0
sz002460,¸Ó·æï®Òµ,2010-10-15,56.3,60.5,56.26,59.03,56.3,3081140.0,182072680.8,1180600000.0,5903000000.0
sz002460,¸Ó·æï®Òµ,2010-10-18,58.98,58.98,55.9,56.05,59.03,2071927.0,117838512.0,1121000000.0,5605000000.0
sz002460,¸Ó·æï®Òµ,2010-10-19,56.82,58.45,56.4,57.91,56.05,1520292.0,87677716.1,1158200000.0,5791000000.0
sz002460,¸Ó·æï®Òµ,2010-10-20,56.22,61.0,56.2,60.15,57.91,3225878.0,192659117.4,1203000000.0,6015000000.0
sz002460,¸Ó·æï®Òµ,2010-10-21,59.5,60.48,58.67,59.25,60.15,1979622.0,117529919.8,1185000000.0,5925000000.0
sz002460,¸Ó·æï®Òµ,2010-10-22,59.31,60.72,58.7,59.6,59.25,1987413.0,118664331.8,1192000000.0,5960000000.0
sz002460,¸Ó·æï®Òµ,2010-10-25,59.58,61.4,59.01,60.96,59.6,2717325.0,165214148.5,1219200000.0,6096000000.0
sz002460,¸Ó·æï®Òµ,2010-10-26,61.02,63.95,60.06,62.9,60.96,3310430.0,207292533.4,1258000000.0,6290000000.0
sz002460,¸Ó·æï®Òµ,2010-10-27,62.69,62.69,60.0,60.33,62.9,2610724.0,159400353.0,1206600000.0,6033000000.0
sz002460,¸Ó·æï®Òµ,2010-10-28,60.0,61.16,59.35,59.52,60.33,1469762.0,88293585.5,1190400000.0,5952000000.0
sz002460,¸Ó·æï®Òµ,2010-10-29,59.61,60.58,59.48,59.95,59.52,1194949.0,71665125.8,1199000000.0,5995000000.0
sz002460,¸Ó·æï®Òµ,2010-11-01,60.0,64.39,60.0,62.67,59.95,2926393.0,183334352.5,1253400000.0,6267000000.0
sz002460,¸Ó·æï®Òµ,2010-11-02,62.7,64.85,61.3,62.51,62.67,3146417.0,198060310.5,1250200000.0,6251000000.0
sz002460,¸Ó·æï®Òµ,2010-11-03,62.5,62.5,59.7,59.9,62.51,1908025.0,115780992.2,1198000000.0,5990000000.0
sz002460,¸Ó·æï®Òµ,2010-11-04,59.91,60.8,58.6,59.99,59.9,1614284.0,96308229.5,1199800000.0,5999000000.0
sz002460,¸Ó·æï®Òµ,2010-11-05,60.4,60.98,59.71,59.76,59.99,1780917.0,107385431.4,1195200000.0,5976000000.0
sz002460,¸Ó·æï®Òµ,2010-11-08,59.66,60.6,58.7,60.18,59.76,1733053.0,103404061.4,1203600000.0,6018000000.0
sz002460,¸Ó·æï®Òµ,2010-11-09,60.06,61.07,59.31,60.94,60.18,2069691.0,125095882.7,1218800000.0,6094000000.0
sz002460,¸Ó·æï®Òµ,2010-11-10,60.75,60.75,59.8,60.66,60.94,2909410.0,175283477.7,1516500000.0,6066000000.0
sz002460,¸Ó·æï®Òµ,2010-11-11,60.65,61.8,59.9,59.99,60.66,3537945.0,216593621.8,1499750000.0,5999000000.0
sz002460,¸Ó·æï®Òµ,2010-11-12,59.51,59.6,54.86,54.9,59.99,3814582.0,216856883.4,1372500000.0,5490000000.0
sz002460,¸Ó·æï®Òµ,2010-11-15,54.8,55.9,54.51,55.77,54.9,1785908.0,98744082.2,1394250000.0,5577000000.0
sz002460,¸Ó·æï®Òµ,2010-11-16,55.1,56.8,53.51,54.23,55.77,1936110.0,107493542.8,1355750000.0,5423000000.0
sz002460,¸Ó·æï®Òµ,2010-11-17,53.9,53.99,51.86,51.9,54.23,1585671.0,83626908.3,1297500000.0,5190000000.0
sz002460,¸Ó·æï®Òµ,2010-11-18,52.2,52.85,51.9,52.55,51.9,907094.0,47557954.2,1313750000.0,5255000000.0
sz002460,¸Ó·æï®Òµ,2010-11-19,52.99,53.92,52.08,53.9,52.55,1667995.0,88119168.3,1347500000.0,5390000000.0
sz002460,¸Ó·æï®Òµ,2010-11-22,53.39,55.27,53.02,54.38,53.9,1576677.0,85824276.0,1359500000.0,5438000000.0
sz002460,¸Ó·æï®Òµ,2010-11-23,54.36,54.36,52.0,52.43,54.38,1274936.0,67265273.9,1310750000.0,5243000000.0
sz002460,¸Ó·æï®Òµ,2010-11-24,52.29,54.0,52.0,54.0,52.43,1300592.0,69475399.3,1350000000.0,5400000000.0
sz002460,¸Ó·æï®Òµ,2010-11-25,54.21,54.98,53.02,54.33,54.0,1440062.0,77819423.3,1358250000.0,5433000000.0
sz002460,¸Ó·æï®Òµ,2010-11-26,54.48,54.48,53.44,53.65,54.33,925900.0,49820415.2,1341250000.0,5365000000.0
sz002460,¸Ó·æï®Òµ,2010-11-29,53.77,54.79,53.66,54.61,53.65,1548879.0,84363214.9,1365250000.0,5461000000.0
sz002460,¸Ó·æï®Òµ,2010-11-30,54.4,54.73,52.02,52.91,54.61,1434815.0,76334275.7,1322750000.0,5291000000.0
sz002460,¸Ó·æï®Òµ,2010-12-01,52.57,53.28,52.3,52.74,52.91,563886.0,29704396.5,1318500000.0,5274000000.0
sz002460,¸Ó·æï®Òµ,2010-12-02,53.12,53.99,52.83,53.4,52.74,1074849.0,57565259.6,1335000000.0,5340000000.0
sz002460,¸Ó·æï®Òµ,2010-12-06,53.46,53.84,52.01,52.4,53.4,796775.0,42032764.5,1310000000.0,5240000000.0
sz002460,¸Ó·æï®Òµ,2010-12-07,52.22,52.57,50.29,51.8,52.4,1199483.0,61447991.1,1295000000.0,5180000000.0
sz002460,¸Ó·æï®Òµ,2010-12-08,51.56,52.49,51.0,51.27,51.8,883836.0,45645849.5,1281750000.0,5127000000.0
sz002460,¸Ó·æï®Òµ,2010-12-09,51.2,52.08,50.62,51.62,51.27,785489.0,40443641.5,1290500000.0,5162000000.0
sz002460,¸Ó·æï®Òµ,2010-12-10,51.62,51.88,50.5,51.46,51.62,805588.0,41182354.2,1286500000.0,5146000000.0
sz002460,¸Ó·æï®Òµ,2010-12-13,51.38,52.97,51.38,52.79,51.46,1351854.0,70652323.7,1319750000.0,5279000000.0
sz002460,¸Ó·æï®Òµ,2010-12-14,53.0,53.83,52.6,53.3,52.79,1396627.0,74439331.0,1332500000.0,5330000000.0
sz002460,¸Ó·æï®Òµ,2010-12-15,53.27,54.31,53.01,53.36,53.3,1557318.0,83669054.2,1334000000.0,5336000000.0
sz002460,¸Ó·æï®Òµ,2010-12-16,53.2,53.2,52.63,52.7,53.36,907544.0,47982814.2,1317500000.0,5270000000.0
sz002460,¸Ó·æï®Òµ,2010-12-17,52.59,53.15,52.48,52.83,52.7,630338.0,33303447.2,1320750000.0,5283000000.0
sz002460,¸Ó·æï®Òµ,2010-12-20,52.9,54.09,51.71,53.67,52.83,1667339.0,88924732.1,1341750000.0,5367000000.0
sz002460,¸Ó·æï®Òµ,2010-12-21,53.66,54.11,53.01,53.77,53.67,1468385.0,78846942.8,1344250000.0,5377000000.0
sz002460,¸Ó·æï®Òµ,2010-12-22,53.98,54.35,53.3,53.31,53.77,1225298.0,66005038.4,1332750000.0,5331000000.0
sz002460,¸Ó·æï®Òµ,2010-12-23,53.5,53.5,51.25,51.98,53.31,964726.0,50451233.5,1299500000.0,5198000000.0
sz002460,¸Ó·æï®Òµ,2010-12-24,51.8,51.8,50.58,50.92,51.98,618427.0,31531352.9,1273000000.0,5092000000.0
sz002460,¸Ó·æï®Òµ,2010-12-27,50.72,51.8,49.02,49.1,50.92,705471.0,35661445.0,1227500000.0,4910000000.0
sz002460,¸Ó·æï®Òµ,2010-12-28,48.99,49.0,46.5,46.9,49.1,832927.0,39444377.2,1172500000.0,4690000000.0
sz002460,¸Ó·æï®Òµ,2010-12-29,46.58,47.8,46.58,47.32,46.9,396013.0,18652816.5,1183000000.0,4732000000.0
sz002460,¸Ó·æï®Òµ,2010-12-30,47.3,47.5,46.88,47.25,47.32,452593.0,21356708.7,1181250000.0,4725000000.0
sz002460,¸Ó·æï®Òµ,2010-12-31,47.65,49.5,47.28,49.0,47.25,927307.0,45056407.3,1225000000.0,4900000000.0
sz002460,¸Ó·æï®Òµ,2011-01-04,49.2,49.95,48.65,49.3,49.0,740692.0,36458699.3,1232500000.0,4930000000.0
sz002460,¸Ó·æï®Òµ,2011-01-05,49.31,49.38,48.6,48.86,49.3,645045.0,31517720.0,1221500000.0,4886000000.0
sz002460,¸Ó·æï®Òµ,2011-01-06,48.79,48.97,48.0,48.0,48.86,516061.0,25021730.5,1200000000.0,4800000000.0
sz002460,¸Ó·æï®Òµ,2011-01-07,48.05,52.71,47.35,51.92,48.0,2565278.0,131875039.6,1298000000.0,5192000000.0
sz002460,¸Ó·æï®Òµ,2011-01-10,50.8,51.7,49.68,49.79,51.92,1175114.0,59626882.3,1244750000.0,4979000000.0
sz002460,¸Ó·æï®Òµ,2011-01-11,49.34,51.59,48.68,50.45,49.79,1123905.0,56856900.5,1261250000.0,5045000000.0
sz002460,¸Ó·æï®Òµ,2011-01-12,50.34,50.75,48.99,49.33,50.45,613689.0,30362238.6,1233250000.0,4933000000.0
sz002460,¸Ó·æï®Òµ,2011-01-13,49.35,50.5,49.08,49.09,49.33,540773.0,26900571.3,1227250000.0,4909000000.0
sz002460,¸Ó·æï®Òµ,2011-01-14,48.9,48.9,47.0,47.03,49.09,798386.0,37798131.7,1175750000.0,4703000000.0
sz002460,¸Ó·æï®Òµ,2011-01-17,46.5,46.5,44.45,44.45,47.03,807142.0,36472782.6,1111250000.0,4445000000.0
sz002460,¸Ó·æï®Òµ,2011-01-18,44.45,44.91,44.09,44.71,44.45,319743.0,14252111.6,1117750000.0,4471000000.0
sz002460,¸Ó·æï®Òµ,2011-01-19,45.0,45.99,44.28,45.75,44.71,567093.0,25677771.4,1143750000.0,4575000000.0
sz002460,¸Ó·æï®Òµ,2011-01-20,45.75,45.75,44.0,44.0,45.75,640041.0,28524056.1,1100000000.0,4400000000.0
sz002460,¸Ó·æï®Òµ,2011-01-21,43.89,44.86,43.7,44.58,44.0,418767.0,18552903.8,1114500000.0,4458000000.0
sz002460,¸Ó·æï®Òµ,2011-01-24,45.0,45.01,42.71,42.81,44.58,408251.0,17748831.1,1070250000.0,4281000000.0
sz002460,¸Ó·æï®Òµ,2011-01-25,42.8,42.85,40.3,40.72,42.81,497809.0,20380006.4,1018000000.0,4072000000.0
sz002460,¸Ó·æï®Òµ,2011-01-26,40.82,41.5,40.54,41.3,40.72,259336.0,10700170.5,1032500000.0,4130000000.0
sz002460,¸Ó·æï®Òµ,2011-01-27,41.28,42.6,40.77,42.0,41.3,453552.0,19067254.6,1050000000.0,4200000000.0
sz002460,¸Ó·æï®Òµ,2011-01-28,42.0,42.4,41.7,42.17,42.0,287308.0,12074333.8,1054250000.0,4217000000.0
sz002460,¸Ó·æï®Òµ,2011-01-31,42.1,43.0,41.76,42.71,42.17,401918.0,17040597.3,1067750000.0,4271000000.0
sz002460,¸Ó·æï®Òµ,2011-02-01,42.72,43.99,42.72,43.6,42.71,530538.0,23105872.8,1090000000.0,4360000000.0
sz002460,¸Ó·æï®Òµ,2011-02-09,43.3,43.5,42.38,42.45,43.6,455402.0,19512736.1,1061250000.0,4245000000.0
sz002460,¸Ó·æï®Òµ,2011-02-10,42.12,43.46,42.12,43.46,42.45,641639.0,27512778.8,1086500000.0,4346000000.0
sz002460,¸Ó·æï®Òµ,2011-02-11,43.6,44.67,43.6,43.94,43.46,580187.0,25593500.1,1098500000.0,4394000000.0
sz002460,¸Ó·æï®Òµ,2011-02-14,44.0,45.37,43.65,44.93,43.94,876410.0,39091246.7,1123250000.0,4493000000.0
sz002460,¸Ó·æï®Òµ,2011-02-15,44.94,47.18,44.56,45.88,44.93,1286298.0,59228633.5,1147000000.0,4588000000.0
sz002460,¸Ó·æï®Òµ,2011-02-16,45.7,46.79,45.15,46.41,45.88,870630.0,40182937.4,1160250000.0,4641000000.0
sz002460,¸Ó·æï®Òµ,2011-02-17,46.6,50.8,46.03,49.36,46.41,2818662.0,136368361.7,1234000000.0,4936000000.0
sz002460,¸Ó·æï®Òµ,2011-02-18,49.0,49.5,47.28,47.75,49.36,1545259.0,74655865.4,1193750000.0,4775000000.0
sz002460,¸Ó·æï®Òµ,2011-02-21,47.04,48.39,46.2,47.93,47.75,915922.0,43834921.1,1198250000.0,4793000000.0
sz002460,¸Ó·æï®Òµ,2011-02-22,48.01,48.47,45.0,45.5,47.93,1126545.0,53007732.1,1137500000.0,4550000000.0
sz002460,¸Ó·æï®Òµ,2011-02-23,45.0,46.1,44.76,45.69,45.5,569459.0,26019284.2,1142250000.0,4569000000.0
sz002460,¸Ó·æï®Òµ,2011-02-24,45.7,46.88,45.33,46.52,45.69,695432.0,32260399.5,1163000000.0,4652000000.0
sz002460,¸Ó·æï®Òµ,2011-02-25,46.53,46.93,46.01,46.79,46.52,536132.0,24994901.6,1169750000.0,4679000000.0
sz002460,¸Ó·æï®Òµ,2011-02-28,46.99,48.78,46.99,48.76,46.79,1533183.0,74071692.8,1219000000.0,4876000000.0
sz002460,¸Ó·æï®Òµ,2011-03-01,48.99,53.0,48.99,50.86,48.76,3188771.0,164055058.5,1271500000.0,5086000000.0
sz002460,¸Ó·æï®Òµ,2011-03-02,50.49,50.86,49.5,50.29,50.86,1225547.0,61369507.9,1257250000.0,5029000000.0
sz002460,¸Ó·æï®Òµ,2011-03-03,50.44,52.5,49.61,49.77,50.29,1599371.0,81630596.2,1244250000.0,4977000000.0
sz002460,¸Ó·æï®Òµ,2011-03-04,49.5,49.88,48.5,49.71,49.77,825888.0,40575983.1,1242750000.0,4971000000.0
sz002460,¸Ó·æï®Òµ,2011-03-07,49.75,51.2,49.75,50.8,49.71,1131249.0,57177140.3,1270000000.0,5080000000.0
sz002460,¸Ó·æï®Òµ,2011-03-08,50.83,52.43,50.83,51.59,50.8,1379197.0,71405111.0,1289750000.0,5159000000.0
sz002460,¸Ó·æï®Òµ,2011-03-09,51.59,51.86,50.62,50.73,51.59,986221.0,50289674.7,1268250000.0,5073000000.0
sz002460,¸Ó·æï®Òµ,2011-03-10,50.73,50.73,48.53,48.97,50.73,1052241.0,51985367.0,1224250000.0,4897000000.0
sz002460,¸Ó·æï®Òµ,2011-03-11,48.96,49.9,48.7,48.91,48.97,723712.0,35667488.7,1222750000.0,4891000000.0
sz002460,¸Ó·æï®Òµ,2011-03-14,49.52,49.52,48.51,49.07,48.91,563968.0,27597343.6,1226750000.0,4907000000.0
sz002460,¸Ó·æï®Òµ,2011-03-15,49.15,49.53,46.8,48.46,49.07,1124622.0,53899529.5,1211500000.0,4846000000.0
sz002460,¸Ó·æï®Òµ,2011-03-16,48.45,49.56,47.85,49.05,48.46,1007216.0,49248588.6,1226250000.0,4905000000.0
sz002460,¸Ó·æï®Òµ,2011-03-17,48.68,48.68,46.91,47.18,49.05,791553.0,37834553.0,1179500000.0,4718000000.0
sz002460,¸Ó·æï®Òµ,2011-03-18,47.19,48.11,47.18,47.45,47.18,387946.0,18514053.3,1186250000.0,4745000000.0
sz002460,¸Ó·æï®Òµ,2011-03-21,47.1,47.76,47.01,47.43,47.45,315078.0,14932895.4,1185750000.0,4743000000.0
sz002460,¸Ó·æï®Òµ,2011-03-22,47.45,47.6,46.72,47.05,47.43,351987.0,16542458.2,1176250000.0,4705000000.0
sz002460,¸Ó·æï®Òµ,2011-03-23,47.0,48.5,47.0,48.25,47.05,563805.0,27082057.6,1206250000.0,4825000000.0
sz002460,¸Ó·æï®Òµ,2011-03-24,48.25,48.88,48.0,48.12,48.25,387062.0,18746622.3,1203000000.0,4812000000.0
sz002460,¸Ó·æï®Òµ,2011-03-25,48.13,48.57,47.3,48.21,48.12,675177.0,32367654.4,1205250000.0,4821000000.0
sz002460,¸Ó·æï®Òµ,2011-03-28,48.21,49.87,48.16,49.27,48.21,1114622.0,54869544.3,1231750000.0,4927000000.0
sz002460,¸Ó·æï®Òµ,2011-03-29,49.3,49.76,47.0,47.3,49.27,751310.0,36167343.8,1182500000.0,4730000000.0
sz002460,¸Ó·æï®Òµ,2011-03-30,47.45,47.8,45.3,46.36,47.3,953419.0,43893359.4,1159000000.0,4636000000.0
sz002460,¸Ó·æï®Òµ,2011-03-31,46.36,47.49,45.87,46.05,46.36,467645.0,21861922.4,1151250000.0,4605000000.0
sz002460,¸Ó·æï®Òµ,2011-04-01,46.05,46.39,45.48,45.85,46.05,467728.0,21382062.9,1146250000.0,4585000000.0
sz002460,¸Ó·æï®Òµ,2011-04-06,45.8,47.3,45.43,46.53,45.85,610408.0,28470701.7,1163250000.0,4653000000.0
sz002460,¸Ó·æï®Òµ,2011-04-07,46.99,49.0,46.35,48.39,46.53,1258123.0,60138384.7,1209750000.0,4839000000.0
sz002460,¸Ó·æï®Òµ,2011-04-08,48.3,48.4,47.6,48.08,48.39,728679.0,34952835.0,1202000000.0,4808000000.0
sz002460,¸Ó·æï®Òµ,2011-04-11,48.07,48.48,46.51,46.58,48.08,738341.0,35292497.6,1164500000.0,4658000000.0
sz002460,¸Ó·æï®Òµ,2011-04-12,46.44,46.9,46.1,46.44,46.58,520182.0,24169560.3,1161000000.0,4644000000.0
sz002460,¸Ó·æï®Òµ,2011-04-13,46.25,46.29,45.4,46.21,46.44,426833.0,19558449.9,1155250000.0,4621000000.0
sz002460,¸Ó·æï®Òµ,2011-04-14,46.27,46.29,45.48,45.72,46.21,544910.0,24899822.0,1143000000.0,4572000000.0
sz002460,¸Ó·æï®Òµ,2011-04-15,45.6,45.92,45.3,45.44,45.72,391470.0,17818339.7,1136000000.0,4544000000.0
sz002460,¸Ó·æï®Òµ,2011-04-18,45.45,46.36,45.44,46.36,45.44,563998.0,26000728.3,1159000000.0,4636000000.0
sz002460,¸Ó·æï®Òµ,2011-04-19,46.36,46.36,44.8,44.9,46.36,624969.0,28204823.4,1122500000.0,4490000000.0
sz002460,¸Ó·æï®Òµ,2011-04-20,44.91,45.38,44.9,45.17,44.9,267290.0,12058466.0,1129250000.0,4517000000.0
sz002460,¸Ó·æï®Òµ,2011-04-21,45.15,45.55,45.15,45.34,45.17,268786.0,12190674.7,1133500000.0,4534000000.0
sz002460,¸Ó·æï®Òµ,2011-04-22,45.53,45.8,45.01,45.24,45.34,299704.0,13612565.0,1131000000.0,4524000000.0
sz002460,¸Ó·æï®Òµ,2011-04-25,45.0,45.53,43.48,43.5,45.24,437689.0,19363273.0,1087500000.0,4350000000.0
sz002460,¸Ó·æï®Òµ,2011-04-26,43.52,44.5,43.49,43.98,43.5,320368.0,14094013.8,1099500000.0,4398000000.0
sz002460,¸Ó·æï®Òµ,2011-04-27,43.99,44.28,42.3,42.32,43.98,347767.0,14988328.6,1058000000.0,4232000000.0
sz002460,¸Ó·æï®Òµ,2011-04-28,42.3,42.75,40.6,40.83,42.32,353335.0,14717973.6,1020750000.0,4083000000.0
sz002460,¸Ó·æï®Òµ,2011-04-29,40.83,41.8,40.83,41.79,40.83,221139.0,9178220.2,1044750000.0,4179000000.0
sz002460,¸Ó·æï®Òµ,2011-05-03,42.0,42.25,41.8,42.24,41.79,188979.0,7948599.8,1056000000.0,4224000000.0
sz002460,¸Ó·æï®Òµ,2011-05-04,42.5,42.5,41.2,41.31,42.24,258363.0,10787810.8,1032750000.0,4131000000.0
sz002460,¸Ó·æï®Òµ,2011-05-05,41.18,41.98,41.18,41.62,41.31,165280.0,6889453.0,1040500000.0,4162000000.0
sz002460,¸Ó·æï®Òµ,2011-05-06,41.26,41.97,40.51,41.55,41.62,272049.0,11183384.4,1038750000.0,4155000000.0
sz002460,¸Ó·æï®Òµ,2011-05-09,41.69,42.7,41.6,42.08,41.55,207430.0,8740621.4,1052000000.0,4208000000.0
sz002460,¸Ó·æï®Òµ,2011-05-11,42.35,42.5,42.09,42.18,42.08,245640.0,10396342.6,1054500000.0,4218000000.0
sz002460,¸Ó·æï®Òµ,2011-05-12,42.18,42.18,41.02,41.04,42.18,230851.0,9591215.8,1026000000.0,4104000000.0
sz002460,¸Ó·æï®Òµ,2011-05-13,41.06,41.75,40.7,41.2,41.04,176801.0,7245595.2,1030000000.0,4120000000.0
sz002460,¸Ó·æï®Òµ,2011-05-16,40.8,41.35,40.71,40.79,41.2,200780.0,8220624.3,1019750000.0,4079000000.0
sz002460,¸Ó·æï®Òµ,2011-05-17,40.73,42.0,40.3,41.54,40.79,357798.0,14742895.4,1038500000.0,4154000000.0
sz002460,¸Ó·æï®Òµ,2011-05-18,41.4,41.8,41.2,41.56,41.54,155989.0,6485699.6,1039000000.0,4156000000.0
sz002460,¸Ó·æï®Òµ,2011-05-19,41.52,42.18,41.52,41.81,41.56,218703.0,9168261.0,1045250000.0,4181000000.0
sz002460,¸Ó·æï®Òµ,2011-05-20,41.61,41.9,41.21,41.35,41.81,160173.0,6649205.4,1033750000.0,4135000000.0
sz002460,¸Ó·æï®Òµ,2011-05-23,41.48,42.95,41.48,42.55,41.35,909402.0,38501397.9,1063750000.0,4255000000.0
sz002460,¸Ó·æï®Òµ,2011-05-24,42.2,45.5,42.02,44.86,42.55,1578075.0,69384491.7,1121500000.0,4486000000.0
sz002460,¸Ó·æï®Òµ,2011-05-25,44.93,44.95,43.2,43.69,44.86,809319.0,35640114.2,1092250000.0,4369000000.0
sz002460,¸Ó·æï®Òµ,2011-05-26,43.8,44.38,42.5,42.66,43.69,635616.0,27344322.5,1066500000.0,4266000000.0
