 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sz002043,Õ√±¶±¶,2005-07-13,6.81,6.87,6.68,6.71,6.86,1646667.0,11140989.7,225456000.0,818620000.0
sz002043,Õ√±¶±¶,2005-07-14,6.6,6.8,6.6,6.68,6.71,927714.0,6235367.2,224448000.0,814960000.0
sz002043,Õ√±¶±¶,2005-07-15,6.68,6.75,6.45,6.5,6.68,1119219.0,7327653.7,218400000.0,793000000.0
sz002043,Õ√±¶±¶,2005-07-18,6.46,6.6,6.46,6.56,6.5,503996.0,3292282.5,220416000.0,800320000.0
sz002043,Õ√±¶±¶,2005-07-19,6.55,6.7,6.53,6.6,6.56,632399.0,4174614.5,221760000.0,805200000.0
sz002043,Õ√±¶±¶,2005-07-20,6.57,6.68,6.51,6.61,6.6,599723.0,3965741.2,222096000.0,806420000.0
sz002043,Õ√±¶±¶,2005-07-21,6.6,6.68,6.48,6.56,6.61,745116.0,4900172.3,220416000.0,800320000.0
sz002043,Õ√±¶±¶,2005-07-22,6.61,6.69,6.2,6.6,6.56,2628833.0,17096673.0,221760000.0,805200000.0
sz002043,Õ√±¶±¶,2005-07-25,6.5,6.51,6.27,6.29,6.6,1799753.0,11443551.0,211344000.0,767380000.0
sz002043,Õ√±¶±¶,2005-07-26,6.21,6.43,6.2,6.29,6.29,1879633.0,11888704.2,211344000.0,767380000.0
sz002043,Õ√±¶±¶,2005-07-27,6.3,6.5,6.28,6.49,6.29,1624408.0,10366679.3,218064000.0,791780000.0
sz002043,Õ√±¶±¶,2005-07-28,6.5,6.61,6.45,6.47,6.49,2170025.0,14174676.8,217392000.0,789340000.0
sz002043,Õ√±¶±¶,2005-07-29,6.45,6.49,6.34,6.37,6.47,957513.0,6132517.4,214032000.0,777140000.0
sz002043,Õ√±¶±¶,2005-08-01,6.34,6.7,6.34,6.64,6.37,2558135.0,16801715.7,223104000.0,810080000.0
sz002043,Õ√±¶±¶,2005-08-02,6.64,6.79,6.59,6.79,6.64,3344162.0,22345420.0,228144000.0,828380000.0
sz002043,Õ√±¶±¶,2005-08-03,6.79,6.87,6.68,6.73,6.79,2514255.0,17033458.4,226128000.0,821060000.0
sz002043,Õ√±¶±¶,2005-08-04,6.72,6.93,6.7,6.79,6.73,2175828.0,14861828.7,228144000.0,828380000.0
sz002043,Õ√±¶±¶,2005-08-05,6.8,7.12,6.8,7.04,6.79,4262838.0,29812740.4,236544000.0,858880000.0
sz002043,Õ√±¶±¶,2005-08-08,7.16,7.42,7.1,7.12,7.04,5895488.0,42747057.2,239232000.0,868640000.0
sz002043,Õ√±¶±¶,2005-08-09,7.07,7.25,7.04,7.24,7.12,3131017.0,22421489.1,243264000.0,883280000.0
sz002043,Õ√±¶±¶,2005-08-10,7.2,7.27,7.06,7.23,7.24,3634827.0,25998997.2,303660000.0,882060000.0
sz002043,Õ√±¶±¶,2005-08-11,7.24,7.25,6.99,7.14,7.23,3303612.0,23548252.4,299880000.0,871080000.0
sz002043,Õ√±¶±¶,2005-08-12,7.14,7.37,7.0,7.08,7.14,3993711.0,28734012.5,297360000.0,863760000.0
sz002043,Õ√±¶±¶,2005-08-15,7.16,7.78,7.15,7.71,7.08,7682902.0,57053022.4,323820000.0,940620000.0
sz002043,Õ√±¶±¶,2005-08-16,7.66,7.75,7.38,7.48,7.71,5313694.0,40247873.6,314160000.0,912560000.0
sz002043,Õ√±¶±¶,2005-08-17,7.42,7.94,7.37,7.79,7.48,6683495.0,51279920.1,327180000.0,950380000.0
sz002043,Õ√±¶±¶,2005-08-18,7.71,7.78,7.02,7.15,7.79,5131235.0,38975212.8,300300000.0,872300000.0
sz002043,Õ√±¶±¶,2005-08-19,7.08,7.35,7.08,7.3,7.15,3075663.0,22254888.1,306600000.0,890600000.0
sz002043,Õ√±¶±¶,2005-08-22,7.2,7.33,7.1,7.27,7.3,1258945.0,9105194.5,305340000.0,886940000.0
sz002043,Õ√±¶±¶,2005-08-23,7.23,7.37,7.18,7.24,7.27,1439837.0,10462668.3,304080000.0,883280000.0
sz002043,Õ√±¶±¶,2005-08-24,7.33,7.58,7.25,7.48,7.24,2976851.0,22172107.9,314160000.0,912560000.0
sz002043,Õ√±¶±¶,2005-08-25,7.49,7.53,7.31,7.49,7.48,1439298.0,10685959.2,314580000.0,913780000.0
sz002043,Õ√±¶±¶,2005-08-26,7.47,7.48,7.32,7.44,7.49,1442995.0,10667539.2,312480000.0,907680000.0
sz002043,Õ√±¶±¶,2005-08-29,7.43,7.45,7.2,7.23,7.44,1330773.0,9661550.7,303660000.0,882060000.0
sz002043,Õ√±¶±¶,2005-08-30,7.23,7.29,7.11,7.12,7.23,818181.0,5867900.1,299040000.0,868640000.0
sz002043,Õ√±¶±¶,2005-08-31,7.14,7.4,7.14,7.36,7.12,1447415.0,10609592.9,309120000.0,897920000.0
sz002043,Õ√±¶±¶,2005-09-01,7.37,7.48,7.34,7.43,7.36,1715029.0,12717954.9,312060000.0,906460000.0
sz002043,Õ√±¶±¶,2005-09-02,7.45,7.73,7.45,7.54,7.43,2502600.0,19023056.4,316680000.0,919880000.0
sz002043,Õ√±¶±¶,2005-09-05,7.6,7.65,7.46,7.58,7.54,1482208.0,11159538.7,318360000.0,924760000.0
sz002043,Õ√±¶±¶,2005-09-06,7.59,7.62,7.3,7.33,7.58,2067710.0,15490031.8,307860000.0,894260000.0
sz002043,Õ√±¶±¶,2005-09-07,7.3,7.57,7.25,7.56,7.33,1320656.0,9789978.3,317520000.0,922320000.0
sz002043,Õ√±¶±¶,2005-09-08,7.57,7.58,7.36,7.46,7.56,1426058.0,10643617.9,313320000.0,910120000.0
sz002043,Õ√±¶±¶,2005-09-09,7.49,7.69,7.39,7.58,7.46,3145426.0,23841625.5,318360000.0,924760000.0
sz002043,Õ√±¶±¶,2005-09-12,7.56,7.59,7.42,7.53,7.58,1638914.0,12284918.3,316260000.0,918660000.0
sz002043,Õ√±¶±¶,2005-09-13,7.53,7.56,7.37,7.5,7.53,1888457.0,14061000.5,315000000.0,915000000.0
sz002043,Õ√±¶±¶,2005-09-14,7.5,7.53,7.43,7.49,7.5,1451474.0,10865448.9,314580000.0,913780000.0
sz002043,Õ√±¶±¶,2005-09-15,7.49,7.68,7.49,7.63,7.49,2271838.0,17252317.7,320460000.0,930860000.0
sz002043,Õ√±¶±¶,2005-09-16,7.6,7.67,7.44,7.45,7.63,2131209.0,16002300.4,312900000.0,908900000.0
sz002043,Õ√±¶±¶,2005-09-29,7.04,7.14,6.96,7.04,7.45,1931300.0,13546604.4,295680000.0,858880000.0
sz002043,Õ√±¶±¶,2005-09-30,7.01,7.15,7.01,7.08,7.04,868470.0,6162683.4,297360000.0,863760000.0
sz002043,Õ√±¶±¶,2005-10-10,7.06,7.06,6.6,6.65,7.08,1295875.0,8768850.0,279300000.0,811300000.0
sz002043,Õ√±¶±¶,2005-10-11,6.65,6.79,6.65,6.78,6.65,622913.0,4184784.7,284760000.0,827160000.0
sz002043,Õ√±¶±¶,2005-10-12,6.78,6.84,6.7,6.78,6.78,835087.0,5668350.2,284760000.0,827160000.0
sz002043,Õ√±¶±¶,2005-10-13,6.77,6.83,6.7,6.74,6.78,1653860.0,11167617.0,283080000.0,822280000.0
sz002043,GÕ√±¶±¶,2005-11-24,5.36,5.53,5.36,5.44,6.74,10944692.0,59514013.2,301593600.0,663680000.0
sz002043,GÕ√±¶±¶,2005-11-25,5.4,5.56,5.38,5.5,5.44,4649431.0,25574634.0,304920000.0,671000000.0
sz002043,GÕ√±¶±¶,2005-11-28,5.46,5.51,5.35,5.42,5.5,2620468.0,14156944.5,300484800.0,661240000.0
sz002043,GÕ√±¶±¶,2005-11-29,5.46,5.57,5.43,5.51,5.42,4103581.0,22634357.9,305474400.0,672220000.0
sz002043,GÕ√±¶±¶,2005-11-30,5.52,5.83,5.49,5.73,5.51,7053118.0,39961066.3,317671200.0,699060000.0
sz002043,Õ√±¶±¶,2005-12-01,5.69,5.69,5.51,5.57,5.73,3345185.0,18702238.0,308800800.0,679540000.0
sz002043,Õ√±¶±¶,2005-12-02,5.53,5.57,5.46,5.54,5.57,2104207.0,11603757.2,307137600.0,675880000.0
sz002043,Õ√±¶±¶,2005-12-05,5.5,5.52,5.18,5.18,5.54,2364068.0,12647072.3,287179200.0,631960000.0
sz002043,Õ√±¶±¶,2005-12-06,5.02,5.25,5.02,5.13,5.18,1464490.0,7553709.1,284407200.0,625860000.0
sz002043,Õ√±¶±¶,2005-12-07,5.1,5.2,5.1,5.2,5.13,887951.0,4585470.1,288288000.0,634400000.0
sz002043,Õ√±¶±¶,2005-12-08,5.21,5.23,5.09,5.12,5.2,752609.0,3874080.7,283852800.0,624640000.0
sz002043,Õ√±¶±¶,2005-12-09,5.12,5.28,5.09,5.23,5.12,1185755.0,6152591.8,289951200.0,638060000.0
sz002043,Õ√±¶±¶,2005-12-12,5.25,5.28,5.18,5.23,5.23,750460.0,3921933.7,289951200.0,638060000.0
sz002043,Õ√±¶±¶,2005-12-13,5.2,5.23,5.11,5.18,5.23,819932.0,4227745.9,287179200.0,631960000.0
sz002043,Õ√±¶±¶,2005-12-14,5.19,5.26,5.13,5.25,5.18,1153468.0,6025916.2,291060000.0,640500000.0
sz002043,Õ√±¶±¶,2005-12-15,5.23,5.3,5.17,5.18,5.25,1087174.0,5692454.1,287179200.0,631960000.0
sz002043,Õ√±¶±¶,2005-12-16,5.18,5.28,5.15,5.27,5.18,937252.0,4891985.8,292168800.0,642940000.0
sz002043,Õ√±¶±¶,2005-12-19,5.21,5.28,5.2,5.22,5.27,592753.0,3102774.3,289396800.0,636840000.0
sz002043,Õ√±¶±¶,2005-12-20,5.2,5.25,5.16,5.19,5.22,767537.0,3977672.8,287733600.0,633180000.0
sz002043,Õ√±¶±¶,2005-12-21,5.19,5.21,5.11,5.11,5.19,906916.0,4664814.8,283298400.0,623420000.0
sz002043,Õ√±¶±¶,2005-12-22,5.11,5.18,5.07,5.15,5.11,1441555.0,7363035.8,285516000.0,628300000.0
sz002043,Õ√±¶±¶,2005-12-23,5.14,5.15,5.08,5.14,5.15,1333879.0,6821411.0,284961600.0,627080000.0
sz002043,Õ√±¶±¶,2005-12-26,5.14,5.24,5.1,5.15,5.14,2555324.0,13192880.9,285516000.0,628300000.0
sz002043,Õ√±¶±¶,2005-12-27,5.19,5.23,5.15,5.2,5.15,1535102.0,7967439.6,288288000.0,634400000.0
sz002043,Õ√±¶±¶,2005-12-28,5.2,5.25,5.17,5.23,5.2,1105166.0,5762604.0,289951200.0,638060000.0
sz002043,Õ√±¶±¶,2005-12-29,5.25,5.26,5.21,5.24,5.23,1635907.0,8557061.4,290505600.0,639280000.0
sz002043,Õ√±¶±¶,2005-12-30,5.28,5.29,5.16,5.17,5.24,1759376.0,9166879.6,286624800.0,630740000.0
sz002043,Õ√±¶±¶,2006-01-04,5.18,5.21,5.11,5.18,5.17,1182613.0,6119131.2,287179200.0,631960000.0
sz002043,Õ√±¶±¶,2006-01-05,5.19,5.25,5.18,5.24,5.18,1668007.0,8702703.5,290505600.0,639280000.0
sz002043,Õ√±¶±¶,2006-01-06,5.24,5.42,5.19,5.37,5.24,4097745.0,21843319.6,297712800.0,655140000.0
sz002043,Õ√±¶±¶,2006-01-09,5.47,5.63,5.39,5.54,5.37,5573643.0,30595306.3,307137600.0,675880000.0
sz002043,Õ√±¶±¶,2006-01-10,5.55,5.58,5.44,5.47,5.54,2479293.0,13589873.7,303256800.0,667340000.0
sz002043,Õ√±¶±¶,2006-01-11,5.46,5.46,5.31,5.36,5.47,2012495.0,10836347.3,297158400.0,653920000.0
sz002043,Õ√±¶±¶,2006-01-12,5.36,5.5,5.35,5.46,5.36,1728265.0,9410499.5,302702400.0,666120000.0
sz002043,Õ√±¶±¶,2006-01-13,5.48,5.51,5.4,5.43,5.46,1492062.0,8118574.3,301039200.0,662460000.0
sz002043,Õ√±¶±¶,2006-01-16,5.45,5.52,5.37,5.4,5.43,1768149.0,9636317.8,299376000.0,658800000.0
sz002043,Õ√±¶±¶,2006-01-17,5.38,5.44,5.3,5.37,5.4,1471381.0,7906408.4,297712800.0,655140000.0
sz002043,Õ√±¶±¶,2006-01-18,5.35,5.43,5.33,5.4,5.37,2990625.0,16119233.1,299376000.0,658800000.0
sz002043,Õ√±¶±¶,2006-01-19,5.43,5.47,5.35,5.42,5.4,2061249.0,11096824.6,300484800.0,661240000.0
sz002043,Õ√±¶±¶,2006-01-20,5.41,5.41,5.29,5.31,5.42,2587738.0,13795247.5,294386400.0,647820000.0
sz002043,Õ√±¶±¶,2006-01-23,5.3,5.31,5.17,5.21,5.31,2164670.0,11301474.2,288842400.0,635620000.0
sz002043,Õ√±¶±¶,2006-01-24,5.21,5.27,5.18,5.18,5.21,1661851.0,8680005.2,287179200.0,631960000.0
sz002043,Õ√±¶±¶,2006-01-25,5.18,5.23,4.86,4.9,5.18,3640125.0,18122575.1,271656000.0,597800000.0
sz002043,Õ√±¶±¶,2006-02-06,4.9,5.03,4.9,5.01,4.9,1696087.0,8463735.7,277754400.0,611220000.0
sz002043,Õ√±¶±¶,2006-02-07,5.02,5.06,4.91,4.97,5.01,1981127.0,9832169.5,275536800.0,606340000.0
sz002043,Õ√±¶±¶,2006-02-08,4.97,5.09,4.97,5.08,4.97,1620508.0,8160586.4,281635200.0,619760000.0
sz002043,Õ√±¶±¶,2006-02-09,5.09,5.13,5.05,5.07,5.08,1285819.0,6535742.3,281080800.0,618540000.0
sz002043,Õ√±¶±¶,2006-02-10,5.08,5.1,5.0,5.05,5.07,1472225.0,7415035.9,279972000.0,616100000.0
sz002043,Õ√±¶±¶,2006-02-13,5.04,5.04,4.95,4.99,5.05,1379524.0,6874287.9,276645600.0,608780000.0
sz002043,Õ√±¶±¶,2006-02-14,4.95,5.08,4.95,5.07,4.99,904713.0,4557339.3,281080800.0,618540000.0
sz002043,Õ√±¶±¶,2006-02-15,5.08,5.09,5.02,5.03,5.07,1234856.0,6249842.8,278863200.0,613660000.0
sz002043,Õ√±¶±¶,2006-02-16,5.03,5.03,4.86,4.9,5.03,1549697.0,7617822.6,271656000.0,597800000.0
sz002043,Õ√±¶±¶,2006-02-17,4.91,4.93,4.76,4.77,4.9,1578672.0,7606148.9,264448800.0,581940000.0
sz002043,Õ√±¶±¶,2006-02-20,4.77,4.77,4.61,4.63,4.77,1931905.0,8995393.8,256687200.0,564860000.0
sz002043,Õ√±¶±¶,2006-02-21,4.63,4.81,4.58,4.8,4.63,1414984.0,6685020.2,266112000.0,585600000.0
sz002043,Õ√±¶±¶,2006-02-22,4.82,4.89,4.77,4.81,4.8,1080367.0,5211840.9,266666400.0,586820000.0
sz002043,Õ√±¶±¶,2006-02-23,4.81,4.81,4.71,4.74,4.81,944847.0,4485607.2,262785600.0,578280000.0
sz002043,Õ√±¶±¶,2006-02-24,4.73,4.85,4.73,4.83,4.74,1026928.0,4944132.1,267775200.0,589260000.0
sz002043,Õ√±¶±¶,2006-02-27,4.85,4.89,4.78,4.88,4.83,1368824.0,6637170.4,270547200.0,595360000.0
sz002043,Õ√±¶±¶,2006-02-28,4.89,4.89,4.76,4.88,4.88,918830.0,4429599.3,270547200.0,595360000.0
sz002043,Õ√±¶±¶,2006-03-01,4.87,4.91,4.85,4.9,4.88,1120075.0,5471188.0,271656000.0,597800000.0
sz002043,Õ√±¶±¶,2006-03-02,4.93,4.93,4.65,4.73,4.9,1151216.0,5529496.6,262231200.0,577060000.0
sz002043,Õ√±¶±¶,2006-03-03,4.76,4.77,4.6,4.65,4.73,1476592.0,6874126.1,257796000.0,567300000.0
sz002043,Õ√±¶±¶,2006-03-06,4.71,4.94,4.63,4.92,4.65,3567823.0,17294019.3,272764800.0,600240000.0
sz002043,Õ√±¶±¶,2006-03-07,4.89,4.89,4.75,4.8,4.92,1769918.0,8506240.5,266112000.0,585600000.0
sz002043,Õ√±¶±¶,2006-03-08,4.79,4.88,4.72,4.87,4.8,1995725.0,9584861.8,269992800.0,594140000.0
sz002043,Õ√±¶±¶,2006-03-09,4.9,5.25,4.88,5.08,4.87,9813545.0,49726952.4,281635200.0,619760000.0
sz002043,Õ√±¶±¶,2006-03-10,4.99,5.08,4.93,5.02,5.08,3454091.0,17332452.0,278308800.0,612440000.0
sz002043,Õ√±¶±¶,2006-03-13,5.03,5.07,4.97,5.03,5.02,1563670.0,7835625.9,278863200.0,613660000.0
sz002043,Õ√±¶±¶,2006-03-14,5.01,5.07,4.87,4.96,5.03,1971604.0,9756161.2,274982400.0,605120000.0
sz002043,Õ√±¶±¶,2006-03-15,4.96,5.08,4.86,5.06,4.96,2630412.0,13062604.1,280526400.0,617320000.0
sz002043,Õ√±¶±¶,2006-03-16,5.0,5.14,4.98,5.09,5.06,2676890.0,13621528.3,282189600.0,620980000.0
sz002043,Õ√±¶±¶,2006-03-17,5.09,5.1,4.98,4.99,5.09,1357860.0,6809649.4,276645600.0,608780000.0
sz002043,Õ√±¶±¶,2006-03-20,4.99,4.99,4.88,4.98,4.99,1768459.0,8717907.6,276091200.0,607560000.0
sz002043,Õ√±¶±¶,2006-03-21,5.0,5.04,4.93,4.96,4.98,1746735.0,8684732.9,274982400.0,605120000.0
sz002043,Õ√±¶±¶,2006-03-22,4.94,5.04,4.92,5.02,4.96,1243572.0,6202941.5,278308800.0,612440000.0
sz002043,Õ√±¶±¶,2006-03-23,5.01,5.16,4.97,5.15,5.02,3374392.0,17228693.2,285516000.0,628300000.0
sz002043,Õ√±¶±¶,2006-03-24,5.15,5.16,4.98,4.99,5.15,2126032.0,10763806.1,276645600.0,608780000.0
sz002043,Õ√±¶±¶,2006-03-27,4.98,5.14,4.96,5.12,4.99,2202462.0,11143944.0,283852800.0,624640000.0
sz002043,Õ√±¶±¶,2006-03-28,5.12,5.19,5.09,5.13,5.12,1842813.0,9461666.0,284407200.0,625860000.0
sz002043,Õ√±¶±¶,2006-03-29,5.08,5.13,5.03,5.04,5.13,1746893.0,8868424.1,279417600.0,614880000.0
sz002043,Õ√±¶±¶,2006-03-30,5.04,5.06,4.82,4.83,5.04,2778867.0,13707470.9,267775200.0,589260000.0
sz002043,Õ√±¶±¶,2006-03-31,4.8,4.85,4.73,4.78,4.83,1750039.0,8366430.7,265003200.0,583160000.0
sz002043,Õ√±¶±¶,2006-04-03,4.78,4.87,4.74,4.82,4.78,1752872.0,8426449.8,267220800.0,588040000.0
sz002043,Õ√±¶±¶,2006-04-04,4.83,4.89,4.8,4.88,4.82,1697269.0,8238378.2,270547200.0,595360000.0
sz002043,Õ√±¶±¶,2006-04-05,4.87,5.0,4.87,4.96,4.88,2315836.0,11467455.3,274982400.0,605120000.0
sz002043,Õ√±¶±¶,2006-04-06,4.97,5.05,4.9,4.93,4.96,2162737.0,10731876.9,273319200.0,601460000.0
sz002043,Õ√±¶±¶,2006-04-07,4.93,4.93,4.81,4.87,4.93,2229123.0,10824732.0,269992800.0,594140000.0
sz002043,Õ√±¶±¶,2006-04-10,4.88,5.03,4.87,5.03,4.87,2537901.0,12632409.0,278863200.0,613660000.0
sz002043,Õ√±¶±¶,2006-04-11,5.04,5.08,4.94,5.01,5.03,2381780.0,11931319.4,277754400.0,611220000.0
sz002043,Õ√±¶±¶,2006-04-12,5.01,5.14,4.94,5.09,5.01,3486125.0,17567712.7,282189600.0,620980000.0
sz002043,Õ√±¶±¶,2006-04-13,5.1,5.16,4.88,4.89,5.09,3086709.0,15580137.1,271101600.0,596580000.0
sz002043,Õ√±¶±¶,2006-04-14,4.88,5.01,4.81,4.98,4.89,1837283.0,9029430.5,276091200.0,607560000.0
sz002043,Õ√±¶±¶,2006-04-17,4.97,5.25,4.91,5.22,4.98,6612591.0,33914983.5,289396800.0,636840000.0
sz002043,Õ√±¶±¶,2006-04-18,5.29,5.35,5.1,5.16,5.22,5038111.0,26265335.9,286070400.0,629520000.0
sz002043,Õ√±¶±¶,2006-04-19,5.19,5.19,5.01,5.11,5.16,2342092.0,11919794.9,283298400.0,623420000.0
sz002043,Õ√±¶±¶,2006-04-20,5.12,5.12,4.82,4.92,5.11,3293360.0,16259386.8,272764800.0,600240000.0
sz002043,Õ√±¶±¶,2006-04-21,4.85,4.88,4.7,4.81,4.92,3402239.0,16228848.4,266666400.0,586820000.0
sz002043,Õ√±¶±¶,2006-04-24,4.79,4.8,4.58,4.59,4.81,2941824.0,13624462.9,254469600.0,559980000.0
sz002043,Õ√±¶±¶,2006-04-25,4.58,4.58,4.25,4.4,4.59,2473188.0,10788661.8,243936000.0,536800000.0
sz002043,Õ√±¶±¶,2006-04-26,4.42,4.47,4.35,4.46,4.4,1793309.0,7909859.9,247262400.0,544120000.0
