 ˝æ›”…–œ≤ª––’˚¿Ì£¨∂‘ ˝æ›◊÷∂Œ”–“…Œ µƒ£¨ø…“‘÷±Ω”Œ¢–≈ÀΩ–≈–œ≤ª––£¨Œ¢–≈∫≈£∫xbx9585
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€, ’≈Ãº€,«∞ ’≈Ãº€,≥…Ωª¡ø,≥…Ωª∂Ó,¡˜Õ® –÷µ,◊‹ –÷µ
sh600818,…œ∫£”¿æ√,1994-03-18,10.99,11.1,10.51,10.7,11.1,1120000.0,12070000.0,111280000.0,1829787740.0
sh600818,…œ∫£”¿æ√,1994-03-21,10.4,10.5,10.01,10.13,10.7,304500.0,3125000.0,105352000.0,1732313066.0
sh600818,…œ∫£”¿æ√,1994-03-22,10.0,10.65,9.88,10.5,10.13,435000.0,4522488.0,109200000.0,1795586100.0
sh600818,…œ∫£”¿æ√,1994-03-23,10.44,10.44,10.08,10.13,10.5,282900.0,2886768.0,105352000.0,1732313066.0
sh600818,…œ∫£”¿æ√,1994-03-24,10.21,10.6,9.99,10.01,10.13,323000.0,3292484.0,104104000.0,1711792082.0
sh600818,…œ∫£”¿æ√,1994-03-25,10.1,10.5,10.0,10.15,10.01,450900.0,4598287.0,105560000.0,1735733230.0
sh600818,…œ∫£”¿æ√,1994-03-28,9.9,10.08,9.81,9.85,10.15,183500.0,1822408.0,102440000.0,1684430770.0
sh600818,…œ∫£”¿æ√,1994-03-29,9.9,10.3,9.9,10.16,9.85,309100.0,3122704.0,105664000.0,1737443312.0
sh600818,…œ∫£”¿æ√,1994-03-30,10.1,10.25,9.95,9.95,10.16,263800.0,2647014.0,103480000.0,1701531590.0
sh600818,…œ∫£”¿æ√,1994-03-31,9.95,10.2,9.9,9.95,9.95,231300.0,2313606.0,103480000.0,1701531590.0
sh600818,…œ∫£”¿æ√,1994-04-01,9.9,9.95,9.79,9.82,9.95,141100.0,1390311.0,102128000.0,1679300524.0
sh600818,…œ∫£”¿æ√,1994-04-04,9.8,9.9,9.75,9.8,9.82,125700.0,1233982.0,101920000.0,1675880360.0
sh600818,…œ∫£”¿æ√,1994-04-05,9.81,10.0,9.75,9.8,9.8,104700.0,1036744.0,101920000.0,1675880360.0
sh600818,…œ∫£”¿æ√,1994-04-06,9.9,9.9,9.65,9.7,9.8,98600.0,959116.0,100880000.0,1658779540.0
sh600818,…œ∫£”¿æ√,1994-04-07,9.7,9.8,9.61,9.65,9.7,74600.0,723811.0,100360000.0,1650229130.0
sh600818,…œ∫£”¿æ√,1994-04-08,9.75,9.75,9.5,9.55,9.65,94700.0,910342.0,99320000.0,1633128310.0
sh600818,…œ∫£”¿æ√,1994-04-11,9.5,9.5,9.0,9.12,9.55,92000.0,850320.0,94848000.0,1559594784.0
sh600818,…œ∫£”¿æ√,1994-04-12,9.1,9.88,9.01,9.5,9.12,179900.0,1678648.0,98800000.0,1624577900.0
sh600818,…œ∫£”¿æ√,1994-04-13,9.6,9.78,9.31,9.4,9.5,148700.0,1423594.0,97760000.0,1607477080.0
sh600818,…œ∫£”¿æ√,1994-04-14,9.38,9.38,9.0,9.1,9.4,117500.0,1079692.0,94640000.0,1556174620.0
sh600818,…œ∫£”¿æ√,1994-04-15,8.96,8.96,8.0,8.7,9.1,326900.0,2807474.0,90480000.0,1487771340.0
sh600818,…œ∫£”¿æ√,1994-04-18,8.6,9.04,8.5,8.9,8.7,250200.0,2198274.0,92560000.0,1521972980.0
sh600818,…œ∫£”¿æ√,1994-04-19,9.1,9.13,8.4,8.58,8.9,165800.0,1468665.0,89232000.0,1467250356.0
sh600818,…œ∫£”¿æ√,1994-04-20,8.2,8.4,7.7,8.0,8.58,354000.0,2861575.0,83200000.0,1368065600.0
sh600818,…œ∫£”¿æ√,1994-04-21,7.6,8.85,7.6,8.78,8.0,524100.0,4386360.0,91312000.0,1501451996.0
sh600818,…œ∫£”¿æ√,1994-04-22,8.8,9.3,8.02,8.55,8.78,1080700.0,9618094.0,88920000.0,1462120110.0
sh600818,…œ∫£”¿æ√,1994-04-25,8.61,8.78,8.5,8.53,8.55,210000.0,1809536.0,88712000.0,1458699946.0
sh600818,…œ∫£”¿æ√,1994-04-26,8.68,9.4,8.68,9.25,8.53,875700.0,7967300.0,96200000.0,1581825850.0
sh600818,…œ∫£”¿æ√,1994-04-27,9.45,10.15,9.31,10.01,9.25,1825700.0,17930160.0,104104000.0,1711792082.0
sh600818,…œ∫£”¿æ√,1994-04-28,9.6,9.98,9.2,9.2,10.01,870800.0,8369458.0,95680000.0,1573275440.0
sh600818,…œ∫£”¿æ√,1994-04-29,9.2,9.35,8.8,8.9,9.2,438600.0,3979078.0,92560000.0,1521972980.0
sh600818,…œ∫£”¿æ√,1994-05-03,8.92,9.2,8.9,9.2,8.9,226400.0,2046945.0,95680000.0,1573275440.0
sh600818,…œ∫£”¿æ√,1994-05-04,9.25,9.68,9.25,9.6,9.2,728000.0,6866456.0,99840000.0,1641678720.0
sh600818,…œ∫£”¿æ√,1994-05-05,9.45,9.45,9.0,9.07,9.6,370500.0,3387562.0,94328000.0,1551044374.0
sh600818,…œ∫£”¿æ√,1994-05-06,8.99,9.28,8.8,8.92,9.07,220500.0,2001318.0,92768000.0,1525393144.0
sh600818,…œ∫£”¿æ√,1994-05-09,9.05,9.11,8.91,9.0,8.92,101400.0,915909.0,93600000.0,1539073800.0
sh600818,…œ∫£”¿æ√,1994-05-10,9.1,9.5,9.01,9.46,9.0,448800.0,4202657.0,98384000.0,1617737572.0
sh600818,…œ∫£”¿æ√,1994-05-11,9.75,10.0,9.02,9.03,9.46,760700.0,7310925.0,93912000.0,1544204046.0
sh600818,…œ∫£”¿æ√,1994-05-12,9.0,9.28,8.81,9.0,9.03,379600.0,3421392.0,93600000.0,1539073800.0
sh600818,…œ∫£”¿æ√,1994-05-13,8.9,9.18,8.81,9.18,9.0,139200.0,1249866.0,95472000.0,1569855276.0
sh600818,…œ∫£”¿æ√,1994-05-16,9.25,9.5,9.19,9.44,9.18,302100.0,2827168.0,98176000.0,1614317408.0
sh600818,…œ∫£”¿æ√,1994-05-17,9.39,9.4,9.28,9.28,9.44,159300.0,1490338.0,96512000.0,1586956096.0
sh600818,…œ∫£”¿æ√,1994-05-18,9.17,9.52,9.02,9.26,9.28,242100.0,2268416.0,96304000.0,1583535932.0
sh600818,…œ∫£”¿æ√,1994-05-19,9.26,9.5,9.2,9.29,9.26,189600.0,1780455.0,96616000.0,1588666178.0
sh600818,…œ∫£”¿æ√,1994-05-20,9.41,9.49,9.33,9.38,9.29,95900.0,902577.0,97552000.0,1604056916.0
sh600818,…œ∫£”¿æ√,1994-05-23,9.45,9.88,9.36,9.69,9.38,684400.0,6656956.0,100776000.0,1657069458.0
sh600818,…œ∫£”¿æ√,1994-05-24,9.78,10.06,9.75,9.98,9.69,1240800.0,12329860.0,103792000.0,1706661836.0
sh600818,…œ∫£”¿æ√,1994-05-25,9.97,9.97,9.58,9.62,9.98,354000.0,3482054.0,100048000.0,1645098884.0
sh600818,…œ∫£”¿æ√,1994-05-26,9.55,9.7,9.2,9.21,9.62,271100.0,2581150.0,95784000.0,1574985522.0
sh600818,…œ∫£”¿æ√,1994-05-27,9.18,9.5,9.18,9.3,9.21,117500.0,1092273.0,96720000.0,1590376260.0
sh600818,…œ∫£”¿æ√,1994-05-30,9.3,9.3,8.94,9.18,9.3,113800.0,1035515.0,95472000.0,1569855276.0
sh600818,…œ∫£”¿æ√,1994-05-31,8.99,9.2,8.96,9.2,9.18,92600.0,839054.0,95680000.0,1573275440.0
sh600818,…œ∫£”¿æ√,1994-06-01,9.1,9.35,9.1,9.2,9.2,65800.0,606532.0,95680000.0,1573275440.0
sh600818,…œ∫£”¿æ√,1994-06-02,9.01,9.3,9.01,9.15,9.2,75100.0,691971.0,95160000.0,1564725030.0
sh600818,…œ∫£”¿æ√,1994-06-03,9.15,9.4,9.1,9.24,9.15,87100.0,810743.0,96096000.0,1580115768.0
sh600818,…œ∫£”¿æ√,1994-06-06,9.24,9.48,9.24,9.34,9.24,114100.0,1068064.0,97136000.0,1597216588.0
sh600818,…œ∫£”¿æ√,1994-06-07,9.3,9.3,9.06,9.12,9.34,41500.0,382096.0,94848000.0,1559594784.0
sh600818,…œ∫£”¿æ√,1994-06-08,9.39,9.39,9.09,9.3,9.12,31100.0,284784.0,96720000.0,1590376260.0
sh600818,…œ∫£”¿æ√,1994-06-09,9.3,9.38,9.15,9.3,9.3,82300.0,766503.0,96720000.0,1590376260.0
sh600818,…œ∫£”¿æ√,1994-06-10,9.3,9.3,9.11,9.15,9.3,69800.0,642372.0,95160000.0,1564725030.0
sh600818,…œ∫£”¿æ√,1994-06-13,9.0,9.08,8.72,8.83,9.15,47000.0,418596.0,91832000.0,1510002406.0
sh600818,…œ∫£”¿æ√,1994-06-14,8.8,9.07,8.01,8.35,8.83,332800.0,2913756.0,86840000.0,1427918470.0
sh600818,…œ∫£”¿æ√,1994-06-15,8.18,8.45,7.95,8.08,8.35,265700.0,2166347.0,84032000.0,1381746256.0
sh600818,…œ∫£”¿æ√,1994-06-16,8.15,8.19,8.0,8.17,8.08,72200.0,585220.0,84968000.0,1397136994.0
sh600818,…œ∫£”¿æ√,1994-06-17,8.2,8.7,8.15,8.57,8.17,384900.0,3224716.0,89128000.0,1465540274.0
sh600818,…œ∫£”¿æ√,1994-06-20,8.6,8.6,8.03,8.03,8.57,589700.0,4961190.0,83512000.0,1373195846.0
sh600818,…œ∫£”¿æ√,1994-06-21,8.1,8.18,7.7,8.09,8.03,115000.0,930668.0,84136000.0,1383456338.0
sh600818,…œ∫£”¿æ√,1994-06-22,8.08,8.22,8.04,8.19,8.09,152100.0,1237519.0,85176000.0,1400557158.0
sh600818,…œ∫£”¿æ√,1994-06-23,8.15,8.2,7.96,8.07,8.19,75500.0,609550.0,83928000.0,1380036174.0
sh600818,…œ∫£”¿æ√,1994-06-24,8.08,8.1,7.78,7.8,8.07,86300.0,683738.0,81120000.0,1333863960.0
sh600818,…œ∫£”¿æ√,1994-06-27,7.65,7.65,7.42,7.42,7.8,57800.0,431532.0,77168000.0,1268880844.0
sh600818,…œ∫£”¿æ√,1994-06-28,7.43,7.5,7.08,7.35,7.42,47400.0,349799.0,76440000.0,1256910270.0
sh600818,…œ∫£”¿æ√,1994-06-29,7.6,7.6,7.35,7.35,7.35,37100.0,274671.0,76440000.0,1256910270.0
sh600818,…œ∫£”¿æ√,1994-06-30,7.3,7.46,7.2,7.39,7.35,73900.0,542173.0,76856000.0,1263750598.0
sh600818,…œ∫£”¿æ√,1994-07-01,7.48,7.48,7.07,7.07,7.39,79000.0,570652.0,73528000.0,1209027974.0
sh600818,…œ∫£”¿æ√,1994-07-04,6.91,6.99,6.85,6.86,7.07,54900.0,377715.0,71344000.0,1173116252.0
sh600818,…œ∫£”¿æ√,1994-07-05,6.8,6.95,6.74,6.95,6.86,10700.0,73026.0,72280000.0,1188506990.0
sh600818,…œ∫£”¿æ√,1994-07-06,7.05,7.05,6.7,6.7,6.95,14700.0,100558.0,69680000.0,1145754940.0
sh600818,…œ∫£”¿æ√,1994-07-07,6.7,6.7,6.5,6.6,6.7,29400.0,193086.0,68640000.0,1128654120.0
sh600818,…œ∫£”¿æ√,1994-07-08,6.51,6.85,6.51,6.8,6.6,21000.0,141440.0,70720000.0,1162855760.0
sh600818,…œ∫£”¿æ√,1994-07-11,6.86,6.86,6.58,6.68,6.8,17500.0,117367.0,69472000.0,1142334776.0
sh600818,…œ∫£”¿æ√,1994-07-12,6.66,6.66,6.52,6.57,6.68,20900.0,137558.0,68328000.0,1123523874.0
sh600818,…œ∫£”¿æ√,1994-07-13,6.65,6.77,6.57,6.75,6.57,10400.0,69484.0,70200000.0,1154305350.0
sh600818,…œ∫£”¿æ√,1994-07-14,6.68,6.77,6.57,6.58,6.75,26700.0,178618.0,68432000.0,1125233956.0
sh600818,…œ∫£”¿æ√,1994-07-15,6.63,6.63,6.3,6.3,6.58,51400.0,330206.0,65520000.0,1077351660.0
sh600818,…œ∫£”¿æ√,1994-07-18,6.2,6.25,5.9,6.03,6.3,41300.0,251584.0,62712000.0,1031179446.0
sh600818,…œ∫£”¿æ√,1994-07-19,6.0,6.08,5.97,6.06,6.03,28200.0,169764.0,63024000.0,1036309692.0
sh600818,…œ∫£”¿æ√,1994-07-20,6.06,6.1,5.95,6.03,6.06,20500.0,123844.0,62712000.0,1031179446.0
sh600818,…œ∫£”¿æ√,1994-07-21,5.9,6.01,5.85,5.9,6.03,21000.0,124366.0,61360000.0,1008948380.0
sh600818,…œ∫£”¿æ√,1994-07-22,5.8,6.0,5.56,5.59,5.9,60500.0,345104.0,58136000.0,955935838.0
sh600818,…œ∫£”¿æ√,1994-07-25,5.5,5.8,5.06,5.8,5.59,43000.0,241212.0,60320000.0,991847560.0
sh600818,…œ∫£”¿æ√,1994-07-26,5.8,6.18,5.71,6.18,5.8,84300.0,499225.0,64272000.0,1056830676.0
sh600818,…œ∫£”¿æ√,1994-07-27,6.17,6.17,5.7,5.7,6.18,101200.0,610497.0,59280000.0,974746740.0
sh600818,…œ∫£”¿æ√,1994-07-28,5.55,5.64,5.01,5.01,5.7,83600.0,438202.0,52104000.0,856751082.0
sh600818,…œ∫£”¿æ√,1994-07-29,5.0,5.25,4.9,5.0,5.01,94000.0,469836.0,52000000.0,855041000.0
sh600818,…œ∫£”¿æ√,1994-08-01,5.8,6.74,5.6,6.6,5.0,624000.0,3851126.0,68640000.0,1128654120.0
sh600818,…œ∫£”¿æ√,1994-08-02,6.51,7.44,6.0,6.0,6.6,912600.0,6142238.0,62400000.0,1026049200.0
sh600818,…œ∫£”¿æ√,1994-08-03,6.2,7.5,6.05,7.35,6.0,910400.0,6206271.0,76440000.0,1256910270.0
sh600818,…œ∫£”¿æ√,1994-08-04,8.25,8.7,7.06,7.2,7.35,2368800.0,18644725.0,74880000.0,1231259040.0
sh600818,…œ∫£”¿æ√,1994-08-05,8.01,9.08,7.9,8.89,7.2,3618800.0,31114071.0,92456000.0,1520262898.0
sh600818,…œ∫£”¿æ√,1994-08-08,9.8,10.4,9.2,9.68,8.89,3329800.0,32422609.0,100672000.0,1655359376.0
sh600818,…œ∫£”¿æ√,1994-08-09,9.8,9.8,8.02,8.05,9.68,2072100.0,17994501.0,83720000.0,1376616010.0
sh600818,…œ∫£”¿æ√,1994-08-10,8.1,9.8,8.1,9.7,8.05,2349600.0,20518078.0,100880000.0,1658779540.0
sh600818,…œ∫£”¿æ√,1994-08-11,10.01,10.28,9.16,9.64,9.7,3397000.0,32963952.0,100256000.0,1648519048.0
sh600818,…œ∫£”¿æ√,1994-08-12,8.89,9.6,8.73,9.2,9.64,1014700.0,9476639.0,95680000.0,1573275440.0
sh600818,…œ∫£”¿æ√,1994-08-15,8.88,9.25,8.6,9.0,9.2,368800.0,3286445.0,93600000.0,1539073800.0
sh600818,…œ∫£”¿æ√,1994-08-16,8.7,9.44,8.7,9.06,9.0,1304700.0,12111437.0,94224000.0,1549334292.0
sh600818,…œ∫£”¿æ√,1994-08-17,9.15,9.31,9.1,9.29,9.06,298700.0,2749103.0,96616000.0,1588666178.0
sh600818,…œ∫£”¿æ√,1994-08-18,9.5,9.9,9.02,9.48,9.29,2273200.0,21687306.0,98592000.0,1621157736.0
sh600818,…œ∫£”¿æ√,1994-08-19,9.35,9.5,8.8,8.98,9.48,1140800.0,10414019.0,93392000.0,1535653636.0
sh600818,…œ∫£”¿æ√,1994-08-22,8.18,8.6,8.18,8.4,8.98,466600.0,3906360.0,87360000.0,1436468880.0
sh600818,…œ∫£”¿æ√,1994-08-23,8.45,8.5,8.03,8.5,8.4,351100.0,2907520.0,88400000.0,1453569700.0
sh600818,…œ∫£”¿æ√,1994-08-24,8.59,9.11,8.5,8.56,8.5,1494800.0,13133850.0,111280000.0,1463830192.0
sh600818,…œ∫£”¿æ√,1994-08-25,8.56,8.6,8.4,8.49,8.56,585400.0,4977465.0,110370000.0,1451859618.0
sh600818,…œ∫£”¿æ√,1994-08-26,8.65,8.7,8.4,8.4,8.49,545900.0,4668924.0,109200000.0,1436468880.0
sh600818,…œ∫£”¿æ√,1994-08-29,8.4,8.4,8.11,8.3,8.4,325400.0,2679835.0,107900000.0,1419368060.0
sh600818,…œ∫£”¿æ√,1994-08-30,8.31,8.75,8.2,8.56,8.3,915700.0,7727117.0,111280000.0,1463830192.0
sh600818,…œ∫£”¿æ√,1994-08-31,8.81,9.2,8.6,9.09,8.56,1981500.0,17622433.0,118170000.0,1554464538.0
sh600818,…œ∫£”¿æ√,1994-09-01,9.12,9.28,8.95,8.95,9.09,1475500.0,13459219.0,116350000.0,1530523390.0
sh600818,…œ∫£”¿æ√,1994-09-02,9.2,9.55,9.1,9.46,8.95,2077900.0,19398991.0,122980000.0,1617737572.0
sh600818,…œ∫£”¿æ√,1994-09-05,9.75,10.68,9.6,10.56,9.46,3822600.0,39191753.0,137280000.0,1805846592.0
sh600818,…œ∫£”¿æ√,1994-09-06,11.01,12.98,10.5,12.61,10.56,4353600.0,48787745.0,163930000.0,2156413402.0
sh600818,…œ∫£”¿æ√,1994-09-07,12.3,12.47,10.66,10.75,12.61,3229200.0,38537996.0,139750000.0,1838338150.0
sh600818,…œ∫£”¿æ√,1994-09-08,11.8,12.4,11.1,11.8,10.75,3532400.0,41686994.0,153400000.0,2017896760.0
sh600818,…œ∫£”¿æ√,1994-09-09,12.38,13.18,12.0,12.1,11.8,5247000.0,66031910.0,157300000.0,2069199220.0
sh600818,…œ∫£”¿æ√,1994-09-12,12.88,12.97,12.52,12.9,12.1,2614500.0,33357225.0,167700000.0,2206005780.0
sh600818,…œ∫£”¿æ√,1994-09-13,13.1,13.88,13.05,13.1,12.9,3381800.0,45416391.0,170300000.0,2240207420.0
sh600818,…œ∫£”¿æ√,1994-09-14,13.2,13.4,12.0,12.01,13.1,1410100.0,17924415.0,156130000.0,2053808482.0
sh600818,…œ∫£”¿æ√,1994-09-15,12.08,12.79,11.1,11.98,12.01,986700.0,11697177.0,155740000.0,2048678236.0
sh600818,…œ∫£”¿æ√,1994-09-16,12.15,12.45,11.0,12.05,11.98,712400.0,8489697.0,156650000.0,2060648810.0
sh600818,…œ∫£”¿æ√,1994-09-19,11.41,11.82,11.3,11.5,12.05,473400.0,5494550.0,149500000.0,1966594300.0
sh600818,…œ∫£”¿æ√,1994-09-20,11.1,11.49,11.01,11.15,11.5,380800.0,4274895.0,144950000.0,1906741430.0
sh600818,…œ∫£”¿æ√,1994-09-21,11.2,12.2,11.2,12.2,11.15,594300.0,6902609.0,158600000.0,2086300040.0
sh600818,…œ∫£”¿æ√,1994-09-22,12.1,12.19,11.4,11.49,12.2,743100.0,8792354.0,149370000.0,1964884218.0
sh600818,…œ∫£”¿æ√,1994-09-23,11.41,11.45,10.7,10.7,11.49,692500.0,7615974.0,139100000.0,1829787740.0
sh600818,…œ∫£”¿æ√,1994-09-26,10.2,10.92,10.2,10.8,10.7,583600.0,6134776.0,140400000.0,1846888560.0
sh600818,…œ∫£”¿æ√,1994-09-27,10.65,10.8,10.33,10.5,10.8,257700.0,2727744.0,136500000.0,1795586100.0
sh600818,…œ∫£”¿æ√,1994-09-28,10.62,11.06,10.62,11.05,10.5,456000.0,4979651.0,143650000.0,1889640610.0
sh600818,…œ∫£”¿æ√,1994-09-29,11.24,11.24,9.01,9.8,11.05,512700.0,5352085.0,127400000.0,1675880360.0
sh600818,…œ∫£”¿æ√,1994-09-30,9.59,9.79,9.0,9.0,9.8,560200.0,5249784.0,117000000.0,1539073800.0
sh600818,…œ∫£”¿æ√,1994-10-05,8.65,9.0,7.73,8.1,9.0,746100.0,6211434.0,105300000.0,1385166420.0
sh600818,…œ∫£”¿æ√,1994-10-06,8.4,8.47,7.21,7.25,8.1,466600.0,3813582.0,94250000.0,1239809450.0
sh600818,…œ∫£”¿æ√,1994-10-07,7.01,9.0,6.03,8.8,7.25,1210800.0,8524074.0,114400000.0,1504872160.0
sh600818,…œ∫£”¿æ√,1994-10-10,7.98,8.58,7.5,8.1,8.8,1211400.0,9877840.0,105300000.0,1385166420.0
sh600818,…œ∫£”¿æ√,1994-10-11,8.1,8.3,7.86,8.0,8.1,357200.0,2881220.0,104000000.0,1368065600.0
sh600818,…œ∫£”¿æ√,1994-10-12,8.1,8.42,8.0,8.2,8.0,531900.0,4373935.0,106600000.0,1402267240.0
sh600818,…œ∫£”¿æ√,1994-10-13,8.1,8.18,7.21,7.25,8.2,514800.0,3897678.0,94250000.0,1239809450.0
sh600818,…œ∫£”¿æ√,1994-10-14,6.96,7.8,6.3,7.8,7.25,829200.0,5879399.0,101400000.0,1333863960.0
sh600818,…œ∫£”¿æ√,1994-10-17,7.0,7.3,6.98,7.0,7.8,302800.0,2162680.0,91000000.0,1197057400.0
sh600818,…œ∫£”¿æ√,1994-10-18,7.5,7.5,7.1,7.2,7.0,135700.0,979589.0,93600000.0,1231259040.0
sh600818,…œ∫£”¿æ√,1994-10-19,7.28,7.7,7.2,7.5,7.2,371300.0,2767739.0,97500000.0,1282561500.0
sh600818,…œ∫£”¿æ√,1994-10-20,7.6,8.36,7.6,8.28,7.5,1053000.0,8396278.0,107640000.0,1415947896.0
sh600818,…œ∫£”¿æ√,1994-10-21,8.5,8.68,8.05,8.15,8.28,1667200.0,14027568.0,105950000.0,1393716830.0
sh600818,…œ∫£”¿æ√,1994-10-24,8.52,9.45,8.38,9.34,8.15,1929000.0,16932941.0,121420000.0,1597216588.0
sh600818,…œ∫£”¿æ√,1994-10-25,9.45,9.45,8.51,8.58,9.34,1648700.0,14837781.0,111540000.0,1467250356.0
sh600818,…œ∫£”¿æ√,1994-10-26,8.5,8.78,8.0,8.08,8.58,809800.0,6704058.0,105040000.0,1381746256.0
sh600818,…œ∫£”¿æ√,1994-10-27,8.0,8.38,8.0,8.36,8.08,226900.0,1856640.0,108680000.0,1429628552.0
sh600818,…œ∫£”¿æ√,1994-10-28,8.3,8.3,7.9,8.07,8.36,321000.0,2611253.0,104910000.0,1380036174.0
sh600818,…œ∫£”¿æ√,1994-10-31,7.67,7.85,7.56,7.8,8.07,212900.0,1643171.0,101400000.0,1333863960.0
sh600818,…œ∫£”¿æ√,1994-11-01,7.95,8.17,7.82,8.14,7.8,297700.0,2382426.0,105820000.0,1392006748.0
sh600818,…œ∫£”¿æ√,1994-11-02,7.99,8.14,7.9,8.04,8.14,114800.0,917832.0,104520000.0,1374905928.0
sh600818,…œ∫£”¿æ√,1994-11-03,8.1,8.8,8.01,8.63,8.04,1253800.0,10736492.0,112190000.0,1475800766.0
sh600818,…œ∫£”¿æ√,1994-11-04,8.63,8.7,8.0,8.09,8.63,734400.0,6118597.0,105170000.0,1383456338.0
sh600818,…œ∫£”¿æ√,1994-11-07,7.8,8.25,7.78,8.16,8.09,206800.0,1660283.0,106080000.0,1395426912.0
sh600818,…œ∫£”¿æ√,1994-11-08,8.36,8.97,8.36,8.97,8.16,1779500.0,15510593.0,116610000.0,1533943554.0
