Êý¾ÝÓÉÐÏ²»ÐÐÕûÀí£¬¶ÔÊý¾Ý×Ö¶ÎÓÐÒÉÎÊµÄ£¬¿ÉÒÔÖ±½ÓÎ¢ÐÅË½ÐÅÐÏ²»ÐÐ£¬Î¢ÐÅºÅ£ºxbx9585
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,ÊÕÅÌ¼Û,Ç°ÊÕÅÌ¼Û,³É½»Á¿,³É½»¶î,Á÷Í¨ÊÐÖµ,×ÜÊÐÖµ
sz002292,°Â·É¶¯Âþ,2010-03-03,44.3,44.48,43.51,44.19,44.3,1715176.0,75498854.5,1767600000.0,7070400000.0
sz002292,°Â·É¶¯Âþ,2010-03-04,44.21,44.84,42.8,43.15,44.19,2015485.0,88206359.4,1726000000.0,6904000000.0
sz002292,°Â·É¶¯Âþ,2010-03-05,43.17,43.54,42.65,43.3,43.15,1278705.0,55106829.2,1732000000.0,6928000000.0
sz002292,°Â·É¶¯Âþ,2010-03-08,43.31,44.31,42.9,44.31,43.3,1383915.0,60702415.1,1772400000.0,7089600000.0
sz002292,°Â·É¶¯Âþ,2010-03-09,44.3,44.36,43.66,43.85,44.31,978745.0,43055938.3,1754000000.0,7016000000.0
sz002292,°Â·É¶¯Âþ,2010-03-10,43.87,45.88,43.85,45.84,43.85,4891433.0,221531652.1,1833600000.0,7334400000.0
sz002292,°Â·É¶¯Âþ,2010-03-11,46.52,47.83,46.5,47.31,45.84,6715858.0,316461957.2,1892400000.0,7569600000.0
sz002292,°Â·É¶¯Âþ,2010-03-12,46.69,47.2,46.02,46.15,47.31,3281033.0,152981735.7,1846000000.0,7384000000.0
sz002292,°Â·É¶¯Âþ,2010-03-15,45.98,46.56,44.82,45.45,46.15,2012197.0,91094812.4,1818000000.0,7272000000.0
sz002292,°Â·É¶¯Âþ,2010-03-16,45.44,46.48,45.23,46.09,45.45,1959238.0,89906717.2,1843600000.0,7374400000.0
sz002292,°Â·É¶¯Âþ,2010-03-17,46.72,46.76,45.51,46.43,46.09,2117661.0,97522848.9,1857200000.0,7428800000.0
sz002292,°Â·É¶¯Âþ,2010-03-18,46.58,47.35,46.33,47.0,46.43,1935291.0,90471135.0,1880000000.0,7520000000.0
sz002292,°Â·É¶¯Âþ,2010-03-19,46.87,48.2,46.52,47.75,47.0,2320693.0,110369118.7,1910000000.0,7640000000.0
sz002292,°Â·É¶¯Âþ,2010-03-22,47.76,48.0,46.98,47.47,47.75,1456993.0,68962542.5,1898800000.0,7595200000.0
sz002292,°Â·É¶¯Âþ,2010-03-23,47.47,47.47,46.12,46.52,47.47,1680552.0,78395485.8,1860800000.0,7443200000.0
sz002292,°Â·É¶¯Âþ,2010-03-24,46.8,48.5,46.45,47.9,46.52,2223556.0,106100855.8,1916000000.0,7664000000.0
sz002292,°Â·É¶¯Âþ,2010-03-25,47.91,48.36,47.05,47.93,47.9,2026495.0,96673247.5,1917200000.0,7668800000.0
sz002292,°Â·É¶¯Âþ,2010-03-26,47.75,48.06,46.81,47.72,47.93,1803229.0,85551982.3,1908800000.0,7635200000.0
sz002292,°Â·É¶¯Âþ,2010-03-29,48.0,49.18,47.13,47.95,47.72,2717555.0,130758521.2,1918000000.0,7672000000.0
sz002292,°Â·É¶¯Âþ,2010-03-30,47.19,48.62,46.42,48.43,47.95,3927291.0,186291206.6,1937200000.0,7748800000.0
sz002292,°Â·É¶¯Âþ,2010-03-31,48.0,49.1,47.83,48.0,48.43,2355441.0,114148720.3,1920000000.0,7680000000.0
sz002292,°Â·É¶¯Âþ,2010-04-01,48.0,48.32,47.05,47.71,48.0,3008362.0,143396541.3,1908400000.0,7633600000.0
sz002292,°Â·É¶¯Âþ,2010-04-02,47.47,47.63,46.77,46.88,47.71,2114199.0,99471918.0,1875200000.0,7500800000.0
sz002292,°Â·É¶¯Âþ,2010-04-06,46.88,47.38,46.48,47.36,46.88,1570209.0,73728878.7,1894400000.0,7577600000.0
sz002292,°Â·É¶¯Âþ,2010-04-07,47.33,51.59,46.83,50.5,47.36,6508066.0,320905168.9,2020000000.0,8080000000.0
sz002292,°Â·É¶¯Âþ,2010-04-08,50.0,51.38,49.8,50.0,50.5,4358814.0,220469234.1,2000000000.0,8000000000.0
sz002292,°Â·É¶¯Âþ,2010-04-09,50.1,53.11,50.1,51.23,50.0,4345012.0,226070897.1,2049200000.0,8196800000.0
sz002292,°Â·É¶¯Âþ,2010-04-12,51.18,52.17,51.01,51.96,51.23,2490093.0,128410002.9,2078400000.0,8313600000.0
sz002292,°Â·É¶¯Âþ,2010-04-13,52.5,52.78,47.13,49.08,51.96,3978797.0,196274065.4,1963200000.0,7852800000.0
sz002292,°Â·É¶¯Âþ,2010-04-14,48.41,48.9,47.88,48.4,49.08,1846372.0,89469678.1,1936000000.0,7744000000.0
sz002292,°Â·É¶¯Âþ,2010-04-15,48.09,48.6,45.5,46.43,48.4,2950365.0,137802421.5,1857200000.0,7428800000.0
sz002292,°Â·É¶¯Âþ,2010-04-16,46.0,47.5,45.86,46.99,46.43,1263773.0,59197086.8,1879600000.0,7518400000.0
sz002292,°Â·É¶¯Âþ,2010-04-19,47.0,47.5,45.63,45.8,46.99,1424700.0,66482688.3,1832000000.0,7328000000.0
sz002292,°Â·É¶¯Âþ,2010-04-20,45.02,46.8,45.0,46.6,45.8,1225232.0,56506262.9,1864000000.0,7456000000.0
sz002292,°Â·É¶¯Âþ,2010-04-22,47.62,49.8,47.62,48.56,46.6,2783855.0,135582118.5,1942400000.0,7769600000.0
sz002292,°Â·É¶¯Âþ,2010-04-23,48.4,50.49,47.8,50.0,48.56,3054960.0,150990187.2,2000000000.0,8000000000.0
sz002292,°Â·É¶¯Âþ,2010-04-26,50.0,50.99,49.61,49.88,50.0,1788904.0,89914085.0,1995200000.0,7980800000.0
sz002292,°Â·É¶¯Âþ,2010-04-27,50.49,50.49,47.0,47.7,49.88,1818213.0,87030677.4,1908000000.0,7632000000.0
sz002292,°Â·É¶¯Âþ,2010-04-28,47.11,48.0,46.51,47.14,47.7,1170460.0,55325336.0,1885600000.0,7542400000.0
sz002292,°Â·É¶¯Âþ,2010-04-29,47.35,48.71,47.13,47.13,47.14,1164647.0,55777650.9,1885200000.0,7540800000.0
sz002292,°Â·É¶¯Âþ,2010-04-30,46.58,47.13,44.51,45.6,47.13,1333169.0,60698850.1,1824000000.0,7296000000.0
sz002292,°Â·É¶¯Âþ,2010-05-04,27.39,29.49,27.39,28.0,28.5,1513059.0,43627612.3,1792000000.0,7168000000.0
sz002292,°Â·É¶¯Âþ,2010-05-05,27.85,29.3,27.5,29.11,28.0,1494528.0,42930861.6,1863040000.0,7452160000.0
sz002292,°Â·É¶¯Âþ,2010-05-06,29.12,29.88,28.9,28.9,29.11,2012411.0,58997690.6,1849600000.0,7398400000.0
sz002292,°Â·É¶¯Âþ,2010-05-07,28.0,29.9,27.9,29.38,28.9,2473525.0,71939348.3,1880320000.0,7521280000.0
sz002292,°Â·É¶¯Âþ,2010-05-10,29.38,29.7,26.44,26.44,29.38,3738263.0,101415344.6,1692160000.0,6768640000.0
sz002292,°Â·É¶¯Âþ,2010-05-11,26.95,27.07,24.95,24.99,26.44,2841023.0,73306244.6,1599360000.0,6397440000.0
sz002292,°Â·É¶¯Âþ,2010-05-12,24.98,25.1,23.22,24.48,24.99,1810101.0,43973140.1,1566720000.0,6266880000.0
sz002292,°Â·É¶¯Âþ,2010-05-13,24.39,25.39,23.91,25.29,24.48,1506743.0,37176882.0,1618560000.0,6474240000.0
sz002292,°Â·É¶¯Âþ,2010-05-14,25.0,25.87,24.75,25.61,25.29,1905998.0,48256864.6,1639040000.0,6556160000.0
sz002292,°Â·É¶¯Âþ,2010-05-17,25.02,26.09,24.33,24.61,25.61,1671652.0,42510880.8,1575040000.0,6300160000.0
sz002292,°Â·É¶¯Âþ,2010-05-18,24.55,25.39,24.55,25.28,24.61,1271404.0,31846202.9,1617920000.0,6471680000.0
sz002292,°Â·É¶¯Âþ,2010-05-19,25.2,26.22,24.8,25.65,25.28,1519051.0,38983103.4,1641600000.0,6566400000.0
sz002292,°Â·É¶¯Âþ,2010-05-20,25.65,26.18,25.01,25.51,25.65,1441394.0,37286721.4,1632640000.0,6530560000.0
sz002292,°Â·É¶¯Âþ,2010-05-21,24.85,26.18,24.5,26.16,25.51,1383829.0,35416703.7,1674240000.0,6696960000.0
sz002292,°Â·É¶¯Âþ,2010-05-24,26.5,27.69,26.5,27.48,26.16,2701841.0,73632317.5,1758720000.0,7034880000.0
sz002292,°Â·É¶¯Âþ,2010-05-25,27.38,27.88,27.08,27.49,27.48,1815886.0,49796908.0,1759360000.0,7037440000.0
sz002292,°Â·É¶¯Âþ,2010-05-26,27.3,27.65,26.47,26.77,27.49,1501796.0,40443945.5,1713280000.0,6853120000.0
sz002292,°Â·É¶¯Âþ,2010-05-27,26.77,27.48,26.38,27.38,26.77,1442824.0,39082915.0,1752320000.0,7009280000.0
sz002292,°Â·É¶¯Âþ,2010-05-28,27.6,28.26,27.38,28.06,27.38,2647669.0,73834834.0,1795840000.0,7183360000.0
sz002292,°Â·É¶¯Âþ,2010-05-31,28.07,28.18,27.07,27.1,28.06,1426330.0,39429448.8,1734400000.0,6937600000.0
sz002292,°Â·É¶¯Âþ,2010-06-01,27.07,27.09,24.87,25.8,27.1,1869374.0,48635020.5,1651200000.0,6604800000.0
sz002292,°Â·É¶¯Âþ,2010-06-02,25.6,26.55,25.07,26.55,25.8,1109752.0,28552247.8,1699200000.0,6796800000.0
sz002292,°Â·É¶¯Âþ,2010-06-03,26.31,27.27,26.31,26.63,26.55,1573243.0,42305709.2,1704320000.0,6817280000.0
sz002292,°Â·É¶¯Âþ,2010-06-04,26.47,26.64,25.5,26.39,26.63,1288507.0,33715078.2,1688960000.0,6755840000.0
sz002292,°Â·É¶¯Âþ,2010-06-07,25.55,28.8,25.5,28.28,26.39,3162100.0,86550655.5,1809920000.0,7239680000.0
sz002292,°Â·É¶¯Âþ,2010-06-08,28.2,28.97,27.54,28.51,28.28,3606692.0,102485820.4,1824640000.0,7298560000.0
sz002292,°Â·É¶¯Âþ,2010-06-09,28.95,29.22,28.22,28.7,28.51,3365168.0,96523838.3,1836800000.0,7347200000.0
sz002292,°Â·É¶¯Âþ,2010-06-10,28.48,29.93,28.31,29.55,28.7,3889868.0,114358715.4,1891200000.0,7564800000.0
sz002292,°Â·É¶¯Âþ,2010-06-11,29.68,29.68,28.74,28.99,29.55,2192587.0,63885543.1,1855360000.0,7421440000.0
sz002292,°Â·É¶¯Âþ,2010-06-17,29.32,30.56,28.8,28.82,28.99,3177599.0,94784486.1,1844480000.0,7377920000.0
sz002292,°Â·É¶¯Âþ,2010-06-18,28.79,28.79,26.43,26.99,28.82,2668386.0,73495216.4,1727360000.0,6909440000.0
sz002292,°Â·É¶¯Âþ,2010-06-21,26.56,28.01,26.39,27.89,26.99,1416969.0,38868345.8,1784960000.0,7139840000.0
sz002292,°Â·É¶¯Âþ,2010-06-22,27.71,28.53,27.71,27.88,27.89,995841.0,28017803.8,1784320000.0,7137280000.0
